target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_count,possibility_modals_count,necessity_modals_count,predictive_modals_count
Feminist Movement,@NuuYawkerr I have a solution kill all of us... #SemST,2,13.0,1.0,3.4615384615384617,2.7065557055014127,1.0,1.0,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,1.0,0.5,0.23076923076923078,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,last RT demonstrates relevance of preceding RTs #SemST,2,9.0,1.0,5.222222222222222,3.6447154370792725,1.0,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,1.0,0.2222222222222222,0.0,6.4,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,Feminists: stop with the rape jokes! How do you think the women feel?!  Me: depends on how big it is  #Meninist #SemST,0,29.0,3.0,3.2758620689655173,2.0992043110654377,0.8620689655172413,0.7241379310344828,0.3793103448275862,0.2413793103448276,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.0,0.06896551724137931,1.0,0.3548387096774194,0.10344827586206896,1.4,1.247219128924647,0.034482758620689655,0.0,0.1,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,Some Feminists are doing a huge disservice to rape victims by lying about numbers and supporting false accusations. #SemST,0,21.0,2.0,4.9523809523809526,2.9837047995848653,1.0,1.0,0.38095238095238093,0.09523809523809523,0.2857142857142857,0.23809523809523808,0.09523809523809523,0.0,0.0,1.0,0.38095238095238093,0.047619047619047616,11.9,8.5,0.047619047619047616,0.08333333333333327,0.5833333333333334,0.14285714285714285,0.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,YO @kaitlynbristowe YOU GET YOURS GIRL.     #TheBachelorette #SemST,2,12.0,2.0,4.666666666666667,4.8362060428489695,0.9166666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,1.0,0.25,0.08333333333333333,8.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,@Deb_Hitchens @JudgeBambi . There's no capacity for discourse when you assume ppl are your enemy. Hate. Misery. Paranoia. A waste. #SemST,2,30.0,7.0,3.9,3.003886371574886,0.8,0.7333333333333333,0.26666666666666666,0.36666666666666664,0.43333333333333335,0.1,0.0,0.0,0.06666666666666667,1.0,0.32142857142857145,0.2,11.1,3.7416573867739413,0.06666666666666667,-0.5,0.45,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,"If feminism was not a religion, feminists would not fervently reject all evidence they emotionally find blasphemous. #SemST",0,21.0,2.0,5.0476190476190474,3.2583400751535243,0.9523809523809523,0.9047619047619048,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.047619047619047616,1.0,0.38095238095238093,0.047619047619047616,13.9,8.0,0.09523809523809523,0.0,0.65,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
Feminist Movement,#howtospotafeminist?  They are so sexually unattractive that even in a world of rapists they would always be safe. #SemST,0,23.0,3.0,4.434782608695652,3.899008647207889,0.9565217391304348,0.9130434782608695,0.391304347826087,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,1.0,0.5,0.08695652173913043,8.3,7.542472332656507,0.08695652173913043,0.5,0.6666666666666667,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
Feminist Movement,@saltwaterpop I like your attitude a lot tho #SemST,2,11.0,1.0,3.909090909090909,3.2878438763682043,1.0,1.0,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.0,0.18181818181818182,0.0,0.18181818181818182,1.0,0.3,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,@NAFEDUDE @TakedownMRAs It's never a problem until it happens to you =) #SemST,2,18.0,1.0,3.6666666666666665,3.073181485764296,0.9444444444444444,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.16666666666666666,1.0,0.5333333333333333,0.0,9.2,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,"@OliveStuff @douchefuck @redheadtart @nascar_jesus mice are intelligent animals, and should not be mocked #SemST",2,20.0,1.0,4.95,3.8402473878644847,0.85,0.8,0.25,0.35,0.45,0.2,0.1,0.05,0.0,1.0,0.3125,0.0,9.9,0.0,0.0,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Feminist Movement,men need to stop going along with feminists. it's giving them reason to think they're right. #SemST,0,22.0,3.0,3.772727272727273,1.9290086521748129,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.3181818181818182,0.045454545454545456,0.0,0.13636363636363635,1.0,0.4090909090909091,0.09090909090909091,3.1,3.299831645537222,0.13636363636363635,0.2857142857142857,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,"There really are days when I'm ashamed to admit I share gene's with some people, today is one of those days. #SemST",2,27.0,2.0,3.4814814814814814,1.7505633034216999,0.9259259259259259,0.8518518518518519,0.4074074074074074,0.18518518518518517,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.07407407407407407,1.0,0.5555555555555556,0.037037037037037035,7.2,10.0,0.1111111111111111,0.2,0.2,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,#GamerGate tag is about games Other things? They have their own tags: #SJWlogic #SaveTheCover #ShirtStorm #SemST,2,23.0,2.0,4.217391304347826,3.078064351378758,0.8260869565217391,0.782608695652174,0.30434782608695654,0.30434782608695654,0.391304347826087,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,1.0,0.30434782608695654,0.043478260869565216,4.1,1.0,0.0,0.2375,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,@Paula0422 btw if you like Chris Brown I WILL SET YOU TO FLAMES WITH MY SPARK FARTS! #rhianna #SemST,2,23.0,2.0,3.5652173913043477,2.0815146441018824,0.9565217391304348,0.9130434782608695,0.34782608695652173,0.17391304347826086,0.5652173913043478,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,1.0,0.36363636363636365,0.043478260869565216,4.8,7.5,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Feminist Movement,"Tomorrow, we gone see think pieces on @KeyAndPeele 's pirate skit. #wesayyoho #butwedontsayho #cuzhoisdisrespectfulyo #kinda #SemST",2,24.0,2.0,4.833333333333333,4.972144630058766,0.8333333333333334,0.7916666666666666,0.08333333333333333,0.375,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,1.0,0.17391304347826086,0.041666666666666664,10.0,3.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,"DEAR FEMINISTS  Yes, we should teach men not to rape. Also, we should teach women not to murder their own children.  #SemST",0,27.0,3.0,3.7037037037037037,2.1224516713917634,0.7407407407407407,0.48148148148148145,0.37037037037037035,0.18518518518518517,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.1111111111111111,1.0,0.3793103448275862,0.07407407407407407,4.0,4.496912521077347,0.07407407407407407,0.6,1.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Feminist Movement,women can be sexist toward men. think all men are pigs? you're sexist. you can't fight oppression with this. #SemST,0,27.0,5.0,3.5555555555555554,2.006163342807532,0.8148148148148148,0.6666666666666666,0.2962962962962963,0.25925925925925924,0.2222222222222222,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.07407407407407407,1.0,0.4444444444444444,0.14814814814814814,2.4,2.0976176963403033,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,"If these feminist have children, Im legit afraid of what their names will be. @ChrisRGun  #SemST",0,20.0,2.0,4.0,2.4289915602982237,1.0,1.0,0.4,0.2,0.35,0.2,0.0,0.0,0.05,1.0,0.42857142857142855,0.05,7.2,6.0,0.1,-0.6,0.9,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Feminist Movement,"Feminist don't want equality, they're hypocrites. A lot of them are single for that exact reason . #SemST",0,23.0,3.0,3.8260869565217392,2.4254479445184964,0.9565217391304348,0.9130434782608695,0.34782608695652173,0.2608695652173913,0.2608695652173913,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.08695652173913043,1.0,0.43478260869565216,0.08695652173913043,5.4,4.08248290463863,0.043478260869565216,0.08928571428571429,0.23214285714285715,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Feminist Movement,I'm a co-omnipotent-faux-fallacious-poly-concupiscent-inter-equanimity feminist now.   you may bow to me. #SemST,0,15.0,3.0,6.666666666666667,15.43012925703764,0.9333333333333333,0.8666666666666667,0.4,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,1.0,0.26666666666666666,0.13333333333333333,16.1,1.8856180831641267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,@HillaryforNH will u rope off the people too Hillary swine?  #uppers #uniteblue #SemST,0,18.0,2.0,4.055555555555555,3.0271406057389507,0.8888888888888888,0.8333333333333334,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,1.0,0.2222222222222222,0.05555555555555555,2.3,3.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Hillary Clinton,"@DaGodfather907 @NahBabyNah If Jebb is our candidate, we will hand Hillary the keys to 1600?Penn Ave. #WakeUpAmerica #SemST",0,25.0,1.0,4.24,3.5919910913029836,0.92,0.84,0.28,0.28,0.48,0.04,0.04,0.0,0.08,1.0,0.3181818181818182,0.08,10.3,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hillary Clinton,RT @CattyHipster: Live today like it's your last day. But pay bills and dress appropriately just in case it isn't. #420 #SemST,2,30.0,3.0,3.5,2.7416540019970914,0.9,0.8,0.26666666666666666,0.26666666666666666,0.3,0.1,0.06666666666666667,0.1,0.1,1.0,0.3793103448275862,0.06666666666666667,5.2,3.8586123009300755,0.03333333333333333,0.21212121212121213,0.35555555555555557,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Hillary Clinton,"#HillaryClinton wants to be elected (thinks she's entitled)to WORK 4 the PEOPLE, & yet, she wants nothing to do with them!#peons #SemST",0,33.0,1.0,3.4545454545454546,2.775334094995227,0.7878787878787878,0.6363636363636364,0.30303030303030304,0.30303030303030304,0.15151515151515152,0.2727272727272727,0.0,0.030303030303030304,0.09090909090909091,1.0,0.39285714285714285,0.030303030303030304,9.1,0.0,0.15151515151515152,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,@thehill Who's in charge of Hillary's campaign? Please get it under control and on message. #smh #SemST,0,24.0,3.0,3.625,2.341874249399399,0.9166666666666666,0.8333333333333334,0.2916666666666667,0.2916666666666667,0.375,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,1.0,0.4782608695652174,0.08333333333333333,3.1,2.6246692913372702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,@tiffiwestcott  I got mine and I love it. #SemST,2,12.0,2.0,3.25,3.243583409338094,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.25,1.0,0.4166666666666667,0.08333333333333333,2.1,3.5,0.08333333333333333,0.5,0.6,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,Hillary Clinton is a devious & deceitful career politician. She is the Richard Nixon of our time. #SemST,0,21.0,3.0,4.142857142857143,2.7823545062841033,0.9047619047619048,0.8095238095238095,0.3333333333333333,0.19047619047619047,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,1.0,0.3333333333333333,0.09523809523809523,4.2,3.559026084010437,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,I dislike our idiots as much as I dislike theirs. #SemST,2,13.0,2.0,3.5384615384615383,2.307692307692308,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.3076923076923077,1.0,0.46153846153846156,0.07692307692307693,4.0,4.5,0.15384615384615385,-0.30000000000000004,0.5,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Hillary Clinton,@politicalmath @BoboFromTexas doesn't matter. Nobody cares if the Clintons make mistakes as long as the checks keep coming. #SemST,0,25.0,3.0,4.48,3.2633724886993822,0.84,0.68,0.24,0.24,0.28,0.24,0.04,0.12,0.0,1.0,0.43478260869565216,0.08,7.0,5.557777333511022,0.2,-0.05,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,@AdamSmith_USA Nice video. GOOD Luck WITH it. #SemST,2,12.0,3.0,3.75,3.191786333700926,0.9166666666666666,0.8333333333333334,0.16666666666666666,0.4166666666666667,0.5,0.0,0.16666666666666666,0.0,0.08333333333333333,1.0,0.18181818181818182,0.16666666666666666,-1.1,1.247219128924647,0.0,0.6499999999999999,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Hillary Clinton,@CNN @jimsciutto Good i'view #Brianna. #Hillary NOT responsible 4 slander/libel-lies r indefensible. WILL be next #POTUS. #SemST,0,26.0,4.0,4.3076923076923075,4.258649395589664,0.7692307692307693,0.6538461538461539,0.11538461538461539,0.46153846153846156,0.4230769230769231,0.038461538461538464,0.19230769230769232,0.0,0.0,1.0,0.14285714285714285,0.11538461538461539,10.2,2.165063509461097,0.0,0.19999999999999998,0.38333333333333336,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Hillary Clinton,@AC360 of course she is disappointed. Hillary only approves of lying to Americans. #WakeUpAmerica #pjnet #SemST,0,22.0,3.0,4.363636363636363,3.510315377510513,0.8181818181818182,0.6818181818181818,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.09090909090909091,0.13636363636363635,0.0,0.045454545454545456,1.0,0.2857142857142857,0.09090909090909091,7.7,1.699673171197595,0.0,-0.375,0.875,0.09090909090909091,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,Hillary upset GOP candidates didn't respond to Trump's illegal imm comments immediately-yet we're still waiting for her emails. #SemST,0,24.0,2.0,4.833333333333333,3.144660377352201,1.0,1.0,0.20833333333333334,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,0.38461538461538464,0.041666666666666664,11.9,8.5,0.041666666666666664,-0.5,0.5,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Hillary Clinton,@JedediahBila u must be counting the lies like sheep ..... #SemST,2,13.0,1.0,4.230769230769231,2.965282348830213,1.0,1.0,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.0,0.0,1.0,0.25,0.38461538461538464,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Hillary Clinton,"Entire campaign platform for @HillaryClinton seems to be... ""I'm Hillary Clinton"".  #norecord #nosubstance #tcot #PJNET #SemST",0,27.0,2.0,4.148148148148148,3.4178583689064674,0.8518518518518519,0.8148148148148148,0.14814814814814814,0.48148148148148145,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,1.0,0.2222222222222222,0.14814814814814814,3.0,3.0,0.037037037037037035,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Hillary Clinton,.@thedailybeast such a waste of space #CrackingCeilings #SemST,2,12.0,2.0,4.583333333333333,4.768967975941499,0.9166666666666666,0.8333333333333334,0.25,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,1.0,0.3,0.08333333333333333,6.4,3.5,0.0,-0.1,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Hillary Clinton,@csham21 @EstadodeSats Thank you so much for supportive #Freedom4Cuba RTs! #WakeUpAmerica #Cuba #TodosMarchamos #SemST,2,22.0,2.0,4.7727272727272725,4.37899758331867,0.7727272727272727,0.6818181818181818,0.13636363636363635,0.36363636363636365,0.45454545454545453,0.0,0.13636363636363635,0.045454545454545456,0.045454545454545456,1.0,0.2,0.045454545454545456,11.9,3.0,0.0,0.4125,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Hillary Clinton,@ahbrees @TODAYshow  Attack? More like the daily liberal media defend Hillary and her lies!! #SemST,0,21.0,3.0,4.0,2.390457218668787,0.9047619047619048,0.8095238095238095,0.19047619047619047,0.2857142857142857,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,1.0,0.2,0.14285714285714285,5.0,4.320493798938574,0.0,0.25,0.25,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,".@HillaryClinton blames her lack of trust among the populace on @GOP, forgetting that she's a lying, conniving, murderous, cheat. #SemST",0,30.0,3.0,3.9,3.249102440162001,0.8333333333333334,0.7333333333333333,0.23333333333333334,0.3333333333333333,0.3,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,1.0,0.3333333333333333,0.06666666666666667,9.9,8.48528137423857,0.1,0.0,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,"@churstauthor Thanks for the follow Charles, may God bless you and your family !  #freeallfour #SemST",2,20.0,2.0,4.25,3.0475399915341552,0.95,0.9,0.25,0.25,0.3,0.05,0.15,0.0,0.1,1.0,0.3,0.05,5.6,6.0,0.0,0.25,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,@TajMagruder  Facetious much? Had me going there. #SemST,2,12.0,3.0,4.0,3.13581462037113,1.0,1.0,0.25,0.3333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,1.0,0.3333333333333333,0.16666666666666666,4.9,1.247219128924647,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Hillary Clinton,"Hey!!! If anyone wants to help with the Hillary camp at Charlotte pride, let me know!!! #nc #pride #lgbt #SemST",1,31.0,3.0,2.967741935483871,2.055423525428902,0.7096774193548387,0.6129032258064516,0.1935483870967742,0.3548387096774194,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.03225806451612903,1.0,0.22580645161290322,0.1935483870967742,1.3,6.018490028422596,0.12903225806451613,0.390625,0.1,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillary Clinton,It bugs me when some people seek to invalidate centrist Democrats. I prefer a bigger tent. #SemST,2,20.0,3.0,4.05,2.71062723368596,0.95,0.9,0.35,0.15,0.2,0.2,0.05,0.0,0.15,1.0,0.35,0.1,4.2,4.109609335312651,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
