target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
entertainment,So… maybe that whole Disney/Fox thing is not a done deal. https://t.co/n9i8jVfNvg,0,wtwt,15.0,2.0,4.666666666666667,3.960920207336786,1.0,1.0,0.2666666666666666,0.4666666666666667,0.4,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0,1.0,0.4375,0.1333333333333333,5.6,5.0,0.0,0.2,0.4,0.0101834014058113,0.0127047738060355,0.0077755181118845,0.0438569597899913,0.0047901384532451,0.0984155610203743,1.0,0.0,0.0,0.0,0.0,0.0,0.9578654170036316,11.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.0,0.0,,1
healthcare,Consumer advocates oppose Anthem-Cigna merger as proposed; demand strong enforceable commitments and investments.... https://t.co/vSVXnSu73J,0,wtwt,18.0,1.0,7.055555555555555,4.142895152778258,1.0,1.0,0.1111111111111111,0.6111111111111112,0.5,0.1111111111111111,0.1666666666666666,0.0,0.0,1.0,0.1111111111111111,0.2777777777777778,17.0,0.0,0.1666666666666666,0.4333333333333333,0.7333333333333334,0.822243332862854,0.0056052873842418,0.0721583813428878,0.0161859020590782,0.0191065873950719,0.0037862255703657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,AMA urges Trump's DOJ to keep blocking Anthem-#Cigna deal. Read more: https://t.co/fyYnif4xN9 $CI,0,wtwt,21.0,2.0,4.047619047619048,3.4979747947060877,0.9523809523809524,0.9047619047619048,0.0952380952380952,0.5238095238095238,0.3333333333333333,0.1904761904761904,0.0952380952380952,0.0476190476190476,0.0,1.0,0.2352941176470588,0.0952380952380952,4.6,2.5,0.0952380952380952,0.5,0.5,0.2360849678516388,0.0056753885000944,0.6725825667381287,0.057750154286623,0.0011405907571315,0.0100061791017651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,Ignorant radical leftist taxpayers bribed to vote for this lying commie with their own money!! #Sanders #Communist #SovietSanders,0,pstance,23.0,2.0,4.869565217391305,3.0829735480410148,0.8695652173913043,0.782608695652174,0.2608695652173913,0.217391304347826,0.3043478260869565,0.1304347826086956,0.1304347826086956,0.0,0.0434782608695652,1.0,0.2608695652173913,0.0869565217391304,10.208888888888891,6.0,0.0434782608695652,0.44375,0.8,0.1902145594358444,0.0053254207596182,0.7928598523139954,0.0067853601649403,0.0014774879673495,0.0021289831493049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,California insurance commissioner makes opposition to Aetna/Humana merger official https://t.co/NmxX4VpT4H,0,wtwt,12.0,1.0,8.083333333333334,4.367652560459553,1.0,1.0,0.0833333333333333,0.5,0.75,0.0833333333333333,0.0,0.0,0.0,1.0,0.0833333333333333,0.0833333333333333,23.7,0.0,0.0,0.0,0.0,0.569330096244812,0.0060940040275454,0.1075637489557266,0.0931143164634704,0.0118774641305208,0.0228034555912017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,What Anthem-Cigna merger rejection means for your practice https://t.co/9fSNnb49HR https://t.co/WvP7vKdQUj,0,wtwt,14.0,1.0,6.928571428571429,4.992341072859015,0.8571428571428571,0.7142857142857143,0.2142857142857142,0.7857142857142857,0.5,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,1.0,0.25,0.1428571428571428,13.1,0.0,0.0,0.0,0.0,0.1066083088517189,0.0117723355069756,0.1741969585418701,0.0739042088389396,0.0031672504264861,0.2230389565229416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,Just want gender politics to be over.  My brain hurts. #genderequity #patriarchy #MRA #SemST,0,semeval,20.0,3.0,3.9,3.080584360149872,0.8,0.7,0.25,0.3,0.35,0.1,0.05,0.05,0.05,1.0,0.238095238095238,0.1,4.772857142857145,1.699673171197595,0.05,0.0,0.0,0.1552725434303283,0.0140529554337263,0.1101046428084373,0.7127510905265808,0.0012560113100335,0.0040740757249295,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Just how good those times might be became evident a few months later, when @JoeBiden, who had voted for the Regan tax cuts in 81, crossed the aisle once again to vote for mandatory balanced budget by 1991. #Election2020",0,pstance,45.0,2.0,4.022222222222222,2.361627394534812,0.9111111111111112,0.8444444444444444,0.4,0.1333333333333333,0.2222222222222222,0.1333333333333333,0.1111111111111111,0.0888888888888888,0.0,1.0,0.4545454545454545,0.0222222222222222,15.655897435897437,18.5,0.0444444444444444,0.1875,0.2375,0.0335686728358268,0.2500856220722198,0.6145025491714478,0.0111505314707756,0.0011816008482128,0.0655562803149223,0.0,0.0,1.0,1.0,0.0,0.0,0.9648163318634032,38.0,0.0,1.0,0.0,0.0,0.9743589743589745,0.0,0.0256410256410256,0.0,0.0,test,0
healthcare,"AMA: Proposed Anthem-Cigna deal would slash competition in SF, California http://t.co/yjF3vASIPg via @svbizjournal",0,wtwt,18.0,1.0,5.666666666666667,4.69041575982343,0.9444444444444444,0.8888888888888888,0.0555555555555555,0.5,0.3888888888888889,0.1111111111111111,0.1666666666666666,0.0,0.0,1.0,0.1764705882352941,0.0555555555555555,9.4,0.0,0.0,0.0,0.0,0.1089560911059379,0.0299748796969652,0.0667267739772796,0.2439421564340591,0.0016954543534666,0.2531703412532806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,Hey ex-VP .@JoeBiden . Why dont you keep your hands to yourself?,0,pstance,15.0,3.0,3.533333333333333,2.217105219775452,0.9333333333333332,0.8666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.1333333333333333,1.0,0.4375,0.2,2.645454545454548,2.6246692913372702,0.0,0.0,0.0,0.0656825378537178,0.0189333204180002,0.0151123274117708,0.2389346063137054,0.0007189758471213,0.3508216440677643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,"According to The Wall Street Journal, it is not just Disney that plans a 20st Century Fox acquisition; Now also the… https://t.co/aU9VpzjFQn",0,wtwt,26.0,1.0,4.576923076923077,3.4771017653198664,1.0,1.0,0.3461538461538461,0.2692307692307692,0.3461538461538461,0.1153846153846153,0.0769230769230769,0.1538461538461538,0.0384615384615384,1.0,0.44,0.0384615384615384,10.7,0.0,0.0384615384615384,0.0,0.0,0.0103587377816438,0.0395573303103446,0.0054950295016169,0.0186334177851676,0.0017067826120182,0.3476119935512543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,US eyes block of health insurance deals: Anthem’s $48bn Cigna purchase and Aetna’s $37bn bid for Humana under... https://t.co/H5cgLopYPb,0,wtwt,29.0,1.0,4.068965517241379,3.2793085318534456,0.8620689655172413,0.7241379310344828,0.2068965517241379,0.3793103448275862,0.5172413793103449,0.0689655172413793,0.0344827586206896,0.0,0.0,1.0,0.28,0.1379310344827586,10.7,0.0,0.0,0.0,0.0,0.0421065874397754,0.0178172793239355,0.0773648917675018,0.2471659928560257,0.0026928125880658,0.3338950276374817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
face_masks,"Just back from the High St. Refused to wear a mask. Turned away from shops, as were many others. People walking around like dehumanised zombies.

Just as the High St was getting back, this nonsensical mandatory mask policy will finish it off.

#NoMasks",0,covid,51.0,6.0,4.078431372549019,2.4321630593467733,0.7450980392156863,0.5490196078431373,0.3137254901960784,0.1568627450980392,0.2156862745098039,0.1764705882352941,0.0784313725490196,0.0784313725490196,0.0196078431372549,1.0,0.4038461538461538,0.0980392156862745,5.601209302325582,4.879093722768149,0.0980392156862745,0.164,0.316,0.1560833603143692,0.0025667985901236,0.7140874266624451,0.0243722572922706,0.054942812770605,0.0064681959338486,0.0,1.0,2.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"Omfg #biden please answer the question, stop talking about a Obama, he isnt running -you were... but #yourtimesup #Kamala2020",0,pstance,25.0,1.0,4.28,2.749836358767554,0.88,0.8,0.24,0.36,0.24,0.24,0.04,0.04,0.04,1.0,0.3076923076923077,0.12,7.988684210526319,0.0,0.08,0.0,0.0,0.0377290025353431,0.011440529488027,0.6348419785499573,0.0383258424699306,0.0004251491045579,0.2718559503555298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Report: Divestitures in Aetna-Humana merger won't help Medicare Advantage competition -… https://t.co/QgnyudrIPT https://t.co/gXSYwvW61Y,0,wtwt,19.0,1.0,6.526315789473684,5.050986574320032,0.8421052631578947,0.7368421052631579,0.0526315789473684,0.7368421052631579,0.5789473684210527,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,1.0,0.1111111111111111,0.1052631578947368,18.6,0.0,0.0,0.0,0.0,0.039661630988121,0.005651956424117,0.0144698685035109,0.7966470122337341,0.0096152406185865,0.057383969426155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,@HillaryClinton : Women deserve a better candidate for the HIGH HONOR of first woman President. We ALL do! #SemST,0,semeval,23.0,3.0,4.130434782608695,3.2073875028709544,1.0,1.0,0.3043478260869565,0.217391304347826,0.3478260869565217,0.0869565217391304,0.1304347826086956,0.0,0.0434782608695652,1.0,0.3636363636363636,0.0869565217391304,6.27555555555556,6.18241233033047,0.0,0.3241666666666666,0.4577777777777778,0.277375191450119,0.1176963746547699,0.5401862263679504,0.0464304760098457,0.0009166623931378,0.012170173227787,0.0,2.0,1.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Welp... #Aetna buyout of #Humana killed by judge. $1B fee owed to Humana. $AET shares fall. $HUM,0,wtwt,26.0,4.0,3.076923076923077,1.879506418903172,0.7692307692307693,0.6153846153846154,0.1153846153846153,0.4230769230769231,0.3846153846153846,0.1153846153846153,0.0,0.0,0.0,1.0,0.1153846153846153,0.2307692307692307,0.8,2.5860201081971503,0.0,-0.2,0.0,0.04158665984869,0.0028835900593549,0.048487588763237,0.8873578310012817,0.0008249605307355,0.0130534702911973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Feminist Movement,What's red and something all feminist should bite into? A brick now stfu #SemST,0,semeval,17.0,2.0,3.882352941176471,2.1931002214479114,1.0,1.0,0.4117647058823529,0.1764705882352941,0.2352941176470588,0.1764705882352941,0.0588235294117647,0.0588235294117647,0.0,1.0,0.5294117647058824,0.0588235294117647,2.3114285714285714,2.0,0.0,0.0,0.0,0.4507136940956116,0.0055393087677657,0.5225657820701599,0.0102247847244143,0.0011300047626718,0.0061028166674077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Federal Judge Blocks Anthem’s Planned Acquisition of Cigna https://t.co/p7b2VhUTYQ,0,wtwt,13.0,1.0,5.6923076923076925,4.3035694555998045,1.0,1.0,0.1538461538461538,0.3846153846153846,0.7692307692307693,0.0769230769230769,0.0,0.0,0.0,1.0,0.2,0.0769230769230769,10.3,0.0,0.0,0.0,0.0,0.133190169930458,0.0228007454425096,0.0306168645620346,0.0405799597501754,0.0110909547656774,0.0905264467000961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Independent physician organization opposes CVS and Aetna merger https://t.co/ZxeNhtFhVK #DrHIT,0,wtwt,13.0,1.0,6.538461538461538,4.465515468830767,1.0,1.0,0.0769230769230769,0.4615384615384615,0.4615384615384615,0.0769230769230769,0.2307692307692307,0.0,0.0,1.0,0.0909090909090909,0.0769230769230769,19.0,0.0,0.0,0.0,0.125,0.0833036676049232,0.0160539858043193,0.8754711747169495,0.0145392837002873,0.0008633687393739,0.0040603801608085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,The CVS Aetna deal has a lot of Anti Competition flags,0,wtwt,11.0,1.0,4.0,2.486326242032244,1.0,1.0,0.3636363636363636,0.0,0.6363636363636364,0.0909090909090909,0.0,0.0,0.0,1.0,0.3636363636363636,0.0,6.4,0.0,0.0,0.0,0.0,0.0073452279902994,0.0115069150924682,0.0021280772052705,0.0064785494469106,0.00319081149064,0.0326115004718303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"Bidens says he's avoiding crowds. I think ya got it backwards, Joe.",0,pstance,16.0,2.0,3.5,2.5,0.9375,0.875,0.1875,0.25,0.25,0.3125,0.0,0.0,0.25,1.0,0.25,0.125,1.5,1.0,0.125,0.0,0.0,0.0064777703955769,0.0053372387774288,0.0027575665153563,0.0071508581750094,0.0100285382941365,0.0165992770344018,0.0,1.0,0.0,0.0,0.0,0.0,0.9608442187309264,11.0,1.0,0.0,0.0,0.0,0.9166666666666666,0.0833333333333333,0.0,0.0,0.0,test,1
Legalization of Abortion,AntiChoice laws say women can't make their own decisions  #SemST,0,semeval,12.0,1.0,4.5,2.533114025595111,1.0,1.0,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.4615384615384615,0.0,6.010000000000002,0.0,0.0833333333333333,0.6,1.0,0.0868084132671356,0.0065736873075366,0.8879731893539429,0.0139821404591202,0.0011378028430044,0.0022426203358918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Anthem-Cigna rift resurfaces as first phase of trial ends https://t.co/JSM2EzZAAQ https://t.co/Y6Va6JgF28,0,wtwt,15.0,1.0,6.333333333333333,5.081557066709202,0.8666666666666667,0.7333333333333333,0.1333333333333333,0.7333333333333333,0.5333333333333333,0.0,0.2,0.0,0.0,1.0,0.2307692307692307,0.1333333333333333,14.7,0.0,0.0,0.25,0.3333333333333333,0.0473764613270759,0.068679541349411,0.0601994544267654,0.1401418894529342,0.00153577956371,0.2744186818599701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,"@LeahR77 @HillaryClinton the unethical lying granny strikes again.  No charisma, no character, no accomplishments, no warmth #SemST",0,semeval,24.0,2.0,4.75,3.992179855667828,0.7916666666666666,0.6666666666666666,0.25,0.2916666666666667,0.4583333333333333,0.0,0.0833333333333333,0.0416666666666666,0.0,1.0,0.2608695652173913,0.0416666666666666,9.242647058823533,0.5,0.0416666666666666,0.0,0.0,0.1350707411766052,0.0104724764823913,0.799680769443512,0.0482707694172859,0.0005477337399497,0.004617765545845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Atheism,"These days, the cool kids are atheists.  #freethinker #SemST",0,semeval,13.0,2.0,3.923076923076923,2.840951586556829,0.9230769230769232,0.8461538461538461,0.2307692307692307,0.3076923076923077,0.3846153846153846,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.2142857142857142,0.0769230769230769,4.964444444444446,2.5,0.0,0.35,0.65,0.0158813837915658,0.7983070611953735,0.1698568761348724,0.0083209220319986,0.0009394992375746,0.0048327823169529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"@Ryanilbasso @CNNMoney They were just told they couldn't merge with Aetna, so they take their ball and go home. Boo.",0,wtwt,26.0,2.0,3.730769230769231,2.1760531015100977,0.8846153846153846,0.7692307692307693,0.3461538461538461,0.2307692307692307,0.2692307692307692,0.1923076923076923,0.0384615384615384,0.0769230769230769,0.1538461538461538,1.0,0.5416666666666666,0.0769230769230769,7.6,9.0,0.0769230769230769,0.0,0.0,0.151460587978363,0.040835365653038,0.1754471808671951,0.1860252916812896,0.0009003590093925,0.1437011808156967,0.0,0.0,1.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Unswayed by Disney deal, Comcast still thinks it can buy 21st Century Fox https://t.co/EWkCUCojq7 https://t.co/kLvbpNty8F",0,wtwt,20.0,1.0,5.35,4.3849173310337335,0.9,0.8,0.15,0.55,0.4,0.15,0.1,0.05,0.05,1.0,0.25,0.1,12.7,0.0,0.1,0.0,0.0,0.0262030363082885,0.0083834156394004,0.0559332184493541,0.125270202755928,0.0041125016286969,0.2129131853580474,0.0,0.0,0.0,1.0,0.0,0.0,0.9540750980377196,14.0,1.0,0.0,0.0,0.0,0.9333333333333332,0.0666666666666666,0.0,0.0,0.0,,1
healthcare,"Anthem, Cigna accuse one another of merger breach, DOJ says https://t.co/1ktD9e9dBw https://t.co/qlLUqOrPUN",0,wtwt,18.0,1.0,5.333333333333333,4.570436400267363,0.8333333333333334,0.6666666666666666,0.0555555555555555,0.6666666666666666,0.4444444444444444,0.1111111111111111,0.0555555555555555,0.0,0.0,1.0,0.2142857142857142,0.1111111111111111,15.1,0.0,0.0555555555555555,0.0,0.0,0.8582111597061157,0.0012672377051785,0.0223974958062171,0.0101540274918079,0.0082558309659361,0.0066867126151919,0.0,0.0,0.0,0.0,0.0,0.0,0.9185062050819396,11.0,1.0,0.0,0.0,0.0,0.9166666666666666,0.0833333333333333,0.0,0.0,0.0,,1
healthcare,"Leslie Small | FierceHealthcare: ""Under Trump, DOJ will keep fighting Anthem-Cigna merger."" https://t.co/vs8fu9y45O https://t.co/GihRIrtkdX",0,wtwt,23.0,2.0,5.565217391304348,5.028839324609708,0.8695652173913043,0.782608695652174,0.0869565217391304,0.7391304347826086,0.4782608695652174,0.0869565217391304,0.0434782608695652,0.0,0.0,1.0,0.1428571428571428,0.1304347826086956,11.9,5.0,0.0434782608695652,-0.25,0.4,0.5563366413116455,0.0159140285104513,0.2788493037223816,0.0152379367500543,0.0040575372986495,0.0305924974381923,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Cigna rejects $48 billion Anthem takeover, sues for damages https://t.co/U38kbIegaB https://t.co/B7etfMMvaz",0,wtwt,17.0,1.0,5.705882352941177,4.724961324240754,0.8823529411764706,0.7647058823529411,0.0588235294117647,0.7058823529411765,0.4705882352941176,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.0769230769230769,0.1176470588235294,14.7,0.0,0.0,0.0,0.0,0.5809338688850403,0.0142954820767045,0.0051301228813827,0.2077239453792572,0.0072416621260344,0.0400747843086719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CA insurance commissioner pleads to DOJ to block Anthem/Cigna https://t.co/JQFpXcTttW via @healthcaredive,0,wtwt,15.0,1.0,6.266666666666667,5.0526120857323775,0.9333333333333332,0.8666666666666667,0.1333333333333333,0.4666666666666667,0.6,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.2857142857142857,0.0666666666666666,13.9,0.0,0.0666666666666666,0.0,0.0,0.5035529136657715,0.024176837876439,0.0360012277960777,0.313716173171997,0.0013207851443439,0.0246079619973897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,"Phew! Am glad we came to our senses and worship a 2,000 year old carpenter. - Bart Simpson #jokes #SemST",0,semeval,24.0,3.0,3.5416666666666665,2.1790511441654803,0.9583333333333334,0.9166666666666666,0.25,0.25,0.375,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,1.0,0.25,0.0833333333333333,3.641315789473687,5.436502143433363,0.0416666666666666,0.3,0.6,0.0070113618858158,0.9647581577301024,0.0071552759036421,0.0124660152941942,0.000366957479855,0.0064884587191045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Hillary Clinton,"If it weren't for her marriage, Hillary would unknown. Thanks a lot, Bill.  RT @MangyLover #HIllaryClinton #WeDontTrustYouHillary #SemST",0,semeval,27.0,3.0,4.37037037037037,4.54726737761994,0.8518518518518519,0.7407407407407407,0.2222222222222222,0.3333333333333333,0.3703703703703703,0.1111111111111111,0.0,0.037037037037037,0.074074074074074,1.0,0.2962962962962963,0.074074074074074,4.450000000000003,2.160246899469287,0.074074074074074,0.05,0.4,0.0136974742636084,0.0053052529692649,0.9728561639785768,0.0049192942678928,0.0003440214204601,0.0016808797372505,0.0,0.0,0.0,1.0,0.0,0.0,0.966764748096466,16.0,0.0,0.0,0.0,2.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,test,0
Bernie Sanders,This is a terrible look for #Sanders team. Its not like this q came from thin air. The man HAD A HEART ATTACK LAST YEAR and PROMISED to share his records. #DemocraticDebate,0,pstance,37.0,4.0,3.810810810810811,2.788371973303553,0.918918918918919,0.8648648648648649,0.3783783783783784,0.1351351351351351,0.3783783783783784,0.081081081081081,0.054054054054054,0.027027027027027,0.054054054054054,1.0,0.4054054054054054,0.081081081081081,3.6887500000000015,4.636809247747852,0.027027027027027,-0.4666666666666666,0.638888888888889,0.0030557913705706,0.0007786183850839,0.9931153655052184,0.0012919497676193,0.0005715242587029,0.0009537220466881,0.0,2.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Atheism,The Irish national school system is secular under law. We can reaffirm secularism by going through the courts! @HumanismIreland #SemST,0,semeval,24.0,3.0,4.791666666666667,3.291139198244617,1.0,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.125,0.125,0.0,0.0416666666666666,1.0,0.3478260869565217,0.0833333333333333,10.73,3.299831645537222,0.0,0.0,0.0,0.024656830355525,0.0191526506096124,0.9484944343566896,0.0039357347413897,0.0008552693179808,0.0014375668251886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Wall Street Hates The Anthem-Cigna Deal: The Two Companies Have Already Lost $3B In Value,0,wtwt,17.0,1.0,4.411764705882353,2.7665825920717286,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.1764705882352941,0.2941176470588235,0.1764705882352941,0.0588235294117647,0.0588235294117647,0.0,1.0,0.3157894736842105,0.0,6.8,0.0,0.0588235294117647,0.0,0.0,0.3129488825798034,0.0029627308249473,0.0027679428458213,0.4422841966152191,0.1652664840221405,0.0121078053489327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
