index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
537,0.8073561209459816,0.1926438790540184,Correct,0
538,0.7482472119352752,0.25175278806472484,Correct,0
539,0.7819773706654339,0.21802262933456606,Correct,0
540,0.8050292042202174,0.19497079577978257,Correct,0
541,0.8034198657921396,0.1965801342078604,Correct,0
542,0.7130257513507303,0.2869742486492696,Correct,0
543,0.7537828086387548,0.2462171913612451,Correct,0
544,0.7344682464774359,0.26553175352256403,Correct,0
545,0.8350619337796539,0.1649380662203461,Correct,0
546,0.6985327550174284,0.3014672449825715,Correct,0
547,0.7599501982145326,0.2400498017854673,Correct,0
548,0.7113455510973782,0.2886544489026219,Correct,0
549,0.8290316647393519,0.1709683352606481,Correct,0
550,0.7065416964808405,0.29345830351915936,Correct,0
551,0.7918143580674157,0.20818564193258424,Correct,0
552,0.7350599342975681,0.2649400657024319,Correct,0
553,0.6909319009557547,0.30906809904424526,Correct,0
554,0.7658278703120331,0.23417212968796688,Correct,0
555,0.7586019511078925,0.24139804889210748,Correct,0
556,0.7496118523498709,0.250388147650129,Correct,0
557,0.7779674803366904,0.22203251966330953,Correct,0
558,0.7454702723462221,0.2545297276537779,Correct,0
559,0.837716298452401,0.16228370154759886,Correct,0
560,0.8385081211528812,0.16149187884711896,Correct,0
561,0.8355111700779467,0.16448882992205321,Correct,0
562,0.7855360268323033,0.21446397316769678,Correct,0
563,0.7645937515422966,0.23540624845770342,Correct,0
564,0.7165844075175997,0.2834155924824004,Correct,0
565,0.6932330565975755,0.3067669434024245,Correct,0
566,0.7388774012796667,0.2611225987203333,Correct,0
567,0.6877474821112414,0.31225251788875863,Correct,0
568,0.7243660908025159,0.27563390919748415,Correct,0
569,0.723319316509979,0.27668068349002095,Correct,0
570,0.7582629056251764,0.2417370943748235,Correct,0
571,0.8556319420037015,0.1443680579962985,Misclassified,1
572,0.7435209546074306,0.2564790453925694,Correct,0
573,0.6902977751686462,0.30970222483135385,Correct,0
574,0.793047930148605,0.20695206985139505,Correct,0
575,0.7954341639322979,0.2045658360677021,Correct,0
576,0.7141236990618787,0.28587630093812133,Correct,0
577,0.7281693572231653,0.27183064277683466,Correct,0
578,0.7739244509525305,0.22607554904746952,Correct,0
579,0.7502482059962129,0.2497517940037871,Correct,0
580,0.7348743599228585,0.2651256400771415,Correct,0
581,0.7344720602963595,0.2655279397036405,Correct,0
582,0.7636781956277217,0.23632180437227834,Correct,0
583,0.7248056107492337,0.2751943892507664,Correct,0
584,0.715697907083128,0.28430209291687203,Correct,0
585,0.7195791335846901,0.2804208664153099,Correct,0
586,0.7550212756360426,0.24497872436395726,Correct,0
587,0.7767980141709212,0.22320198582907874,Correct,0
588,0.8293724660897804,0.1706275339102195,Correct,0
589,0.749902547861782,0.250097452138218,Correct,0
590,0.720599064640922,0.27940093535907795,Correct,0
591,0.7072527103958657,0.29274728960413426,Correct,0
592,0.7622692141451638,0.23773078585483612,Correct,0
593,0.8426020217369418,0.15739797826305812,Correct,0
594,0.6841888259443721,0.31581117405562786,Correct,0
595,0.7663122435293237,0.2336877564706762,Correct,0
596,0.698100714718628,0.30189928528137205,Correct,0
597,0.7729723324489409,0.2270276675510591,Correct,0
598,0.7298246931496721,0.2701753068503278,Correct,0
599,0.7410729690532809,0.2589270309467191,Correct,0
600,0.7240277772195164,0.27597222278048356,Correct,0
601,0.7325189287386444,0.2674810712613554,Correct,0
602,0.7454702723462221,0.2545297276537779,Misclassified,1
603,0.7645937515422966,0.23540624845770342,Correct,0
604,0.7356208388293672,0.2643791611706327,Correct,0
605,0.7158993145691211,0.28410068543087885,Correct,0
606,0.7439465322716716,0.2560534677283283,Correct,0
607,0.8145576431283724,0.1854423568716276,Correct,0
608,0.7082586492027153,0.2917413507972846,Correct,0
609,0.7765309886158102,0.22346901138418984,Correct,0
610,0.7130257513507303,0.2869742486492696,Correct,0
611,0.7333833493165414,0.2666166506834586,Correct,0
612,0.7102874596160011,0.28971254038399885,Correct,0
613,0.7479077771212277,0.2520922228787723,Correct,0
614,0.7822413354726145,0.21775866452738543,Correct,0
615,0.71095732152564,0.2890426784743601,Correct,0
616,0.6951117270669103,0.30488827293308973,Correct,0
617,0.8415784453610845,0.15842155463891539,Correct,0
618,0.7530700928924574,0.2469299071075426,Correct,0
619,0.7188646039681674,0.28113539603183263,Correct,0
620,0.814968010945594,0.18503198905440596,Correct,0
621,0.7420919513334457,0.2579080486665542,Correct,0
622,0.6980503231528099,0.3019496768471901,Correct,0
623,0.7232977369638465,0.2767022630361534,Correct,0
624,0.8058060995758326,0.19419390042416743,Correct,0
625,0.6582315646642927,0.3417684353357073,Correct,0
626,0.7612670891572376,0.23873291084276232,Correct,0
627,0.7033013974119894,0.2966986025880105,Correct,0
628,0.7556041994728224,0.2443958005271776,Correct,0
629,0.7658278703120331,0.23417212968796688,Correct,0
630,0.7739244509525305,0.22607554904746952,Correct,0
631,0.6706549186676707,0.32934508133232926,Correct,0
632,0.7505360978294704,0.24946390217052958,Correct,0
633,0.6869781524103966,0.31302184758960344,Correct,0
634,0.7718202174349845,0.22817978256501548,Correct,0
635,0.7489632935731385,0.2510367064268614,Correct,0
636,0.7328129105509292,0.2671870894490708,Correct,0
637,0.7082066842124717,0.2917933157875284,Correct,0
638,0.7313938778454959,0.26860612215450413,Correct,0
639,0.7490289285130912,0.25097107148690867,Correct,0
640,0.7149566943889119,0.28504330561108815,Correct,0
641,0.6881541038865824,0.3118458961134177,Correct,0
642,0.7873375832918006,0.21266241670819946,Correct,0
643,0.7622692141451638,0.23773078585483612,Correct,0
644,0.7075215912639932,0.29247840873600683,Correct,0
645,0.7192547075796866,0.28074529242031343,Correct,0
646,0.7923324207510202,0.2076675792489798,Correct,0
647,0.750854242697137,0.24914575730286298,Correct,0
648,0.6901676832610284,0.30983231673897166,Correct,0
649,0.679481391244495,0.3205186087555049,Correct,0
650,0.8578675840913552,0.1421324159086447,Misclassified,1
651,0.7849513495081076,0.2150486504918924,Correct,0
652,0.7073353962997211,0.29266460370027886,Correct,0
653,0.7425686409368568,0.2574313590631432,Correct,0
654,0.7177331860506074,0.2822668139493925,Correct,0
655,0.7456874248414174,0.2543125751585826,Correct,0
656,0.7431578203455422,0.2568421796544577,Correct,0
657,0.8093346257062658,0.19066537429373417,Correct,0
658,0.7697704840719103,0.23022951592808974,Correct,0
659,0.8058060995758326,0.19419390042416743,Correct,0
660,0.7636917547845893,0.23630824521541072,Correct,0
661,0.7240277772195164,0.27597222278048356,Correct,0
662,0.684175336138077,0.3158246638619231,Correct,0
663,0.6871778135960898,0.3128221864039102,Correct,0
664,0.7087893962009384,0.2912106037990616,Correct,0
665,0.7433341568187782,0.2566658431812218,Correct,0
666,0.7711351244865061,0.22886487551349394,Correct,0
667,0.745650607500315,0.25434939249968497,Correct,0
668,0.708815739915591,0.29118426008440884,Correct,0
669,0.7512671882763778,0.2487328117236222,Correct,0
670,0.8034198657921396,0.1965801342078604,Correct,0
671,0.8413101888387443,0.15868981116125563,Correct,0
672,0.7448899112036135,0.25511008879638664,Correct,0
673,0.7416788208922713,0.25832117910772856,Correct,0
674,0.7374263787007015,0.2625736212992986,Correct,0
675,0.7614051476437536,0.2385948523562465,Correct,0
676,0.6869781524103966,0.31302184758960344,Correct,0
677,0.7549893936261448,0.24501060637385516,Correct,0
678,0.7842963865960652,0.21570361340393487,Correct,0
679,0.7040426702757613,0.2959573297242387,Correct,0
680,0.7806406866095613,0.2193593133904387,Correct,0
681,0.7285397807265978,0.27146021927340214,Correct,0
682,0.7723747647227442,0.22762523527725584,Correct,0
683,0.7635088543814019,0.23649114561859808,Correct,0
684,0.6955318386485464,0.30446816135145366,Correct,0
685,0.721315166929934,0.278684833070066,Correct,0
686,0.7442558588732615,0.2557441411267385,Correct,0
687,0.7703906674724523,0.22960933252754773,Correct,0
688,0.7739244509525305,0.22607554904746952,Correct,0
689,0.8395753335557887,0.16042466644421133,Correct,0
690,0.7628538914693594,0.23714610853064055,Correct,0
691,0.6796740597909984,0.32032594020900157,Correct,0
692,0.7268563931307158,0.27314360686928413,Correct,0
693,0.7004278341935986,0.2995721658064013,Correct,0
694,0.7182582974222593,0.2817417025777407,Correct,0
695,0.7309134041294902,0.26908659587050976,Correct,0
696,0.8317856327827078,0.16821436721729227,Correct,0
697,0.7429709464501871,0.25702905354981276,Correct,0
698,0.7214769155298074,0.2785230844701926,Correct,0
699,0.8350619337796539,0.1649380662203461,Correct,0
700,0.7467411866330829,0.2532588133669172,Correct,0
701,0.8346967481436222,0.16530325185637773,Correct,0
702,0.7220784594807249,0.27792154051927503,Correct,0
703,0.7622692141451638,0.23773078585483612,Correct,0
704,0.7827903612938727,0.2172096387061273,Correct,0
705,0.7304599966047765,0.26954000339522355,Correct,0
706,0.7240277772195164,0.27597222278048356,Correct,0
707,0.7658278703120331,0.23417212968796688,Correct,0
708,0.7325189287386444,0.2674810712613554,Correct,0
709,0.7638785525732417,0.2361214474267583,Correct,0
710,0.7444025124183431,0.2555974875816569,Correct,0
711,0.8380814840884326,0.16191851591156722,Correct,0
712,0.6766078280261043,0.3233921719738957,Correct,0
713,0.7512671882763778,0.2487328117236222,Correct,0
714,0.7056969560110304,0.2943030439889695,Correct,0
715,0.8328186534630075,0.16718134653699243,Correct,0
716,0.6891193799439589,0.3108806200560411,Correct,0
717,0.7046480280456023,0.2953519719543977,Correct,0
718,0.7064435060290073,0.29355649397099265,Correct,0
719,0.739695077718466,0.26030492228153396,Correct,0
720,0.7318628519684173,0.2681371480315826,Correct,0
721,0.7268563931307158,0.27314360686928413,Correct,0
722,0.8317856327827078,0.16821436721729227,Correct,0
723,0.8355111700779467,0.16448882992205321,Correct,0
724,0.8153571028656532,0.18464289713434678,Correct,0
725,0.7219511063302337,0.2780488936697663,Correct,0
726,0.7256775775930672,0.27432242240693283,Correct,0
727,0.6967654107297355,0.30323458927026437,Correct,0
728,0.8376501463085377,0.1623498536914622,Correct,0
729,0.7732483632288502,0.22675163677114984,Correct,0
730,0.7408267190184581,0.2591732809815418,Correct,0
731,0.7195791335846901,0.2804208664153099,Correct,0
732,0.7770704673919245,0.22292953260807546,Correct,0
733,0.7767980141709212,0.22320198582907874,Correct,0
734,0.7842963865960652,0.21570361340393487,Correct,0
735,0.6943830601155385,0.30561693988446137,Correct,0
736,0.7069217717893972,0.2930782282106027,Correct,0
737,0.7786798058200024,0.22132019417999765,Correct,0
738,0.7689147722066958,0.23108522779330418,Correct,0
739,0.7142781560816709,0.2857218439183291,Correct,0
740,0.7271184929331026,0.27288150706689746,Correct,0
741,0.7550432949410232,0.24495670505897682,Correct,0
742,0.6904834171132811,0.3095165828867189,Correct,0
743,0.7242715023212932,0.27572849767870683,Correct,0
744,0.7626449804920524,0.23735501950794755,Correct,0
745,0.7767980141709212,0.22320198582907874,Correct,0
746,0.7496118523498709,0.250388147650129,Correct,0
747,0.7052372074542878,0.29476279254571225,Correct,0
748,0.7711351244865061,0.22886487551349394,Correct,0
749,0.7173049500820471,0.2826950499179529,Correct,0
750,0.7626444338035051,0.2373555661964949,Correct,0
751,0.7711351244865061,0.22886487551349394,Correct,0
752,0.7531217692146037,0.24687823078539634,Correct,0
753,0.7152180136155879,0.2847819863844121,Correct,0
754,0.8088947534439571,0.19110524655604283,Correct,0
755,0.7490289285130912,0.25097107148690867,Correct,0
756,0.8029024063210057,0.19709759367899424,Correct,0
757,0.7628538914693594,0.23714610853064055,Correct,0
758,0.8326000547170322,0.16739994528296775,Correct,0
759,0.7168076131869714,0.2831923868130286,Correct,0
760,0.7718202174349845,0.22817978256501548,Correct,0
761,0.8029024063210057,0.19709759367899424,Correct,0
762,0.7512671882763778,0.2487328117236222,Correct,0
763,0.7406972027063923,0.2593027972936077,Correct,0
764,0.7100352462906413,0.2899647537093586,Correct,0
765,0.7461234832848027,0.25387651671519734,Correct,0
766,0.6930981476924643,0.30690185230753575,Correct,0
767,0.7422873825262415,0.25771261747375857,Correct,0
768,0.7380269026443053,0.2619730973556947,Correct,0
769,0.7878550427629344,0.2121449572370656,Correct,0
770,0.7622692141451638,0.23773078585483612,Correct,0
771,0.7804581895672718,0.21954181043272816,Correct,0
772,0.6891193799439589,0.3108806200560411,Correct,0
773,0.7308635928121378,0.2691364071878622,Correct,0
774,0.8349635636335945,0.16503643636640547,Correct,0
775,0.7278753754108807,0.2721246245891193,Correct,0
776,0.7681524077091657,0.23184759229083418,Correct,0
777,0.7739244509525305,0.22607554904746952,Correct,0
778,0.719942343953281,0.2800576560467189,Correct,0
779,0.8641295602189718,0.13587043978102814,Correct,0
780,0.7137462939151777,0.28625370608482215,Correct,0
781,0.7689147722066958,0.23108522779330418,Correct,0
782,0.7842963865960652,0.21570361340393487,Correct,0
783,0.8183508999828233,0.1816491000171768,Correct,0
784,0.7429709464501871,0.25702905354981276,Correct,0
785,0.6968167510716207,0.3031832489283793,Correct,0
786,0.7451801043528609,0.25481989564713914,Correct,0
787,0.6969686738860394,0.30303132611396055,Correct,0
788,0.7220784594807249,0.27792154051927503,Correct,0
789,0.7628538914693594,0.23714610853064055,Correct,0
790,0.7377175760427155,0.26228242395728457,Correct,0
791,0.7622692141451638,0.23773078585483612,Correct,0
792,0.7391990058897703,0.2608009941102296,Correct,0
793,0.73824915953761,0.26175084046239,Correct,0
794,0.6943830601155385,0.30561693988446137,Correct,0
795,0.7448697484026181,0.25513025159738184,Correct,0
796,0.7409004658626961,0.2590995341373039,Correct,0
797,0.7076013264426306,0.2923986735573694,Correct,0
798,0.8621110097155211,0.13788899028447876,Correct,0
799,0.7734122047112496,0.22658779528875042,Correct,0
800,0.7211856506178681,0.27881434938213195,Correct,0
801,0.7081310010435992,0.2918689989564009,Correct,0
802,0.7559779594572035,0.24402204054279655,Correct,0
803,0.8346967481436222,0.16530325185637773,Correct,0
804,0.7512671882763778,0.2487328117236222,Correct,0
805,0.742436057446536,0.25756394255346393,Correct,0
806,0.7239621422795637,0.2760378577204363,Correct,0
807,0.7437381071026261,0.256261892897374,Correct,0
808,0.7485928700697061,0.25140712993029385,Correct,0
809,0.7031265065165232,0.2968734934834768,Correct,0
810,0.7247690169054085,0.27523098309459143,Correct,0
811,0.6874690109381039,0.31253098906189614,Correct,0
812,0.7190813569307664,0.28091864306923364,Correct,0
813,0.8145576431283724,0.1854423568716276,Correct,0
814,0.6941464510095338,0.30585354899046624,Correct,0
815,0.8365848155792737,0.16341518442072636,Correct,0
816,0.7240277772195164,0.27597222278048356,Correct,0
817,0.7298246931496721,0.2701753068503278,Correct,0
818,0.7612670891572376,0.23873291084276232,Correct,0
819,0.7084719878789874,0.2915280121210127,Correct,0
820,0.7077308427546966,0.29226915724530345,Correct,0
821,0.6984054018669371,0.30159459813306283,Correct,0
822,0.6766078280261043,0.3233921719738957,Correct,0
823,0.708815739915591,0.29118426008440884,Correct,0
824,0.7113455510973782,0.2886544489026219,Correct,0
825,0.8284882349387763,0.17151176506122373,Correct,0
826,0.6826001751490557,0.3173998248509443,Correct,0
827,0.7468190661414096,0.2531809338585904,Correct,0
828,0.6996389739481264,0.3003610260518736,Correct,0
829,0.7221353106871466,0.27786468931285335,Correct,0
830,0.8088947534439571,0.19110524655604283,Correct,0
831,0.7192547075796866,0.28074529242031343,Correct,0
832,0.7471294220916522,0.25287057790834777,Correct,0
833,0.7745254135813874,0.22547458641861262,Correct,0
834,0.7147817433238898,0.2852182566761102,Correct,0
835,0.8019138404899472,0.19808615951005282,Correct,0
836,0.6781964788214208,0.32180352117857924,Correct,0
837,0.7444025124183431,0.2555974875816569,Correct,0
838,0.7711351244865061,0.22886487551349394,Correct,0
839,0.7294943714240569,0.27050562857594307,Correct,0
840,0.7603198964063723,0.2396801035936276,Correct,0
841,0.7092937445349408,0.2907062554650591,Correct,0
842,0.8561764525119802,0.14382354748801993,Correct,0
843,0.7431772025708269,0.25682279742917313,Correct,0
844,0.7813926933412383,0.21860730665876166,Correct,0
845,0.7549893936261448,0.24501060637385516,Correct,0
846,0.7349795463777947,0.2650204536222054,Correct,0
847,0.73143403157775,0.26856596842224995,Correct,0
848,0.8058060995758326,0.19419390042416743,Correct,0
849,0.7755644420897321,0.22443555791026792,Correct,0
850,0.6788815717698992,0.3211184282301008,Correct,0
851,0.7397295031534799,0.26027049684652,Correct,0
852,0.7521158304077541,0.24788416959224596,Correct,0
853,0.692970499533348,0.307029500466652,Correct,0
854,0.785905725024143,0.21409427497585706,Correct,0
855,0.6781964788214208,0.32180352117857924,Correct,0
856,0.6921373357011538,0.3078626642988461,Correct,0
