index,confidence_score,actual_outcome
1003,0.5573770491803278,Correct
1004,0.35714285714285715,Correct
1005,0.5573770491803278,Correct
1007,0.35714285714285715,Correct
1008,0.3793103448275862,Correct
1009,0.8571428571428571,Correct
1011,0.3793103448275862,Correct
1012,0.3793103448275862,Correct
1013,0.4074074074074074,Correct
1014,0.3793103448275862,Correct
1015,0.35714285714285715,Correct
1016,0.3793103448275862,Correct
1017,0.3793103448275862,Correct
1018,0.4074074074074074,Correct
1019,0.35714285714285715,Correct
1020,0.3793103448275862,Correct
1021,0.3793103448275862,Correct
1023,0.4074074074074074,Correct
1025,0.3793103448275862,Correct
1026,0.8571428571428571,Correct
1027,0.3793103448275862,Correct
1028,0.4074074074074074,Correct
1029,0.4074074074074074,Correct
1030,0.4074074074074074,Correct
1031,0.35714285714285715,Correct
1032,0.3793103448275862,Correct
1033,0.4074074074074074,Correct
1034,0.4074074074074074,Correct
1035,0.35714285714285715,Correct
1036,0.8571428571428571,Correct
1037,0.4074074074074074,Correct
1038,0.4074074074074074,Correct
1039,0.4074074074074074,Correct
1040,0.35714285714285715,Correct
1041,0.8571428571428571,Correct
1042,0.3793103448275862,Correct
1043,0.8571428571428571,Correct
1044,0.3793103448275862,Correct
1045,0.35714285714285715,Correct
1046,0.3793103448275862,Correct
1047,0.35714285714285715,Correct
1048,0.8571428571428571,Correct
1049,0.4074074074074074,Correct
1050,0.35714285714285715,Correct
1052,0.35714285714285715,Correct
1054,0.4074074074074074,Correct
1055,0.35714285714285715,Correct
1057,0.5573770491803278,Correct
1058,0.3793103448275862,Misclassified
1059,0.3793103448275862,Correct
1060,0.8571428571428571,Correct
1061,0.4074074074074074,Correct
1063,0.3793103448275862,Correct
1064,0.8571428571428571,Correct
1065,0.3793103448275862,Correct
1066,0.35714285714285715,Correct
1067,0.4074074074074074,Correct
1068,0.35714285714285715,Correct
1069,0.35714285714285715,Correct
1070,0.8571428571428571,Correct
1071,0.3793103448275862,Correct
1072,0.3793103448275862,Correct
1073,0.3793103448275862,Correct
1074,0.4074074074074074,Correct
1075,0.35714285714285715,Correct
1076,0.4074074074074074,Correct
1077,0.35714285714285715,Correct
1078,0.4074074074074074,Correct
1079,0.3793103448275862,Correct
1080,0.3793103448275862,Correct
1081,0.5573770491803278,Correct
1082,0.8571428571428571,Correct
1083,0.35714285714285715,Correct
1084,0.35714285714285715,Correct
1085,0.4074074074074074,Correct
1086,0.4074074074074074,Correct
1087,0.35714285714285715,Correct
1088,0.35714285714285715,Correct
1089,0.8571428571428571,Correct
1090,0.35714285714285715,Correct
1091,0.4074074074074074,Correct
1092,0.8571428571428571,Correct
1093,0.35714285714285715,Correct
1094,0.4074074074074074,Correct
1095,0.4074074074074074,Correct
1096,0.35714285714285715,Correct
1097,0.35714285714285715,Correct
1098,0.8571428571428571,Correct
1099,0.8571428571428571,Correct
1100,0.35714285714285715,Correct
1101,0.4074074074074074,Correct
1102,0.8571428571428571,Correct
1103,0.5573770491803278,Correct
1104,0.4074074074074074,Correct
1105,0.3793103448275862,Correct
1106,0.4074074074074074,Correct
1107,0.3793103448275862,Correct
1108,0.4074074074074074,Correct
1109,0.8571428571428571,Correct
1111,0.8571428571428571,Correct
1112,0.3793103448275862,Correct
1113,0.3793103448275862,Correct
1114,0.3793103448275862,Correct
1115,0.35714285714285715,Correct
1116,0.8571428571428571,Correct
1117,0.35714285714285715,Correct
1118,0.35714285714285715,Correct
1119,0.35714285714285715,Correct
1120,0.35714285714285715,Correct
1121,0.35714285714285715,Correct
1122,0.8571428571428571,Correct
1123,0.4074074074074074,Correct
1125,0.35714285714285715,Correct
1126,0.5573770491803278,Correct
1127,0.35714285714285715,Correct
1128,0.35714285714285715,Correct
1129,0.35714285714285715,Correct
1130,0.3793103448275862,Correct
1131,0.8571428571428571,Correct
1133,0.8571428571428571,Correct
1134,0.8571428571428571,Correct
1137,0.4074074074074074,Correct
1138,0.3793103448275862,Correct
1139,0.3793103448275862,Correct
1141,0.3793103448275862,Correct
1142,0.4074074074074074,Correct
1143,0.3793103448275862,Correct
1144,0.3793103448275862,Correct
1145,0.8571428571428571,Correct
1146,0.3793103448275862,Correct
1147,0.35714285714285715,Correct
1148,0.35714285714285715,Correct
1149,0.4074074074074074,Correct
1150,0.8571428571428571,Correct
1151,0.35714285714285715,Correct
1152,0.4074074074074074,Correct
1154,0.4074074074074074,Correct
1155,0.35714285714285715,Correct
1156,0.35714285714285715,Correct
1157,0.4074074074074074,Correct
1158,0.3793103448275862,Correct
1159,0.35714285714285715,Correct
1160,0.5573770491803278,Misclassified
1162,0.3793103448275862,Correct
1163,0.4074074074074074,Correct
1164,0.4074074074074074,Correct
1165,0.4074074074074074,Correct
1167,0.35714285714285715,Correct
1168,0.8571428571428571,Correct
1169,0.4074074074074074,Correct
1170,0.35714285714285715,Correct
1171,0.4074074074074074,Correct
1172,0.35714285714285715,Correct
1173,0.3793103448275862,Correct
1174,0.8571428571428571,Correct
1175,0.3793103448275862,Correct
1176,0.3793103448275862,Correct
1177,0.35714285714285715,Correct
1178,0.4074074074074074,Correct
1179,0.4074074074074074,Correct
1180,0.4074074074074074,Correct
1181,0.35714285714285715,Correct
1183,0.8571428571428571,Correct
1184,0.3793103448275862,Correct
1185,0.35714285714285715,Correct
1186,0.35714285714285715,Correct
1187,0.4074074074074074,Correct
1188,0.35714285714285715,Correct
1189,0.8571428571428571,Correct
1190,0.8571428571428571,Correct
1192,0.4074074074074074,Correct
1193,0.4074074074074074,Correct
1194,0.35714285714285715,Correct
1195,0.8571428571428571,Correct
1196,0.35714285714285715,Correct
1197,0.8571428571428571,Correct
1198,0.4074074074074074,Correct
1199,0.4074074074074074,Correct
1200,0.8571428571428571,Correct
1201,0.3793103448275862,Correct
1202,0.4074074074074074,Correct
1203,0.8571428571428571,Correct
1204,0.8571428571428571,Correct
1206,0.35714285714285715,Correct
1207,0.3793103448275862,Correct
1208,0.3793103448275862,Correct
1209,0.3793103448275862,Correct
1210,0.4074074074074074,Correct
1211,0.4074074074074074,Correct
1212,0.3793103448275862,Correct
1214,0.5573770491803278,Correct
1215,0.35714285714285715,Correct
1216,0.3793103448275862,Correct
1217,0.3793103448275862,Correct
1218,0.35714285714285715,Correct
1219,0.3793103448275862,Correct
1220,0.3793103448275862,Correct
1221,0.4074074074074074,Correct
1222,0.3793103448275862,Correct
1223,0.3793103448275862,Correct
1224,0.8571428571428571,Correct
1225,0.35714285714285715,Correct
1226,0.4074074074074074,Correct
1227,0.4074074074074074,Correct
1228,0.4074074074074074,Correct
1229,0.3793103448275862,Correct
1230,0.8571428571428571,Correct
1231,0.3793103448275862,Correct
1232,0.3793103448275862,Correct
1233,0.8571428571428571,Correct
1234,0.8571428571428571,Correct
1235,0.8571428571428571,Correct
1237,0.3793103448275862,Correct
1238,0.3793103448275862,Correct
1239,0.35714285714285715,Correct
1240,0.3793103448275862,Correct
1241,0.35714285714285715,Correct
1242,0.35714285714285715,Correct
1243,0.4074074074074074,Correct
1244,0.35714285714285715,Correct
1245,0.3793103448275862,Correct
1247,0.8571428571428571,Correct
1248,0.4074074074074074,Correct
1249,0.35714285714285715,Correct
1251,0.3793103448275862,Correct
1252,0.35714285714285715,Correct
1253,0.4074074074074074,Correct
1254,0.35714285714285715,Correct
1255,0.3793103448275862,Correct
1258,0.4074074074074074,Correct
1259,0.35714285714285715,Correct
1260,0.35714285714285715,Correct
1261,0.35714285714285715,Correct
1262,0.35714285714285715,Correct
1263,0.3793103448275862,Correct
1264,0.8571428571428571,Correct
1265,0.4074074074074074,Correct
1266,0.8571428571428571,Correct
1268,0.35714285714285715,Correct
1269,0.8571428571428571,Correct
1270,0.35714285714285715,Correct
1271,0.4074074074074074,Correct
1272,0.8571428571428571,Correct
1273,0.35714285714285715,Correct
1274,0.8571428571428571,Correct
1275,0.3793103448275862,Correct
1276,0.8571428571428571,Correct
1277,0.35714285714285715,Correct
1278,0.3793103448275862,Correct
1279,0.35714285714285715,Correct
1280,0.3793103448275862,Correct
1281,0.3793103448275862,Correct
1282,0.5573770491803278,Misclassified
1283,0.3793103448275862,Correct
1284,0.4074074074074074,Correct
1285,0.3793103448275862,Correct
1286,0.3793103448275862,Correct
1287,0.35714285714285715,Misclassified
1288,0.8571428571428571,Correct
1289,0.3793103448275862,Correct
1290,0.3793103448275862,Correct
1291,0.4074074074074074,Correct
1292,0.4074074074074074,Correct
1293,0.8571428571428571,Correct
1294,0.35714285714285715,Correct
1295,0.8571428571428571,Correct
1296,0.35714285714285715,Correct
1297,0.4074074074074074,Correct
1298,0.4074074074074074,Correct
1299,0.35714285714285715,Correct
1300,0.8571428571428571,Correct
1301,0.8571428571428571,Correct
1302,0.3793103448275862,Correct
1304,0.3793103448275862,Correct
1305,0.8571428571428571,Correct
1306,0.3793103448275862,Correct
1307,0.8571428571428571,Correct
1308,0.4074074074074074,Correct
1309,0.8571428571428571,Correct
1310,0.35714285714285715,Correct
1311,0.35714285714285715,Correct
1312,0.35714285714285715,Correct
1313,0.8571428571428571,Correct
1314,0.3793103448275862,Correct
1316,0.35714285714285715,Correct
1317,0.3793103448275862,Correct
1318,0.35714285714285715,Correct
1319,0.35714285714285715,Correct
1320,0.35714285714285715,Correct
1321,0.3793103448275862,Correct
1322,0.3793103448275862,Correct
1323,0.8571428571428571,Correct
1324,0.35714285714285715,Correct
1326,0.35714285714285715,Correct
1327,0.35714285714285715,Correct
1328,0.35714285714285715,Correct
1329,0.8571428571428571,Misclassified
1330,0.3793103448275862,Correct
1331,0.35714285714285715,Correct
1332,0.3793103448275862,Correct
1333,0.35714285714285715,Correct
1334,0.3793103448275862,Correct
1335,0.35714285714285715,Correct
1336,0.35714285714285715,Correct
1337,0.8571428571428571,Correct
1338,0.35714285714285715,Correct
1339,0.8571428571428571,Correct
1340,0.4074074074074074,Correct
1341,0.4074074074074074,Correct
1342,0.4074074074074074,Correct
1343,0.8571428571428571,Correct
1344,0.3793103448275862,Correct
1345,0.35714285714285715,Correct
1346,0.35714285714285715,Correct
1347,0.4074074074074074,Correct
1349,0.3793103448275862,Correct
1350,0.35714285714285715,Correct
1351,0.35714285714285715,Correct
1352,0.8571428571428571,Correct
1353,0.3793103448275862,Correct
1354,0.4074074074074074,Correct
1356,0.35714285714285715,Correct
1357,0.8571428571428571,Correct
1358,0.35714285714285715,Correct
1359,0.8571428571428571,Correct
1360,0.8571428571428571,Correct
1361,0.35714285714285715,Correct
1362,0.3793103448275862,Correct
1364,0.4074074074074074,Correct
1365,0.3793103448275862,Correct
1366,0.4074074074074074,Correct
1367,0.8571428571428571,Correct
1368,0.5573770491803278,Correct
1369,0.8571428571428571,Correct
1370,0.8571428571428571,Correct
1371,0.3793103448275862,Correct
1372,0.35714285714285715,Correct
1373,0.4074074074074074,Correct
1374,0.4074074074074074,Correct
1376,0.3793103448275862,Correct
1377,0.8571428571428571,Misclassified
1378,0.35714285714285715,Correct
1379,0.35714285714285715,Correct
1380,0.8571428571428571,Correct
1381,0.3793103448275862,Correct
1382,0.35714285714285715,Correct
1383,0.4074074074074074,Correct
1384,0.35714285714285715,Correct
1385,0.35714285714285715,Correct
1386,0.3793103448275862,Correct
1387,0.3793103448275862,Correct
1389,0.4074074074074074,Correct
1390,0.8571428571428571,Correct
1392,0.4074074074074074,Correct
1393,0.35714285714285715,Correct
1396,0.35714285714285715,Correct
1397,0.35714285714285715,Correct
1398,0.35714285714285715,Correct
1399,0.3793103448275862,Correct
1400,0.3793103448275862,Correct
1401,0.4074074074074074,Correct
1402,0.4074074074074074,Correct
1403,0.3793103448275862,Correct
1404,0.8571428571428571,Correct
1405,0.4074074074074074,Correct
1406,0.3793103448275862,Correct
1407,0.4074074074074074,Correct
1408,0.4074074074074074,Correct
1409,0.4074074074074074,Correct
1410,0.3793103448275862,Correct
1411,0.4074074074074074,Correct
1412,0.3793103448275862,Correct
1413,0.3793103448275862,Correct
1414,0.4074074074074074,Correct
1415,0.35714285714285715,Correct
1417,0.4074074074074074,Correct
1418,0.35714285714285715,Correct
1419,0.4074074074074074,Correct
1420,0.4074074074074074,Correct
1421,0.35714285714285715,Correct
1422,0.4074074074074074,Correct
1423,0.3793103448275862,Correct
1424,0.35714285714285715,Correct
1425,0.8571428571428571,Correct
1426,0.3793103448275862,Correct
1427,0.3793103448275862,Correct
1428,0.3793103448275862,Correct
1430,0.8571428571428571,Correct
1431,0.8571428571428571,Correct
1432,0.8571428571428571,Correct
1433,0.4074074074074074,Correct
1434,0.8571428571428571,Misclassified
1435,0.35714285714285715,Correct
1438,0.3793103448275862,Correct
1439,0.3793103448275862,Correct
1440,0.8571428571428571,Correct
1441,0.35714285714285715,Correct
1442,0.35714285714285715,Correct
1443,0.35714285714285715,Correct
1445,0.3793103448275862,Correct
1446,0.35714285714285715,Correct
1447,0.8571428571428571,Correct
1448,0.5573770491803278,Correct
1449,0.8571428571428571,Correct
1450,0.8571428571428571,Correct
1451,0.3793103448275862,Correct
1453,0.4074074074074074,Correct
1454,0.3793103448275862,Correct
1455,0.4074074074074074,Correct
1456,0.8571428571428571,Correct
1457,0.35714285714285715,Correct
1458,0.4074074074074074,Correct
1459,0.8571428571428571,Correct
1460,0.35714285714285715,Correct
1461,0.35714285714285715,Correct
1462,0.35714285714285715,Correct
1463,0.3793103448275862,Correct
1464,0.35714285714285715,Correct
1465,0.4074074074074074,Correct
1466,0.35714285714285715,Correct
1467,0.4074074074074074,Correct
1468,0.4074074074074074,Correct
1469,0.3793103448275862,Correct
1470,0.35714285714285715,Correct
1472,0.4074074074074074,Correct
1473,0.35714285714285715,Correct
1475,0.8571428571428571,Correct
1476,0.4074074074074074,Correct
1477,0.8571428571428571,Correct
1479,0.4074074074074074,Correct
1480,0.4074074074074074,Correct
1481,0.8571428571428571,Correct
1482,0.4074074074074074,Correct
1484,0.35714285714285715,Correct
1485,0.3793103448275862,Correct
1487,0.35714285714285715,Correct
1488,0.35714285714285715,Correct
1489,0.35714285714285715,Correct
1490,0.35714285714285715,Correct
1491,0.3793103448275862,Correct
1492,0.3793103448275862,Correct
1493,0.3793103448275862,Correct
1494,0.35714285714285715,Correct
1495,0.35714285714285715,Correct
1496,0.35714285714285715,Correct
1497,0.4074074074074074,Correct
1498,0.4074074074074074,Correct
1499,0.8571428571428571,Correct
1500,0.4074074074074074,Correct
1501,0.35714285714285715,Correct
1502,0.35714285714285715,Correct
1503,0.8571428571428571,Correct
1504,0.3793103448275862,Correct
1505,0.3793103448275862,Correct
1506,0.35714285714285715,Correct
1507,0.8571428571428571,Correct
1508,0.8571428571428571,Correct
1509,0.3793103448275862,Correct
1510,0.4074074074074074,Correct
1511,0.35714285714285715,Correct
1512,0.4074074074074074,Correct
1514,0.35714285714285715,Correct
1515,0.4074074074074074,Correct
1516,0.8571428571428571,Correct
1517,0.4074074074074074,Correct
1518,0.3793103448275862,Correct
1519,0.4074074074074074,Correct
1520,0.4074074074074074,Correct
1521,0.4074074074074074,Correct
1522,0.35714285714285715,Correct
1523,0.8571428571428571,Correct
1524,0.8571428571428571,Correct
1525,0.35714285714285715,Correct
1526,0.35714285714285715,Correct
1527,0.3793103448275862,Correct
1528,0.3793103448275862,Correct
1529,0.3793103448275862,Correct
1530,0.4074074074074074,Correct
1531,0.3793103448275862,Correct
1533,0.8571428571428571,Correct
1534,0.3793103448275862,Correct
1535,0.35714285714285715,Correct
1536,0.3793103448275862,Correct
1537,0.8571428571428571,Correct
1538,0.35714285714285715,Correct
1539,0.35714285714285715,Correct
1540,0.35714285714285715,Correct
1541,0.35714285714285715,Correct
1542,0.4074074074074074,Correct
