index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
538,0.8417993151207254,0.15820068487927458,Correct,0
539,0.8176613840862427,0.1823386159137573,Correct,0
540,0.8358958606401383,0.1641041393598615,Correct,0
541,0.830269726338868,0.16973027366113197,Correct,0
542,0.7344184653395477,0.2655815346604522,Correct,0
543,0.8109998875471043,0.18900011245289566,Correct,0
544,0.7306793100648189,0.26932068993518093,Correct,0
545,0.8586179736948147,0.14138202630518532,Correct,0
546,0.7943574338535718,0.20564256614642817,Correct,0
547,0.774739153330616,0.2252608466693839,Correct,0
548,0.7148533104529069,0.285146689547093,Correct,0
549,0.8442681792586499,0.15573182074135009,Correct,0
550,0.7375586746971858,0.26244132530281405,Correct,0
551,0.7684644218439004,0.23153557815609957,Correct,0
552,0.7197354721629752,0.28026452783702477,Correct,0
553,0.7128904940469023,0.2871095059530976,Correct,0
554,0.8216780389047182,0.17832196109528167,Correct,0
555,0.6641843958495806,0.33581560415041933,Correct,0
556,0.808465981787392,0.1915340182126079,Correct,0
557,0.7442322888497694,0.2557677111502305,Correct,0
558,0.7691264708856718,0.23087352911432818,Correct,0
559,0.8517755952968454,0.14822440470315462,Correct,0
560,0.8684568113725443,0.1315431886274557,Correct,0
561,0.8597410368938573,0.14025896310614275,Correct,0
562,0.7566985320641884,0.24330146793581164,Correct,0
563,0.7843292407723166,0.21567075922768333,Correct,0
564,0.6932776814077277,0.30672231859227217,Correct,0
565,0.7311061441286082,0.2688938558713918,Correct,0
566,0.774739153330616,0.2252608466693839,Correct,0
567,0.7435460552338787,0.25645394476612116,Correct,0
568,0.7504855531929165,0.24951444680708335,Correct,0
569,0.7484749679629823,0.2515250320370176,Correct,0
570,0.730086972809279,0.26991302719072086,Correct,0
571,0.8336769632777494,0.16632303672225054,Misclassified,1
572,0.7287550312561754,0.27124496874382453,Correct,0
573,0.7329729096670408,0.2670270903329591,Correct,0
574,0.7598343963355404,0.2401656036644595,Correct,0
575,0.8325236945928364,0.16747630540716368,Correct,0
576,0.7535848629825589,0.24641513701744114,Correct,0
577,0.7724851850766478,0.22751481492335218,Correct,0
578,0.7527621623435048,0.24723783765649515,Correct,0
579,0.7479153663428693,0.25208463365713063,Correct,0
580,0.7055247742355828,0.2944752257644171,Correct,0
581,0.7386423342469266,0.2613576657530733,Correct,0
582,0.7599243385158012,0.2400756614841987,Correct,0
583,0.771054224515533,0.22894577548446696,Correct,0
584,0.7570873570185597,0.24291264298144027,Correct,0
585,0.6697870589988802,0.33021294100111964,Correct,0
586,0.7304220422978212,0.2695779577021788,Correct,0
587,0.7349707424001269,0.26502925759987295,Correct,0
588,0.8582549291130575,0.14174507088694258,Correct,0
589,0.8417993151207254,0.15820068487927458,Correct,0
590,0.6808981701099913,0.31910182989000857,Correct,0
591,0.7322473286856525,0.2677526713143475,Correct,0
592,0.7839412857004865,0.21605871429951334,Correct,0
593,0.8424553668034955,0.1575446331965045,Correct,0
594,0.7459762459074486,0.25402375409255135,Correct,0
595,0.7979763734197848,0.2020236265802151,Correct,0
596,0.7528929622906582,0.24710703770934178,Correct,0
597,0.7503956110126557,0.2496043889873441,Correct,0
598,0.7931366879993371,0.2068633120006628,Correct,0
599,0.7416926277570858,0.2583073722429141,Correct,0
600,0.7127940381180928,0.28720596188190706,Correct,0
601,0.7611525832791844,0.23884741672081553,Correct,0
602,0.7923502391185144,0.2076497608814855,Misclassified,1
603,0.7782319310042615,0.22176806899573837,Correct,0
604,0.7121511527598237,0.28784884724017623,Correct,0
605,0.7724851850766478,0.22751481492335218,Correct,0
606,0.6731459895123275,0.3268540104876724,Correct,0
607,0.8240386313600416,0.17596136863995832,Correct,0
608,0.6903227556213913,0.3096772443786088,Correct,0
609,0.7724851850766478,0.22751481492335218,Correct,0
610,0.7617604626920773,0.23823953730792255,Correct,0
611,0.6831109811321345,0.31688901886786536,Correct,0
612,0.7173213412799274,0.28267865872007253,Correct,0
613,0.7472735497746938,0.25272645022530604,Correct,0
614,0.8027399490254657,0.19726005097453422,Correct,0
615,0.7329215832844761,0.26707841671552385,Correct,0
616,0.7037421993417958,0.29625780065820406,Correct,0
617,0.8252338931704393,0.17476610682956076,Correct,0
618,0.7979763734197848,0.2020236265802151,Correct,0
619,0.7260913640614483,0.27390863593855164,Correct,0
620,0.7399054714067073,0.26009452859329263,Correct,0
621,0.7902458688373316,0.20975413116266842,Correct,0
622,0.7570873570185597,0.24291264298144027,Correct,0
623,0.7292189012718613,0.27078109872813866,Correct,0
624,0.8031958948066323,0.19680410519336755,Correct,0
625,0.7451897970266258,0.2548102029733741,Correct,0
626,0.8239361155729583,0.17606388442704166,Correct,0
627,0.756567028923986,0.24343297107601394,Correct,0
628,0.7726819065177579,0.227318093482242,Correct,0
629,0.7662356517236661,0.2337643482763338,Correct,0
630,0.7739527044497934,0.22604729555020664,Correct,0
631,0.7342553005445522,0.2657446994554477,Correct,0
632,0.7655437510317654,0.23445624896823447,Correct,0
633,0.7148533104529069,0.285146689547093,Correct,0
634,0.7407840129877005,0.2592159870122995,Correct,0
635,0.7219894404169434,0.27801055958305654,Correct,0
636,0.730469530400733,0.26953046959926685,Correct,0
637,0.7180206700851282,0.2819793299148718,Correct,0
638,0.7279439873366872,0.2720560126633126,Correct,0
639,0.7931366879993371,0.2068633120006628,Correct,0
640,0.7691596283318533,0.23084037166814664,Correct,0
641,0.7434167656881202,0.25658323431187957,Correct,0
642,0.7868619565126215,0.21313804348737847,Correct,0
643,0.7923502391185144,0.2076497608814855,Correct,0
644,0.7506393222654415,0.24936067773455844,Correct,0
645,0.789452309376321,0.21054769062367895,Correct,0
646,0.757670370261833,0.24232962973816696,Correct,0
647,0.7669351605901442,0.23306483940985578,Correct,0
648,0.7463491903665299,0.2536508096334699,Correct,0
649,0.7462571621372963,0.2537428378627036,Correct,0
650,0.8356459506898472,0.16435404931015282,Misclassified,1
651,0.7877778971435534,0.21222210285644655,Correct,0
652,0.7329950790313615,0.26700492096863837,Correct,0
653,0.6608407689949101,0.33915923100508993,Correct,0
654,0.774739153330616,0.2252608466693839,Correct,0
655,0.7336807147377791,0.2663192852622209,Correct,0
656,0.7528929622906582,0.24710703770934178,Correct,0
657,0.6956939970573018,0.30430600294269805,Correct,0
658,0.8061754318122747,0.19382456818772545,Correct,0
659,0.8109998875471043,0.18900011245289566,Correct,0
660,0.774739153330616,0.2252608466693839,Correct,0
661,0.7167737958740351,0.28322620412596483,Correct,0
662,0.7662285411434784,0.23377145885652156,Correct,0
663,0.7696628149571543,0.23033718504284567,Correct,0
664,0.7373906834269659,0.262609316573034,Correct,0
665,0.761301915708686,0.23869808429131395,Correct,0
666,0.8325236945928364,0.16747630540716368,Correct,0
667,0.7824418760968597,0.21755812390314028,Correct,0
668,0.7682753526955908,0.2317246473044092,Correct,0
669,0.7477833954998332,0.25221660450016664,Correct,0
670,0.8240386313600416,0.17596136863995832,Correct,0
671,0.8565154997374029,0.14348450026259707,Correct,0
672,0.734301969716343,0.26569803028365696,Correct,0
673,0.7690365287054111,0.23096347129458894,Correct,0
674,0.7938285886912378,0.2061714113087621,Correct,0
675,0.7681856743575637,0.23181432564243618,Correct,0
676,0.7374930807586134,0.26250691924138647,Correct,0
677,0.699039938688446,0.30096006131155395,Correct,0
678,0.7393711362857532,0.2606288637142467,Correct,0
679,0.7239051492292039,0.276094850770796,Correct,0
680,0.7452568081560967,0.25474319184390315,Correct,0
681,0.7839412857004865,0.21605871429951334,Correct,0
682,0.7892454165166989,0.21075458348330103,Correct,0
683,0.7724851850766478,0.22751481492335218,Correct,0
684,0.7208741400074041,0.2791258599925958,Correct,0
685,0.7583121868300085,0.24168781316999155,Correct,0
686,0.6959382066013239,0.3040617933986759,Correct,0
687,0.7611525832791844,0.23884741672081553,Correct,0
688,0.7895619357435921,0.21043806425640782,Correct,0
689,0.8356622491589163,0.16433775084108368,Correct,0
690,0.7868619565126215,0.21313804348737847,Correct,0
691,0.7804858992582298,0.2195141007417701,Correct,0
692,0.7739455938696055,0.22605440613039446,Correct,0
693,0.74860726703477,0.2513927329652299,Correct,0
694,0.7441380176874863,0.25586198231251356,Correct,0
695,0.7640981790929027,0.23590182090709733,Correct,0
696,0.8643542116490467,0.13564578835095337,Correct,0
697,0.7448523083114583,0.25514769168854157,Correct,0
698,0.725690019082719,0.27430998091728087,Correct,0
699,0.8471103156052222,0.15288968439477785,Correct,0
700,0.7041230071329277,0.2958769928670722,Correct,0
701,0.860728146887135,0.13927185311286505,Correct,0
702,0.760898342971378,0.2391016570286219,Correct,0
703,0.757670370261833,0.24232962973816696,Correct,0
704,0.7822278726570497,0.21777212734295018,Correct,0
705,0.7196299996662822,0.28037000033371773,Correct,0
706,0.8132690854866904,0.1867309145133095,Correct,0
707,0.8061754318122747,0.19382456818772545,Correct,0
708,0.7591307790547906,0.24086922094520924,Correct,0
709,0.7527621623435048,0.24723783765649515,Correct,0
710,0.7182122409663542,0.2817877590336457,Correct,0
711,0.8459974564978666,0.15400254350213335,Correct,0
712,0.7351460510261851,0.2648539489738147,Correct,0
713,0.8041313585838443,0.19586864141615554,Correct,0
714,0.7299685413538844,0.2700314586461154,Correct,0
715,0.8564150455095904,0.14358495449040978,Correct,0
716,0.7303600259596225,0.2696399740403775,Correct,0
717,0.7408727716248465,0.2591272283751534,Correct,0
718,0.8239361155729583,0.17606388442704166,Correct,0
719,0.7775950800962242,0.22240491990377573,Correct,0
720,0.7643199429114056,0.23568005708859432,Correct,0
721,0.7140222828814761,0.28597771711852393,Correct,0
722,0.847809127624789,0.15219087237521112,Correct,0
723,0.8690572027141092,0.13094279728589084,Correct,0
724,0.8109998875471043,0.18900011245289566,Correct,0
725,0.7176824106434204,0.28231758935657947,Correct,0
726,0.7478098938461764,0.25219010615382353,Correct,0
727,0.7131291725218725,0.2868708274781275,Correct,0
728,0.7575493864120355,0.2424506135879644,Correct,0
729,0.8417993151207254,0.15820068487927458,Correct,0
730,0.7926023528783832,0.2073976471216168,Correct,0
731,0.7265450845696153,0.2734549154303847,Correct,0
732,0.7739399246023732,0.2260600753976268,Correct,0
733,0.7839412857004865,0.21605871429951334,Correct,0
734,0.8018044852482535,0.19819551475174627,Correct,0
735,0.7274076432652048,0.27259235673479515,Correct,0
736,0.7020180614107614,0.29798193858923855,Correct,0
737,0.8417993151207254,0.15820068487927458,Correct,0
738,0.7724851850766478,0.22751481492335218,Correct,0
739,0.7105400698641245,0.28945993013587534,Correct,0
740,0.7286358880285879,0.27136411197141197,Correct,0
741,0.7689987569648544,0.23100124303514552,Correct,0
742,0.793409408473125,0.20659059152687487,Correct,0
743,0.7753370034279842,0.22466299657201572,Correct,0
744,0.7824418760968597,0.21755812390314028,Correct,0
745,0.7167737958740351,0.28322620412596483,Correct,0
746,0.7839412857004865,0.21605871429951334,Correct,0
747,0.7140222828814761,0.28597771711852393,Correct,0
748,0.774739153330616,0.2252608466693839,Correct,0
749,0.736780843608598,0.2632191563914019,Correct,0
750,0.7849835389740532,0.21501646102594685,Correct,0
751,0.7646811923361758,0.23531880766382404,Correct,0
752,0.6980906625666427,0.30190933743335724,Correct,0
753,0.7266110147410612,0.27338898525893884,Correct,0
754,0.7726819065177579,0.227318093482242,Correct,0
755,0.7265910051824679,0.27340899481753206,Correct,0
756,0.7484749679629823,0.2515250320370176,Correct,0
757,0.8410128662399027,0.15898713376009732,Correct,0
758,0.8540721718909222,0.14592782810907784,Correct,0
759,0.7753370034279842,0.22466299657201572,Correct,0
760,0.6880058028301936,0.3119941971698063,Correct,0
761,0.790882719745369,0.20911728025463105,Correct,0
762,0.7758178001212138,0.22418219987878613,Correct,0
763,0.7165681125307539,0.283431887469246,Correct,0
764,0.7534461993790056,0.2465538006209944,Correct,0
765,0.7589999791076373,0.2410000208923626,Correct,0
766,0.6945467970429452,0.30545320295705464,Correct,0
767,0.7611640051813447,0.23883599481865514,Correct,0
768,0.7378264274529824,0.26217357254701745,Correct,0
769,0.8162346386195697,0.1837653613804302,Correct,0
770,0.7867308266025501,0.2132691733974498,Correct,0
771,0.7877778971435534,0.21222210285644655,Correct,0
772,0.7339714666166869,0.26602853338331295,Correct,0
773,0.7230621229933256,0.27693787700667427,Correct,0
774,0.8384272871854239,0.1615727128145761,Correct,0
775,0.7972788735038353,0.20272112649616467,Correct,0
776,0.7695275995419297,0.2304724004580702,Correct,0
777,0.78429146903176,0.21570853096823991,Correct,0
778,0.7054570014196428,0.2945429985803571,Correct,0
779,0.8356622491589163,0.16433775084108368,Correct,0
780,0.7599781761805653,0.24002182381943465,Correct,0
781,0.7931366879993371,0.2068633120006628,Correct,0
782,0.8045940261503173,0.19540597384968267,Correct,0
783,0.8261106826444782,0.17388931735552182,Correct,0
784,0.7188220807847221,0.2811779192152778,Correct,0
785,0.7374961559236588,0.2625038440763411,Correct,0
786,0.7037421993417958,0.29625780065820406,Correct,0
787,0.7395012100845412,0.2604987899154588,Correct,0
788,0.7809702483094424,0.21902975169055755,Correct,0
789,0.8031958948066323,0.19680410519336755,Correct,0
790,0.7188220807847221,0.2811779192152778,Correct,0
791,0.7957224051658166,0.20427759483418337,Correct,0
792,0.7529322913300789,0.24706770866992103,Correct,0
793,0.71115924553568,0.2888407544643199,Correct,0
794,0.7274076432652048,0.27259235673479515,Correct,0
795,0.7591815476564217,0.24081845234357835,Correct,0
796,0.7712904969593792,0.22870950304062068,Correct,0
797,0.7042431418825402,0.2957568581174596,Correct,0
798,0.8262925996140099,0.17370740038599006,Correct,0
799,0.7361624386635828,0.2638375613364171,Correct,0
800,0.7479153663428693,0.25208463365713063,Correct,0
801,0.7435460552338787,0.25645394476612116,Correct,0
802,0.7104345973674316,0.2895654026325683,Correct,0
803,0.8534800350274101,0.14651996497259007,Correct,0
804,0.7795788387510637,0.22042116124893624,Correct,0
805,0.7253393543625072,0.2746606456374927,Correct,0
806,0.7201081093751317,0.2798918906248682,Correct,0
807,0.7131291725218725,0.2868708274781275,Correct,0
808,0.7120245076291,0.2879754923708999,Correct,0
809,0.707710969673611,0.29228903032638887,Correct,0
810,0.7456458677724689,0.254354132227531,Correct,0
811,0.7140222828814761,0.28597771711852393,Correct,0
812,0.7634220818495848,0.23657791815041512,Correct,0
813,0.8018890946776185,0.19811090532238146,Correct,0
814,0.6976342161367679,0.30236578386323204,Correct,0
815,0.7662104535899321,0.23378954641006783,Correct,0
816,0.7590479474547177,0.24095205254528224,Correct,0
817,0.7599243385158012,0.2400756614841987,Correct,0
818,0.7739527044497934,0.22604729555020664,Correct,0
819,0.7192489148485113,0.2807510851514886,Correct,0
820,0.8086434035060528,0.1913565964939473,Correct,0
821,0.7148533104529069,0.285146689547093,Correct,0
822,0.7610719769521112,0.2389280230478888,Correct,0
823,0.7468419110368143,0.2531580889631856,Correct,0
824,0.6808981701099913,0.31910182989000857,Correct,0
825,0.8061754318122747,0.19382456818772545,Correct,0
826,0.6905686908579425,0.3094313091420574,Correct,0
827,0.7912248282486174,0.20877517175138252,Correct,0
828,0.7307504466305808,0.26924955336941914,Correct,0
829,0.7448523083114583,0.25514769168854157,Correct,0
830,0.8061754318122747,0.19382456818772545,Correct,0
831,0.7535046447535202,0.24649535524647964,Correct,0
832,0.7228603555055757,0.2771396444944241,Correct,0
833,0.7724851850766478,0.22751481492335218,Correct,0
834,0.7464871008938712,0.25351289910612873,Correct,0
835,0.8075668413706533,0.1924331586293467,Correct,0
836,0.7428088862752273,0.25719111372477255,Correct,0
837,0.7329950790313615,0.26700492096863837,Correct,0
838,0.7181652054324138,0.28183479456758614,Correct,0
839,0.722619756044595,0.27738024395540484,Correct,0
840,0.7218839679202504,0.27811603207974944,Correct,0
841,0.7165774483839413,0.2834225516160585,Correct,0
842,0.8329138904322968,0.16708610956770328,Correct,0
843,0.7110180880442503,0.2889819119557496,Correct,0
844,0.8087459192931361,0.19125408070686395,Correct,0
845,0.7669351605901442,0.23306483940985578,Correct,0
846,0.7528929622906582,0.24710703770934178,Correct,0
847,0.7979763734197848,0.2020236265802151,Correct,0
848,0.8109998875471043,0.18900011245289566,Correct,0
849,0.774739153330616,0.2252608466693839,Correct,0
850,0.7369756614539126,0.2630243385460873,Correct,0
851,0.7323852392129936,0.2676147607870063,Correct,0
852,0.7804858992582298,0.2195141007417701,Correct,0
853,0.7335273855918436,0.2664726144081563,Correct,0
854,0.8262925996140099,0.17370740038599006,Correct,0
855,0.7364433548934305,0.2635566451065694,Correct,0
856,0.7730218856536407,0.22697811434635923,Correct,0
857,0.7061562332594817,0.29384376674051804,Correct,0
