index,confidence_score,actual_outcome
936,0.7174417196246381,Correct
937,0.6853771135289662,Correct
938,0.7230429139599923,Correct
939,0.7487467797710066,Correct
940,0.673736293281583,Correct
941,0.6790378298152119,Correct
942,0.7320223104086635,Correct
943,0.7648430268822913,Correct
944,0.7285382790251461,Correct
945,0.8307299609692125,Correct
946,0.8332940408531657,Correct
947,0.7530462936699501,Correct
948,0.7762246212623303,Correct
949,0.677723372925266,Correct
950,0.7725474731832289,Correct
951,0.7344158091267942,Correct
952,0.7120213023471968,Correct
953,0.7432443874265091,Correct
954,0.7095386612981064,Correct
955,0.7694184419539806,Correct
956,0.7180233553523276,Correct
957,0.8261322195336382,Correct
958,0.7260320133609856,Correct
959,0.7517886763627644,Correct
960,0.7501666350205427,Correct
961,0.7347678389123666,Correct
962,0.6873427458539801,Correct
963,0.8328679909444622,Misclassified
964,0.7724071328931511,Correct
965,0.6936820295677345,Correct
966,0.7347678389123666,Correct
967,0.7218776074545608,Correct
968,0.7313065204580004,Correct
969,0.6868266638960885,Correct
970,0.7931636771763072,Correct
971,0.8396763084455771,Correct
972,0.8121201080447961,Correct
973,0.7156754651207446,Correct
974,0.6876404960545087,Correct
975,0.679962060230469,Correct
976,0.7098206263713608,Correct
977,0.8121201080447961,Correct
978,0.8510849353466514,Correct
979,0.7940057723489334,Correct
980,0.8170857025369453,Correct
981,0.7694184419539806,Correct
982,0.8456765572655714,Correct
983,0.7911573261076453,Correct
984,0.7035991526969771,Correct
985,0.7391521005151055,Correct
986,0.7290989255952126,Correct
987,0.8625374128871584,Correct
988,0.791577655929064,Correct
989,0.7415779643976668,Correct
990,0.7599385523479673,Correct
991,0.7397567456256174,Correct
992,0.7283268233820078,Correct
993,0.7347678389123666,Misclassified
994,0.8673765047927142,Misclassified
995,0.737274104576527,Correct
996,0.7072732308698021,Correct
997,0.7472591559281315,Correct
998,0.8084605400230794,Correct
999,0.8373145927885974,Correct
1000,0.8383239879279715,Correct
1001,0.8328679909444622,Correct
1002,0.750136646104526,Correct
1003,0.8613366295117427,Correct
1004,0.744084230061827,Correct
1005,0.8550643309100355,Correct
1006,0.8261322195336382,Correct
1007,0.7432443874265091,Correct
1008,0.7589574917361046,Correct
1009,0.7768467394380941,Correct
1010,0.8331792756827631,Correct
1011,0.6876306387142718,Correct
1012,0.7024564151580238,Correct
1013,0.7090370995118674,Correct
1014,0.7346013179397104,Correct
1015,0.7656828695176093,Correct
1016,0.767831717821462,Correct
1017,0.6624114053158666,Correct
1018,0.6790378298152119,Correct
1019,0.7351813305539284,Correct
1020,0.6693620412969251,Correct
1021,0.7368033718961503,Correct
1022,0.832509212258938,Misclassified
1023,0.6838377253128397,Correct
1024,0.8447189888612722,Correct
1025,0.6335866003567604,Correct
1026,0.8404407583388119,Correct
1027,0.6608437628375674,Correct
1028,0.681132282218852,Correct
1029,0.7206757851317797,Correct
1030,0.7091388313284718,Correct
1031,0.7648430268822913,Correct
1032,0.7659341381940609,Correct
1033,0.7313632664342287,Correct
1034,0.7191818024659702,Correct
1035,0.7460630103384688,Correct
1036,0.777122888254918,Correct
1037,0.7448120299048082,Correct
1038,0.7183275670600482,Correct
1039,0.705743949220898,Correct
1040,0.7623367612181309,Correct
1041,0.777122888254918,Correct
1042,0.7116815756137093,Correct
1043,0.750697565050995,Correct
1044,0.7557234262289629,Correct
1045,0.7139777024388164,Correct
1046,0.736023069285857,Correct
1047,0.7478198024981982,Correct
1048,0.8285234687369458,Correct
1049,0.707863006424798,Correct
1050,0.750697565050995,Correct
1051,0.8227359182792381,Correct
1052,0.7970737872136816,Correct
1053,0.8266563285483133,Correct
1054,0.7448120299048082,Correct
1055,0.7656828695176093,Correct
1056,0.8363907996380374,Correct
1057,0.8485246543091824,Correct
1058,0.7402627955156975,Misclassified
1059,0.7174005897872396,Correct
1060,0.7835936304167,Correct
1061,0.681132282218852,Correct
1062,0.8407701302589933,Correct
1063,0.6742672233120357,Correct
1064,0.7875327776498431,Correct
1065,0.7322284120656581,Correct
1066,0.829365563909572,Correct
1067,0.721818522670733,Correct
1068,0.7648430268822913,Correct
1069,0.7368033718961503,Correct
1070,0.7924983721419924,Correct
1071,0.7269706365468469,Correct
1072,0.7336743406669017,Correct
1073,0.7321688171836241,Correct
1074,0.7078866310398679,Correct
1075,0.779860310517637,Correct
1076,0.7095386612981064,Correct
1077,0.7336743406669017,Correct
1078,0.6963196113353856,Correct
1079,0.7173021923828716,Correct
1080,0.7509488337274465,Correct
1081,0.8554949049388534,Correct
1082,0.8208190224360082,Correct
1083,0.732287496849486,Correct
1084,0.7517886763627644,Correct
1085,0.6863186879808886,Correct
1086,0.7070323956339459,Correct
1087,0.7320223104086635,Correct
1088,0.7165153077560628,Correct
1089,0.820740401395706,Correct
1090,0.8170857025369453,Correct
1091,0.6547069590149291,Correct
1092,0.7995132588285602,Correct
1093,0.7309095178666611,Correct
1094,0.7136125145835566,Correct
1095,0.6547069590149291,Correct
1096,0.6357574815808934,Correct
1097,0.6828517185622301,Correct
1098,0.8320710070035596,Correct
1099,0.8262952965075155,Correct
1100,0.6969309636026895,Correct
1101,0.7183275670600482,Correct
1102,0.8177510075712602,Correct
1103,0.863180376163762,Correct
1104,0.740177475192282,Correct
1105,0.7290989255952126,Correct
1106,0.6989014416923177,Correct
1107,0.6679001405773055,Correct
1108,0.7354555533456324,Correct
1109,0.8128718360330476,Correct
1110,0.8329944983836373,Correct
1111,0.7648430268822913,Correct
1112,0.7225677237987617,Correct
1113,0.8034957210898209,Correct
1114,0.7244643708826864,Correct
1115,0.7628066868976128,Correct
1116,0.8084605400230794,Correct
1117,0.7251977921527594,Correct
1118,0.7798283313489057,Correct
1119,0.7725474731832289,Correct
1120,0.8074836766086068,Correct
1121,0.7043486262014081,Correct
1122,0.7650931930843038,Correct
1123,0.7346013179397104,Correct
1124,0.8328679909444622,Correct
1125,0.7092344495903858,Correct
1126,0.8613366295117427,Correct
1127,0.709608453245074,Correct
1128,0.7354085041178573,Correct
1129,0.7700412075190686,Correct
1130,0.6466983010062712,Correct
1131,0.7931636771763072,Correct
1132,0.8328679909444622,Correct
1133,0.781366943963966,Correct
1134,0.7924983721419924,Correct
1135,0.8333920999591372,Correct
1136,0.8332940408531657,Correct
1137,0.7095386612981064,Correct
1138,0.6932412858033742,Correct
1139,0.7392504979194735,Correct
1140,0.8370608630618626,Correct
1141,0.7251050360881772,Correct
1142,0.6624114053158666,Correct
1143,0.735151341637912,Correct
1144,0.6633247255056164,Correct
1145,0.7931636771763072,Correct
1146,0.6544027473072086,Correct
1147,0.7725474731832289,Correct
1148,0.777122888254918,Correct
1149,0.7298862654632188,Correct
1150,0.8454063528309612,Correct
1151,0.6891651887326494,Correct
1152,0.680623851062455,Correct
1153,0.8523735057864193,Correct
1154,0.7277579764148527,Correct
1155,0.7808000363340194,Correct
1156,0.7084253033518708,Correct
1157,0.707863006424798,Correct
1158,0.7416829986755599,Correct
1159,0.7347937625136461,Correct
1160,0.8523882295020502,Misclassified
1161,0.8332940408531657,Correct
1162,0.7478198024981982,Correct
1163,0.7074458872755078,Correct
1164,0.6669868203875557,Correct
1165,0.6953340598259728,Correct
1166,0.8407701302589933,Correct
1167,0.711471436774656,Correct
1168,0.8223264226429493,Correct
1169,0.7213169608844939,Correct
1170,0.7894303572772443,Correct
1171,0.7298862654632188,Correct
1172,0.7469028529737866,Correct
1173,0.6713698621353511,Correct
1174,0.721387766741249,Correct
1175,0.7103189090513903,Correct
1176,0.7478198024981982,Correct
1177,0.7227288127755961,Correct
1178,0.7040240576363229,Correct
1179,0.7095386612981064,Correct
1180,0.6956751645400646,Correct
1181,0.7940057723489334,Correct
1182,0.8421377783371282,Correct
1183,0.8454063528309612,Correct
1184,0.7290989255952126,Correct
1185,0.7584020113519326,Correct
1186,0.6726812020647923,Correct
1187,0.6530549287566908,Correct
1188,0.7206223770810702,Correct
1189,0.7875327776498431,Correct
1190,0.737274104576527,Correct
1191,0.8294716896900618,Correct
1192,0.687130875603809,Correct
1193,0.6715129092901381,Correct
1194,0.7894303572772443,Correct
1195,0.7901820852654957,Correct
1196,0.744084230061827,Correct
1197,0.8254554538721977,Correct
1198,0.6868512963923825,Correct
1199,0.7597973343714225,Correct
1200,0.7630884892063825,Correct
1201,0.6216120197495972,Correct
1202,0.7167415458128048,Correct
1203,0.8223264226429493,Correct
1204,0.7694184419539806,Correct
1205,0.8494032544407225,Correct
1206,0.7552729801226842,Correct
1207,0.7195851993444737,Correct
1208,0.6791222175951511,Correct
1209,0.7205296210164881,Correct
1210,0.721894951491226,Correct
1211,0.6610969484259207,Correct
1212,0.7368033718961503,Correct
1213,0.8512340900901592,Correct
1214,0.8662176823634565,Correct
1215,0.7128251747155504,Correct
1216,0.7659341381940609,Correct
1217,0.6695521708355437,Correct
1218,0.7752848954459479,Correct
1219,0.6478991325158387,Correct
1220,0.7220177001005602,Correct
1221,0.7306074284326748,Correct
1222,0.6752424102572171,Correct
1223,0.7472591559281315,Correct
1224,0.7752848954459479,Correct
1225,0.7618614349714798,Correct
1226,0.7213169608844939,Correct
1227,0.7306074284326748,Correct
1228,0.6837359934962353,Correct
1229,0.7447528902639712,Correct
1230,0.8223264226429493,Correct
1231,0.7103189090513903,Correct
1232,0.7010284415032094,Correct
1233,0.7334267928780196,Correct
1234,0.7356076815476846,Correct
1235,0.7449785508774646,Correct
1236,0.8585465343942135,Correct
1237,0.7220177001005602,Correct
1238,0.7536862559901655,Correct
1239,0.7478198024981982,Correct
1240,0.6713333835142743,Correct
1241,0.7798283313489057,Correct
1242,0.7694184419539806,Correct
1243,0.7371075836038707,Correct
1244,0.7555242487991356,Correct
1245,0.7391521005151055,Correct
1246,0.8311621666084442,Misclassified
1247,0.7901820852654957,Correct
1248,0.7347030497563146,Correct
1249,0.779860310517637,Correct
1250,0.8494420773306985,Correct
1251,0.7244653034261628,Correct
1252,0.7206223770810702,Correct
1253,0.7285382790251461,Correct
1254,0.7567542708549136,Correct
1255,0.7582296918931234,Correct
1256,0.8411961801676968,Correct
1257,0.8329352621676417,Correct
1258,0.6741803395072321,Correct
1259,0.6530882904172627,Correct
1260,0.7375649380422109,Correct
1261,0.7648430268822913,Correct
1262,0.7623367612181309,Correct
1263,0.6984630910552213,Correct
1264,0.7931636771763072,Correct
1265,0.6836132448869009,Correct
1266,0.9004919079241419,Correct
1267,0.8222506321545389,Correct
1268,0.7940057723489334,Correct
1269,0.7648430268822913,Correct
1270,0.737274104576527,Correct
1271,0.6765568671471629,Correct
1272,0.8177510075712602,Correct
1273,0.7290989255952126,Correct
1274,0.7894303572772443,Correct
1275,0.7416829986755599,Correct
1276,0.7924983721419924,Correct
1277,0.7687527611060204,Correct
1278,0.7472591559281315,Correct
1279,0.7924983721419924,Correct
1280,0.7355149254831022,Correct
1281,0.7963269057164809,Correct
1282,0.8624987342939751,Misclassified
1283,0.7448120299048082,Correct
1284,0.733015296692467,Correct
1285,0.7056038565748987,Correct
1286,0.7754751477578993,Correct
1287,0.7418495196482161,Misclassified
1288,0.7076124082481641,Correct
1289,0.7015300032894485,Correct
1290,0.741955941013461,Correct
1291,0.6296206777582551,Correct
1292,0.6790378298152119,Correct
1293,0.7648430268822913,Correct
1294,0.6998779730312099,Correct
1295,0.7801398897290636,Correct
1296,0.6888323917043414,Correct
1297,0.6530549287566908,Correct
1298,0.6936820295677345,Correct
1299,0.7894303572772443,Correct
1300,0.7725474731832289,Correct
1301,0.8074836766086068,Correct
1302,0.7014708636486111,Correct
1303,0.8365755769371636,Correct
1304,0.6759087985859634,Correct
1305,0.8040886739002493,Correct
1306,0.7478198024981982,Correct
1307,0.7732992011714804,Correct
1308,0.7070323956339459,Correct
1309,0.7648430268822913,Correct
1310,0.6972598689832227,Correct
1311,0.7618614349714798,Correct
1312,0.7584020113519326,Correct
1313,0.8208190224360082,Correct
1314,0.7265926599310524,Correct
1315,0.8299957987047368,Correct
1316,0.7162877972452373,Correct
1317,0.7399919431504234,Correct
1318,0.7648430268822913,Correct
1319,0.7506384254101579,Correct
1320,0.7875327776498431,Correct
1321,0.7296837855721028,Correct
1322,0.6461673709758186,Correct
1323,0.8177510075712602,Correct
1324,0.7336743406669017,Correct
1325,0.8294716896900618,Correct
1326,0.673736293281583,Correct
1327,0.777122888254918,Correct
1328,0.7648430268822913,Correct
1329,0.8223264226429493,Misclassified
1330,0.6793785201440092,Correct
1331,0.725449060829211,Correct
1332,0.7121578344038367,Correct
1333,0.737274104576527,Correct
1334,0.7290989255952126,Correct
1335,0.7530462936699501,Correct
1336,0.7227288127755961,Correct
1337,0.8454063528309612,Correct
1338,0.7648430268822913,Correct
1339,0.791577655929064,Correct
1340,0.687130875603809,Correct
1341,0.6624114053158666,Correct
1342,0.7091189440184523,Correct
1343,0.8177510075712602,Correct
1344,0.6594449181676822,Correct
1345,0.7350086741482229,Correct
1346,0.6726812020647923,Correct
1347,0.6798769649697435,Correct
1348,0.8407701302589933,Correct
1349,0.7324730288913444,Correct
1350,0.7509488337274465,Correct
1351,0.7230695031043936,Correct
1352,0.8603916572975755,Correct
1353,0.7358191371908227,Correct
1354,0.6765568671471629,Correct
1355,0.8328679909444622,Correct
1356,0.7231286427452307,Correct
1357,0.8254554538721977,Correct
1358,0.7364929635788616,Correct
1359,0.8084605400230794,Correct
1360,0.7901820852654957,Correct
1361,0.7912099257289444,Correct
1362,0.7290989255952126,Correct
1363,0.8306380575937692,Misclassified
1364,0.7600428837405853,Correct
1365,0.7032962577933416,Correct
1366,0.7190093621029373,Correct
1367,0.7319175485071725,Correct
1368,0.8625374128871584,Correct
1369,0.8454063528309612,Correct
1370,0.7906574115121467,Correct
1371,0.7251050360881772,Correct
1372,0.7193339306680223,Correct
1373,0.7305763818074197,Correct
1374,0.6978403254901334,Correct
1375,0.840411351573469,Correct
1376,0.7206757851317797,Correct
1377,0.7798283313489057,Misclassified
1378,0.7320223104086635,Correct
1379,0.7458183935127825,Correct
1380,0.8157446565025983,Correct
1381,0.6827499867456258,Correct
1382,0.7390025636552583,Correct
1383,0.7371075836038707,Correct
1384,0.7912099257289444,Correct
1385,0.7413787869678394,Correct
1386,0.7290989255952126,Correct
1387,0.6748874928522594,Correct
1388,0.8408966376981682,Correct
1389,0.7023720273780846,Correct
1390,0.8003233748324547,Correct
1391,0.8328679909444622,Correct
1392,0.6992429961488361,Correct
1393,0.7924983721419924,Correct
1394,0.8297004998623083,Correct
1395,0.8373738290045929,Correct
1396,0.7011301733198138,Correct
1397,0.6909866912296053,Correct
1398,0.8170857025369453,Correct
1399,0.699023737625288,Correct
1400,0.7448120299048082,Correct
1401,0.7285382790251461,Correct
1402,0.7371075836038707,Correct
1403,0.7384449471700781,Correct
1404,0.6903048961867162,Correct
1405,0.7406537339824094,Correct
1406,0.7739427962027188,Correct
1407,0.743867608232794,Correct
1408,0.7229029821317373,Correct
1409,0.6886658707316851,Correct
1410,0.7468811793123369,Correct
1411,0.7938936951614824,Correct
1412,0.7326450759737515,Correct
1413,0.6977851990086114,Correct
1414,0.6320553761063413,Correct
1415,0.7648430268822913,Correct
1416,0.8332940408531657,Correct
1417,0.6863186879808886,Correct
1418,0.7234106078184851,Correct
1419,0.7045054106042213,Correct
1420,0.7229029821317373,Correct
1421,0.7571135649388846,Correct
1422,0.6790378298152119,Correct
1423,0.7290989255952126,Correct
1424,0.7192111820586881,Correct
1425,0.7694184419539806,Correct
1426,0.6772566171364814,Correct
1427,0.725449060829211,Correct
1428,0.7156501621246331,Correct
1429,0.8328679909444622,Correct
1430,0.8081489816429216,Correct
1431,0.781366943963966,Correct
1432,0.7931636771763072,Correct
1433,0.7288823037661798,Correct
1434,0.8531107991318987,Misclassified
1435,0.750697565050995,Correct
1436,0.8345584678628444,Correct
1437,0.8499806814356635,Correct
1438,0.7724071328931511,Correct
1439,0.744084230061827,Correct
