target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
entertainment,XXth Century Fox production. In no way worse than Disney. Very good one!,2,wtwt,16.0,3.0,3.75,2.331844763272204,0.9375,0.875,0.25,0.1875,0.3125,0.0,0.1875,0.0625,0.0,1.0,0.3125,0.1875,2.6,1.247219128924647,0.0,0.3,0.6900000000000001,0.036459382623434,0.0695582702755928,0.0033993353135883,0.0059894584119319,0.807989239692688,0.0045164069160819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Biden must have taken a hit from Hunter's personal stash of blow before this Tweet. #JoeBiden #OBAMAGATE,0,pstance,21.0,2.0,4.190476190476191,2.322130540997449,0.9523809523809524,0.9047619047619048,0.2857142857142857,0.1904761904761904,0.3809523809523809,0.0952380952380952,0.0476190476190476,0.0,0.0,1.0,0.3809523809523809,0.0476190476190476,9.781176470588235,6.5,0.0,0.0,0.3,0.5201448798179626,0.0058598383329808,0.3144509792327881,0.1113178208470344,0.0007524281390942,0.0376289263367652,1.0,0.0,0.0,0.0,0.0,0.0,0.9147749543190002,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,"Huge Lot of 12 #Disney/#Pixar and Family DVD's - #Mulan Pocahontas Mermaid Fox Etc #eBay
🌐 https://t.co/8ozvnxUV1r https://t.co/qk4BVdJvz2",2,wtwt,28.0,1.0,4.321428571428571,4.166649659829238,0.8214285714285714,0.7142857142857143,0.0714285714285714,0.6071428571428571,0.5714285714285714,0.0,0.0357142857142857,0.0,0.0,1.0,0.1304347826086956,0.0714285714285714,15.4,0.0,0.0,0.3999999999999999,0.9,0.0594366565346717,0.6157565712928772,0.1582095921039581,0.0516138486564159,0.0005745541420765,0.0914189293980598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,California Insurance Commissioner Urges Feds To Block $54 Billion Anthem-Cigna Deal https://t.co/S1CqFPj1QM #Health,0,wtwt,17.0,1.0,6.0588235294117645,4.4519736302175295,1.0,1.0,0.0588235294117647,0.4705882352941176,0.6470588235294118,0.0,0.0588235294117647,0.0,0.0,1.0,0.0588235294117647,0.0588235294117647,15.4,0.0,0.0,0.0,0.0,0.1110947877168655,0.0049636685289442,0.6225678324699402,0.2333382964134216,0.0019110412104055,0.0111919837072491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,For fuck sake. After the Disney acquisition announcement it kinda seems like FOX is got some serious “fuck it” in t… https://t.co/fYWmTgaANX,2,wtwt,27.0,2.0,4.407407407407407,3.623577721077039,0.925925925925926,0.8518518518518519,0.2962962962962963,0.2222222222222222,0.2962962962962963,0.1851851851851851,0.1481481481481481,0.0,0.074074074074074,1.0,0.3846153846153846,0.074074074074074,8.8,8.0,0.074074074074074,-0.3777777777777777,0.6222222222222222,0.924712896347046,0.0009947629878297,0.0036237493623048,0.0061191781423985,0.0559928528964519,0.0026863149832934,0.0,1.0,0.0,0.0,0.0,0.0,0.9606069922447203,21.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.0,0.0454545454545454,0.0,0.0,,1
entertainment,@brigantine72 And most of the folks who worked for Lucas before the Disney takeover are still making SW films &amp; media. Go figure...,2,wtwt,28.0,2.0,4.035714285714286,2.397649784642436,0.9642857142857144,0.9285714285714286,0.3214285714285714,0.25,0.3571428571428571,0.1428571428571428,0.0714285714285714,0.0357142857142857,0.0,1.0,0.4074074074074074,0.1428571428571428,8.7,9.5,0.0714285714285714,0.5,0.5,0.0049984110519289,0.0393125265836715,0.0017681522294878,0.0694058984518051,0.0015874452656134,0.3697716295719147,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"@bottomlena :), there are some disney classics I enjoy like The Fox and The Hound",2,wtwt,18.0,1.0,3.7222222222222223,2.445075676073932,0.9444444444444444,0.8888888888888888,0.3888888888888889,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.0555555555555555,0.0,0.0555555555555555,1.0,0.4375,0.0,6.4,0.0,0.0,0.45,0.75,0.0017237345455214,0.8896644711494446,0.0005360366194508,0.0176104474812746,0.0008967836620286,0.0270725321024656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,As I rewatced Charmed episodes! LOVING IT EVEN MORE! #SemST,0,semeval,13.0,3.0,3.8461538461538463,2.626672473686749,0.9230769230769232,0.8461538461538461,0.3076923076923077,0.2307692307692307,0.5384615384615384,0.0769230769230769,0.0,0.0,0.0769230769230769,1.0,0.3846153846153846,0.1538461538461538,4.060000000000002,1.699673171197595,0.0769230769230769,0.6125,0.725,0.0014931802870705,0.97315514087677,0.0008569151978008,0.0044978903606534,0.000335151940817,0.0099623715505003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Top Stories: CVS, Aetna Merger May Face Antitrust, Consumer Protection Issues | #CVS #Aetna https://t.co/HyoqiX2p6K",0,wtwt,22.0,1.0,4.590909090909091,3.845411562192613,0.7727272727272727,0.5454545454545454,0.0,0.5,0.6818181818181818,0.0,0.0454545454545454,0.0,0.0,1.0,0.0952380952380952,0.0454545454545454,12.3,0.0,0.0,0.5,0.5,0.0324045643210411,0.0022366165649145,0.9553983807563782,0.0045285373926162,0.0004300491709727,0.0030554190743714,0.0,0.0,0.0,0.0,0.0,0.0,0.9559314250946044,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"McGuireWoodsLLP's THE HEALTHCARE INVESTOR

""Aetna to Acquire Humana for $37 Billion""
http://t.co/zXwtlP86J3",2,wtwt,18.0,1.0,5.388888888888889,4.535525069307962,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0555555555555555,10.3,0.0,0.0,0.0,0.0,0.0108221033588051,0.0353631526231765,0.0095658414065837,0.0201111901551485,0.0022597317583858,0.2055774182081222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"DOJ gives conditional approval to CVS merger with Aetna, potentially changing how consumers access #health care The… https://t.co/hoZnEVJFf2",1,wtwt,22.0,1.0,5.590909090909091,3.7978353991462384,1.0,1.0,0.1363636363636363,0.3181818181818182,0.5454545454545454,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0,1.0,0.1904761904761904,0.0454545454545454,13.9,0.0,0.0909090909090909,0.0,1.0,0.0543994195759296,0.0570440776646137,0.8220970034599304,0.0285022798925638,0.0005075282533653,0.0272253043949604,0.0,0.0,0.0,0.0,0.0,0.0,0.9478479623794556,17.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.0555555555555555,0.0,0.0,,1
healthcare,"Antitrust concerns threaten Anthem-Cigna buyout, analyst says https://t.co/IKrPV6kotq via @tweetmeme #ctnews #insurance #anthem #cigna",0,wtwt,22.0,1.0,5.5,4.142353305681556,0.8636363636363636,0.8181818181818182,0.0,0.5454545454545454,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.0454545454545454,0.0,1.0,0.0476190476190476,0.0454545454545454,11.9,0.0,0.0454545454545454,0.0,0.0,0.0047812438569962,0.0029846746474504,0.9887354969978333,0.0021115695126354,0.0001650943158892,0.000638659344986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,RT @br_holden: Atheists have every right to exist in the public sphere.   #freethinker #SemST,0,semeval,19.0,2.0,4.105263157894737,2.899995223990718,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3157894736842105,0.4210526315789473,0.1052631578947368,0.0,0.0526315789473684,0.0,1.0,0.2631578947368421,0.0526315789473684,9.255714285714287,5.0,0.0,0.1428571428571428,0.3011904761904762,0.0514031834900379,0.0189003646373748,0.920643985271454,0.0062096696346998,0.0004320219159126,0.0015006599714979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
face_masks,@Karim14324301 @KBUSMC2 @SSG_PAIN @maahh68 @OGKBEAR @Bonedaddy76 @MelanieMetz6 @Ggoodgirlsfirst @MarilynLavala @aliatra1968 @JayBird1545 @jdkitkat129 @PaleRider_1776 @jimscileppi @southshore @adagioforstring @AnalyticalHeart @americandream09 @1st_ForceRecon @POTUSWarrior @marc_Q1 @MSPOA @SusanIverach @DrG_lovesMAGA @MeltingInMarana @BigErnie2020 @RogerFritz7 @20bean20 @deplorableGM @JP4141 @camayusa1 @Belle4Texas @Peeboo5 @skull99900 @MadnessWhiskey @IndigoCrow74 @Tee2019K @karoljeanne11 @Sam2323_43433 @JCPExpress @justahl56 @stephster71 @Whiskey100Proof @TheBigAce @_2020_Maga @kerry715 @ICECOLDAGENT @BlueFalcon3P @jmanders2009 Dems protect their violent criminal groups over the people. BLM is a violent Dem group. #EndDemFascism #ObamaGate #WalkAway #AllLivesMatter #BLMTerrorists #EndShutDown,2,covid,127.0,3.0,5.779527559055119,5.069459872495964,0.5669291338582677,0.5354330708661418,0.0393700787401574,0.5118110236220472,0.7874015748031497,0.0551181102362204,0.0393700787401574,0.0,0.0078740157480314,1.0,0.0632911392405063,0.0157480314960629,20.48142857142857,24.513035081133648,0.0157480314960629,-0.6666666666666666,0.85,0.3093302249908447,0.0089277243241667,0.6676518321037292,0.0088493451476097,0.0004257035034243,0.0024589814711362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,$CI - Aetna Makes Takeover Proposal to Humana http://t.co/L4msGBo38j,2,wtwt,12.0,1.0,5.0,4.377975178854566,1.0,1.0,0.0833333333333333,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.1,0.0833333333333333,10.0,0.0,0.0,0.0,0.0,0.0060964860022068,0.1509196907281875,0.013673179782927,0.2257127612829208,0.0014413435710594,0.2171352505683899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Express Scripts stock plunges on report that Carl Icahn wants to block Cigna merger https://t.co/GeSFtXQb1D https://t.co/CiaNKWJgs1,0,wtwt,20.0,1.0,5.8,4.130375285612676,0.9,0.8,0.15,0.5,0.6,0.1,0.05,0.0,0.0,1.0,0.1875,0.1,9.5,0.0,0.1,0.2,0.1,0.0500363186001777,0.0079675540328025,0.216867133975029,0.6511048078536987,0.0020056557841598,0.0583612136542797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna investor sues over $77B merger with CVS Health: 7 things to know https://t.co/tzRaB8wTPT,2,wtwt,18.0,1.0,4.5,3.624760528488591,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.3888888888888889,0.5,0.0555555555555555,0.0,0.0,0.0,1.0,0.1875,0.0555555555555555,6.4,0.0,0.0,0.0,0.0,0.676617443561554,0.0097046513110399,0.0138204535469412,0.105673462152481,0.0068733119405806,0.0795184597373008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Never bothered me that all the Disney Star Wars movies removed the 20th Century Fox logo.  Removing the Paramount l… https://t.co/26zrPjAg9K,2,wtwt,24.0,2.0,4.958333333333333,3.31007510824486,0.9166666666666666,0.875,0.25,0.25,0.4583333333333333,0.125,0.0416666666666666,0.0416666666666666,0.0416666666666666,1.0,0.28,0.0833333333333333,8.6,5.5,0.0833333333333333,0.0,0.0,0.0125117832794785,0.0426009707152843,0.0042238067835569,0.076920710504055,0.0018081946764141,0.5047074556350708,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#Cigna to Acquire Express Scripts https://t.co/7jWFeZUHog #PBM,1,wtwt,11.0,1.0,5.090909090909091,4.440608997025387,0.9090909090909092,0.8181818181818182,0.0909090909090909,0.6363636363636364,0.5454545454545454,0.0,0.0909090909090909,0.0,0.0,1.0,0.1111111111111111,0.0909090909090909,6.0,0.0,0.0,0.0,0.0,0.0558135583996772,0.1458341777324676,0.7169909477233887,0.0221303794533014,0.0013367959763854,0.0373815037310123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"NEW YORK (AP) — Justice Department approves $69 billion merger between CVS Health and Aetna, with conditions.",1,wtwt,22.0,1.0,4.227272727272728,2.922200574626442,1.0,1.0,0.1363636363636363,0.2272727272727272,0.5,0.0454545454545454,0.0,0.0,0.0,1.0,0.1363636363636363,0.0454545454545454,9.5,0.0,0.0,0.1363636363636363,0.4545454545454545,0.033279113471508,0.1788015663623809,0.0057244789786636,0.0279274359345436,0.0284405313432216,0.0405089296400547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"The plaintiffs in the action include Disney, 20th Century Fox, Warner Bros. and Lucasfilm. https://t.co/0NshjHDolb",2,wtwt,20.0,2.0,5.0,3.781534080237808,0.95,0.9,0.2,0.45,0.5,0.05,0.05,0.0,0.0,1.0,0.2222222222222222,0.15,12.7,6.5,0.0,0.05,0.05,0.0294332075864076,0.0332012400031089,0.0065351533703505,0.0387555360794067,0.0022318016272038,0.0738932713866233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,How Medicare Advantage Plans Factor Into Aetna-Humana Proposed Mega-Merger https://t.co/UqE3YoISV8 https://t.co/qNItn9i7BM,1,wtwt,15.0,1.0,7.466666666666667,4.856153027059817,0.8666666666666667,0.7333333333333333,0.1333333333333333,0.8,0.6,0.1333333333333333,0.0666666666666666,0.0,0.0,1.0,0.1333333333333333,0.1333333333333333,18.2,0.0,0.0,0.0,0.0,0.0127434646710753,0.0344734750688076,0.0240859128534793,0.0089621199294924,0.0012743806000798,0.2967318892478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"With the Disney / Fox deal, I  want a Sinister 6, Secret Wars and Thunderbolts film to finally  happen.",2,wtwt,22.0,1.0,3.772727272727273,2.7786821301050773,0.9545454545454546,0.9090909090909092,0.2727272727272727,0.1818181818181818,0.4090909090909091,0.0909090909090909,0.0,0.0454545454545454,0.0454545454545454,1.0,0.25,0.0454545454545454,9.1,0.0,0.0454545454545454,-0.3,0.9,0.0046412437222898,0.8645387887954712,0.0018210608977824,0.0221300069242715,0.0006301681278273,0.0643222033977508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Aetna, Humana face federal antitrust lawyers in court #medicare #insurance
https://t.co/IssLGmYuiR",2,wtwt,16.0,1.0,5.5,4.06201920231798,0.9375,0.875,0.0625,0.5,0.5,0.0625,0.125,0.0,0.0,1.0,0.0666666666666666,0.0625,11.1,0.0,0.0,0.0,0.0,0.0090693179517984,0.003558661788702,0.9757413268089294,0.0088267046958208,0.0002126739564118,0.0007733078673481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,An overwhelming majority of California physicians say NO to #AnthemCigna #AetnaHumana insurance #megamergers https://t.co/Gbsami6kHw,0,wtwt,19.0,1.0,6.2631578947368425,4.864934740333197,0.8947368421052632,0.8421052631578947,0.2105263157894736,0.4210526315789473,0.4210526315789473,0.1052631578947368,0.0526315789473684,0.0,0.0,1.0,0.2941176470588235,0.0526315789473684,18.2,0.0,0.0,0.5,1.0,0.0247312597930431,0.0107049848884344,0.9424512982368468,0.009589621797204,0.0002321960055269,0.0102098453789949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Cigna, Express Scripts shareholders vote to approve merger Cigna and Express Scripts shareholders have approved the… https://t.co/p6tVE1xOUB",1,wtwt,20.0,1.0,6.2,3.815756805667783,0.8,0.6,0.15,0.3,0.55,0.2,0.05,0.0,0.0,1.0,0.2105263157894736,0.05,11.1,0.0,0.05,0.0,0.0,0.0182048622518777,0.3689118027687073,0.0080558378249406,0.0182005856186151,0.0020788209512829,0.3121658861637115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Here is a perfect example of where @NRA , #Republican , and @realDonaldTrump policies lead - unaccountable guns in the hands of #felons , #terrorists and #challenged : Scranton man faces felony weapons charges - News - The Times-Tribune",0,pstance,45.0,1.0,4.4,3.684200501239494,0.7777777777777778,0.6444444444444445,0.2444444444444444,0.3111111111111111,0.3111111111111111,0.1111111111111111,0.1111111111111111,0.0222222222222222,0.0,1.0,0.2444444444444444,0.0,18.277500000000007,0.0,0.0222222222222222,1.0,1.0,0.0017422814853489,0.0011892737820744,0.9952470660209656,0.0007816362776793,0.0001757126592565,0.0005306811071932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,DE Chancery Court granted Anthem's $ANTM motion to enjoined Cigna $CI from terminating their agreement which Cigna has agreed to abide by,1,wtwt,25.0,1.0,4.64,2.574956310308973,0.88,0.76,0.28,0.12,0.4,0.24,0.0,0.0,0.04,1.0,0.32,0.0,9.5,0.0,0.08,0.0,0.0,0.2318994849920272,0.0201359074562788,0.0114898597821593,0.1307246536016464,0.0328180417418479,0.03781508654356,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Anthem-Cigna health insurance merger rejected by judge. https://t.co/SX5oPm89QS https://t.co/o4RCB1QtRA,0,wtwt,14.0,2.0,6.785714285714286,5.18484841255986,0.8571428571428571,0.7142857142857143,0.0714285714285714,0.8571428571428571,0.5714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.0833333333333333,0.2142857142857142,18.6,2.5,0.0,0.0,0.0,0.1377860158681869,0.0346898324787616,0.0299038551747798,0.4731189012527466,0.0072250929661095,0.1149977445602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,Thank GOD! For a minute I was worried she would endorse #BernieSanders #Bernie,0,pstance,16.0,2.0,4.125,3.1399641717701177,0.9375,0.875,0.3125,0.1875,0.3125,0.1875,0.0,0.0,0.125,1.0,0.375,0.0625,4.91076923076923,4.5,0.0625,0.0,0.0,0.0031425626948475,0.0041324496269226,0.9844200015068054,0.0016663558781147,0.0001870548148872,0.0056785782799124,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.9230769230769232,0.0,0.0769230769230769,0.0,0.0,test,0
entertainment,@WoodLloydWood Fox own him as part of FF - but it's all Disney now!,2,wtwt,17.0,1.0,3.176470588235294,2.7275348516163835,1.0,1.0,0.4705882352941176,0.2352941176470588,0.2941176470588235,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.1176470588235294,1.0,0.625,0.0588235294117647,4.8,0.0,0.0,0.75,1.0,0.0099815353751182,0.04251703992486,0.0026823016814887,0.3225997686386108,0.0024338930379599,0.3837741315364837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Hollywood Seeks Salvation At San Diego Comic-Con In Midst Of Box Office Slump https://t.co/rHiXfhauuY $DIS $FOXA $SNE $TWX #ComicCon2017,2,wtwt,26.0,1.0,4.538461538461538,3.8253282335865713,0.8846153846153846,0.8461538461538461,0.1153846153846153,0.4230769230769231,0.6153846153846154,0.0,0.0384615384615384,0.0,0.0,1.0,0.1153846153846153,0.0384615384615384,5.8,0.0,0.0,0.0,0.0,0.0586997158825397,0.1052358821034431,0.3428172469139099,0.4130025207996368,0.0006828921614214,0.0644611790776252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#Justice #Department #Sues to #Block #Anthem #Acquisition of #Cigna 11 #States that #Joined the doj's lawsuit again https://t.co/Z20I7omlrS,0,wtwt,30.0,1.0,4.066666666666666,3.6325687268867406,0.7333333333333333,0.7,0.1666666666666666,0.5,0.3666666666666666,0.0333333333333333,0.0,0.0333333333333333,0.0,1.0,0.2142857142857142,0.0333333333333333,10.3,0.0,0.0666666666666666,0.0,0.0,0.1679147332906723,0.0056087444536387,0.8160454034805298,0.0079358499497175,0.0008828666759654,0.0008200024603866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Florida Approves Anthem Bid to Acquire Cigna’s Florida-based Affiliates https://t.co/ztzEUcz20x,1,wtwt,14.0,1.0,6.142857142857143,4.580348440537542,1.0,1.0,0.1428571428571428,0.4285714285714285,0.6428571428571429,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.1538461538461538,0.0714285714285714,14.3,0.0,0.0,0.0,0.0,0.0128371072933077,0.2189411669969558,0.0092241195961833,0.0123749794438481,0.0021606239024549,0.1510726511478424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS to Buy Aetna for $69 Billion in a Deal That May Reshape the Health Industry https://t.co/yfzIUWx9JC,1,wtwt,20.0,1.0,4.35,3.539420856580918,1.0,1.0,0.3,0.3,0.55,0.0,0.0,0.0,0.0,1.0,0.3888888888888889,0.05,8.7,0.0,0.0,0.0,0.0,0.0607493706047534,0.1147798523306846,0.178109124302864,0.0262276250869035,0.0033046461176127,0.3554019033908844,0.0,0.0,0.0,0.0,0.0,0.0,0.9433623552322388,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,DOJ to announce lawsuits to block $ANTM / $CI and $AET / $HUM mergers Thursday @Reuters reports @dibartz and @CarolineHumer,0,wtwt,27.0,1.0,3.851851851851852,3.1234323914530395,0.7037037037037037,0.5185185185185185,0.1481481481481481,0.3333333333333333,0.5925925925925926,0.1111111111111111,0.0,0.0,0.0,1.0,0.1666666666666666,0.0,8.0,0.0,0.037037037037037,0.0,0.0,0.408422440290451,0.0657795444130897,0.3172758817672729,0.121592029929161,0.0008901083492673,0.0598649643361568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Attorney General Loretta Lynch: Anthem-Cigna, Aetna-Humana deals are seen as ""drastically restricting competition."" https://t.co/Jh61Af9qC8",0,wtwt,21.0,2.0,6.095238095238095,4.565968962044998,0.9523809523809524,0.9047619047619048,0.0952380952380952,0.5714285714285714,0.3809523809523809,0.1428571428571428,0.0952380952380952,0.0476190476190476,0.0,1.0,0.0869565217391304,0.0952380952380952,18.2,6.0,0.0,0.05,0.5,0.5447654128074646,0.0017844433896243,0.033420905470848,0.0201864652335643,0.0729877203702926,0.0229256879538297,0.0,0.0,0.0,0.0,0.0,0.0,0.953980028629303,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,,1
healthcare,#Aetna ( $AET) gets OK to acquire Humana's Florida-based affiliates. Read more: https://t.co/NLjPHuCkjJ,1,wtwt,21.0,2.0,4.333333333333333,4.223892735530797,0.9523809523809524,0.9047619047619048,0.0952380952380952,0.6190476190476191,0.2857142857142857,0.1428571428571428,0.0952380952380952,0.0476190476190476,0.0,1.0,0.1428571428571428,0.0952380952380952,9.2,3.5,0.0476190476190476,0.5,0.5,0.0387671254575252,0.485562801361084,0.1494515240192413,0.0322737358510494,0.0008608511998318,0.1921308785676956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
