target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Anthem &amp; CIGNA Enter Into Definitive Acquisition... https://t.co/XUwPVtI7Fw,1,wtwt,13.0,1.0,5.538461538461538,4.465515468830767,1.0,1.0,0.0769230769230769,0.7692307692307693,0.6923076923076923,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.3076923076923077,18.2,0.0,0.0,0.0,0.0,0.012215900234878,0.3978771567344665,0.0109154358506202,0.0288723465055227,0.0015681837685406,0.1927502751350402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Disney making a bid to buy Fox. Looks like it has some serious legs.,2,wtwt,16.0,2.0,3.4375,1.8016919131749467,0.9375,0.875,0.3125,0.125,0.25,0.25,0.0625,0.0,0.0625,1.0,0.375,0.125,2.5,0.0,0.125,-0.3333333333333333,0.6666666666666666,0.0083290701732039,0.0028652336914092,0.0281809605658054,0.8645778298377991,0.01265768148005,0.0257948767393827,0.0,1.0,0.0,0.0,0.0,0.0,0.8852105140686035,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"CVS, Aetna expect their roughly $69 billion deal to close within days. Excited to be part of #TeamCVS https://t.co/Fly69brZQa",1,wtwt,25.0,2.0,4.28,3.35284953435134,0.96,0.92,0.2,0.36,0.32,0.16,0.0,0.04,0.04,1.0,0.3043478260869565,0.08,7.0,2.5,0.08,0.1375,0.575,0.0164440348744392,0.1857459843158722,0.709976315498352,0.0086006857454776,0.0003772736235987,0.06503626704216,0.0,0.0,1.0,0.0,0.0,0.0,0.9508294463157654,18.0,1.0,0.0,0.0,0.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,,1
fauci,@IngrahamAngle @flyingchick747 It's because of the lockdown that we now have emerging cases we should have never locked down in the first place. #OpenAmericaUp #openschool,2,covid,31.0,2.0,4.741935483870968,3.618659009646492,0.8387096774193549,0.6774193548387096,0.4516129032258064,0.1935483870967742,0.2258064516129032,0.1935483870967742,0.064516129032258,0.064516129032258,0.0967741935483871,1.0,0.5862068965517241,0.032258064516129,13.040000000000004,10.5,0.0,0.0472222222222222,0.3111111111111111,0.0069729196839034,0.0021643028594553,0.9838412404060364,0.0043876566924154,0.0001276271505048,0.0013866809895262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Giving a shout out today to my friend, #Biden super-volunteer, and blossoming #Latinx organizer in western #Iowa, Alma. Thank you to @TomPerez for meeting with her and other activists this week and to @LULAC and the @iowademocrats for their support of her efforts.",1,pstance,54.0,2.0,4.111111111111111,3.0469576001782417,0.7407407407407407,0.5925925925925926,0.4074074074074074,0.2222222222222222,0.3333333333333333,0.0925925925925925,0.037037037037037,0.0185185185185185,0.0925925925925925,1.0,0.4150943396226415,0.037037037037037,11.455465116279068,3.5,0.0,-0.0625,0.1875,0.0429265275597572,0.5497806072235107,0.3753188252449035,0.0076569849625229,0.0007632105844095,0.0145568680018186,0.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,What does Fox TV have planned after the Disney deal? What is the fate of #TheGifted ? We discuss https://t.co/ZDMZ19KC9g,2,wtwt,24.0,3.0,4.208333333333333,3.3662437853224803,0.875,0.75,0.4166666666666667,0.3333333333333333,0.2916666666666667,0.25,0.0,0.0,0.0416666666666666,1.0,0.4347826086956521,0.125,3.4,2.867441755680876,0.0,0.0,0.0,0.0691047683358192,0.0698177367448806,0.6899517774581909,0.0987945273518562,0.0012310991296544,0.047170702368021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$CI terminates merger acquisition agreement with $ANTM,0,wtwt,9.0,1.0,5.333333333333333,3.651483716701108,0.8888888888888888,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,10.7,0.0,0.0,0.0,0.0,0.0200545620173215,0.2299301922321319,0.0050290557555854,0.0269983410835266,0.0033786706626415,0.1503537148237228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Sure can! #Trump Republican &amp; Democrat patriots unite! Proud to say My Twitter-feed is full of bipartisans who don't always agree, but who share a common vision for national security, constitutional freedoms, and rule of law.",0,pstance,46.0,3.0,4.217391304347826,3.189064490589956,0.8913043478260869,0.8043478260869565,0.2826086956521739,0.2391304347826087,0.3043478260869565,0.108695652173913,0.1304347826086956,0.0434782608695652,0.0,1.0,0.3541666666666667,0.0652173913043478,12.080000000000002,11.430952132988164,0.0652173913043478,0.4078124999999999,0.7347222222222223,0.0493947975337505,0.7900076508522034,0.1158336251974105,0.0149318845942616,0.0007152123725973,0.0165039487183094,1.0,2.0,1.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,If you are a parent boycott Disney which wants to buy Fox News; the same News Channel that supports liberal gun Law… https://t.co/8xeHx5fnFv,2,wtwt,26.0,1.0,4.538461538461538,3.140685486552862,0.9615384615384616,0.9230769230769232,0.3461538461538461,0.2307692307692307,0.4230769230769231,0.1538461538461538,0.0769230769230769,0.0,0.0384615384615384,1.0,0.36,0.0384615384615384,11.1,0.0,0.1153846153846153,0.1,0.1125,0.1985536366701126,0.0298139546066522,0.0417506955564022,0.0688794255256652,0.007940961048007,0.0963267087936401,0.0,0.0,0.0,0.0,0.0,0.0,0.9651018977165222,22.0,0.0,0.0,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0434782608695652,,1
healthcare,HAREF are to merge as part of Newcastle CVS this Summer. Read the full statement here https://t.co/a4xpYsABCi https://t.co/cDrHgBoNAo,2,wtwt,23.0,2.0,5.043478260869565,4.237290570631449,0.9130434782608696,0.8260869565217391,0.3043478260869565,0.4782608695652174,0.3478260869565217,0.1739130434782608,0.0869565217391304,0.0434782608695652,0.0,1.0,0.4736842105263157,0.1304347826086956,8.0,2.0,0.0434782608695652,0.35,0.55,0.0081100612878799,0.0409247726202011,0.0080006765201687,0.0267423465847969,0.0012413398362696,0.0960259735584259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,.@HillaryClinton Looking 4ward 2 hearing your Economic Agenda on Monday July13. WOW a candidate talking Specifics & not Rhetoric! #SemST,1,semeval,25.0,4.0,4.68,3.402587250901877,0.96,0.92,0.16,0.24,0.36,0.12,0.04,0.04,0.04,1.0,0.1739130434782608,0.12,10.472894736842104,4.380353866983808,0.0,0.1625,0.6,0.1002909764647483,0.0170904081314802,0.6893547773361206,0.0180479362607002,0.0006596296443603,0.135007694363594,1.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Feminist Movement,I can't write male characters because I'm a woman?  then a man shouldn't tell me what a woman can't do cos he's a man #SemST,0,semeval,32.0,2.0,3.09375,2.0365315950163896,0.71875,0.53125,0.40625,0.21875,0.21875,0.1875,0.0,0.125,0.125,1.0,0.6060606060606061,0.03125,3.9170000000000016,3.5,0.15625,0.0,0.1,0.1287677884101867,0.0259282626211643,0.6162077188491821,0.0650869831442833,0.0021199146285653,0.1093314364552497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"How did I ever do development in a team without merge requests, feature toggles and CI? Oh..... painfully, slowly and very inefficiently!!",2,wtwt,28.0,3.0,4.178571428571429,3.196578208787946,0.8928571428571429,0.7857142857142857,0.3214285714285714,0.3571428571428571,0.3214285714285714,0.0714285714285714,0.0,0.1785714285714285,0.0357142857142857,1.0,0.3928571428571428,0.2857142857142857,7.6,6.236095644623235,0.0,0.0062499999999999,0.35,0.0399460606276989,0.002814473118633,0.1544385701417923,0.3631743192672729,0.0455199144780635,0.327090173959732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"4 key events since judge blocked Anthem-Cigna deal
https://t.co/o5qExU25CY",2,wtwt,11.0,1.0,6.0,4.51260859854213,1.0,1.0,0.0,0.5454545454545454,0.4545454545454545,0.0909090909090909,0.1818181818181818,0.0,0.0,1.0,0.0833333333333333,0.0909090909090909,8.0,0.0,0.1818181818181818,0.0,1.0,0.4852879643440246,0.0085646193474531,0.0230353102087974,0.2070706188678741,0.0054358039051294,0.0807091817259788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,American Medical Association opposes merger of CVS and Aetna https://t.co/OkCyc7sLLx,0,wtwt,12.0,1.0,6.25,4.205650960315181,1.0,1.0,0.1666666666666666,0.4166666666666667,0.6666666666666666,0.0833333333333333,0.0,0.0,0.0,1.0,0.2,0.0833333333333333,20.2,0.0,0.0,0.0,0.0,0.1818426698446273,0.0147026414051651,0.1835841238498687,0.2831390798091888,0.0181096140295267,0.0442813001573085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"#ElephantInsurance, #HouseInsurance CVS Says Aetna Merger 'Making Good Progress' On Regulatory Front… https://t.co/4zzwdx41gP",1,wtwt,19.0,1.0,5.947368421052632,5.062490381646757,0.9473684210526316,0.8947368421052632,0.0526315789473684,0.5263157894736842,0.631578947368421,0.0526315789473684,0.0,0.0,0.0,1.0,0.1052631578947368,0.0526315789473684,16.6,0.0,0.0526315789473684,0.7,0.6000000000000001,0.0738746002316474,0.0227210335433483,0.8674408793449402,0.0157375298440456,0.0005879958625882,0.0143730835989117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,".@AntitrustInst rips Aetna/Humana &amp; Anthem/Cigna mergers for reducing competition. Asks DOJ to ""just say no."" https://t.co/2maUQJRnEr",0,wtwt,26.0,4.0,4.769230769230769,4.474781406845842,0.9230769230769232,0.8846153846153846,0.1538461538461538,0.5769230769230769,0.4230769230769231,0.1153846153846153,0.0,0.0384615384615384,0.0,1.0,0.1923076923076923,0.1538461538461538,10.0,3.418698582794336,0.0384615384615384,0.0,0.0,0.4250761270523071,0.0396129302680492,0.0322047248482704,0.3012430071830749,0.0007896309252828,0.1196587309241294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS Health to acquire Aetna for $69B in year's largest acquisition https://t.co/Ge50ii8c1w,1,wtwt,16.0,1.0,4.9375,4.038389994787527,1.0,1.0,0.1875,0.4375,0.4375,0.0625,0.0625,0.0,0.0,1.0,0.2857142857142857,0.0625,9.2,0.0,0.0,0.0,0.0,0.0189629532396793,0.2168593555688858,0.0252017136663198,0.0129132699221372,0.0014148473273962,0.6065266728401184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Senior Bid Manager (Global Development) - 43143BR @Aetna GT LON-London EC3 #projectmanagement #Sales https://t.co/Pbs4voQsWk,2,wtwt,21.0,1.0,5.285714285714286,4.812116227298963,0.9523809523809524,0.9047619047619048,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0952380952380952,0.0,0.0,1.0,0.0,0.0476190476190476,17.8,0.0,0.0,0.0,0.0,0.1154787689447403,0.0583645477890968,0.6972056031227112,0.0761333480477333,0.0013691515196114,0.0238578934222459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Disney’s massive Fox acquisition is all about defeating Netflix https://t.co/iCdHQoGoq5,2,wtwt,14.0,1.0,5.571428571428571,4.354214472608049,1.0,1.0,0.2857142857142857,0.3571428571428571,0.5,0.2142857142857142,0.0714285714285714,0.0,0.0,1.0,0.3636363636363636,0.0714285714285714,15.5,0.0,0.0,0.0,1.0,0.0179549250751733,0.4027024209499359,0.0189918372780084,0.0052171940915286,0.0014516224619001,0.2161256223917007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Jindal: People Are Ready For 'A Hostile Takeover' Of Washington http://t.co/KGzZtPuXmN via @HuffPostPol READ! Ci,2,wtwt,22.0,2.0,4.454545454545454,4.030872595890067,0.9090909090909092,0.8181818181818182,0.1818181818181818,0.4545454545454545,0.4545454545454545,0.0454545454545454,0.1363636363636363,0.0,0.0,1.0,0.2631578947368421,0.0909090909090909,7.4,6.5,0.0,0.25,0.5,0.048620443791151,0.0696692913770675,0.1123261153697967,0.0099925594404339,0.0013020354090258,0.0840656980872154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Blockbuster bid alert: CVS really wants to get into the health insurance biz https://t.co/cISL0aM3gt,2,wtwt,17.0,1.0,5.117647058823529,3.908999464902624,0.9411764705882352,0.8823529411764706,0.1764705882352941,0.3529411764705882,0.5294117647058824,0.1176470588235294,0.0,0.0588235294117647,0.0,1.0,0.3333333333333333,0.0588235294117647,9.9,0.0,0.0588235294117647,0.2,0.1,0.016425035893917,0.0348515100777149,0.0278520677238702,0.0355876870453357,0.0016652097692713,0.588688850402832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,@aethum there are orgs that people run and i never see them have classes to help women nor do i see them promote other women!,2,wtwt,27.0,1.0,3.740740740740741,1.712537484695836,0.8518518518518519,0.7037037037037037,0.4814814814814814,0.074074074074074,0.1851851851851851,0.3703703703703703,0.1111111111111111,0.037037037037037,0.074074074074074,1.0,0.6153846153846154,0.037037037037037,9.5,0.0,0.1111111111111111,-0.15625,0.375,0.0200853366404771,0.0157557558268308,0.0026420338544994,0.0548557192087173,0.001557954470627,0.8402799367904663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"The Illinois Department of Insurance has approved Aetna Inc.'s planned $37 billion acquisition of Humana Inc.
https://t.co/oubZ1PXmXz",1,wtwt,21.0,1.0,5.571428571428571,3.898368750075424,0.9047619047619048,0.8095238095238095,0.1904761904761904,0.4285714285714285,0.4761904761904761,0.1428571428571428,0.0,0.0,0.0,1.0,0.25,0.1428571428571428,9.0,0.0,0.0,0.0,0.0,0.0226214826107025,0.3238940238952636,0.0065029747784137,0.0236702635884284,0.004324353300035,0.1685277819633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"What happened w/ HCCI? #TBT

@Aetna @Humana @UnitedHealthcare working to make payment data public http://t.co/vPsiIzAjWc via @modrnhealthcr",2,wtwt,25.0,2.0,4.88,4.430079006067499,0.88,0.84,0.08,0.48,0.52,0.12,0.12,0.0,0.0,1.0,0.2,0.08,10.2,4.5,0.08,0.0,0.0666666666666666,0.0220122914761304,0.0021983308251947,0.9418923258781432,0.0194323100149631,0.000448107603006,0.0066610653884708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,First CVS acquires Aetna. Now Cigna acquires Express Scripts. Healthcare entities are looking to control costs by o… https://t.co/khVD8h6hyB,1,wtwt,23.0,3.0,5.304347826086956,3.592683175671929,0.9130434782608696,0.8260869565217391,0.1739130434782608,0.3043478260869565,0.4347826086956521,0.217391304347826,0.0434782608695652,0.0869565217391304,0.0,1.0,0.2272727272727272,0.1304347826086956,5.7,2.6246692913372702,0.0434782608695652,0.25,0.3333333333333333,0.0293176993727684,0.21497642993927,0.0263601318001747,0.0120526514947414,0.0030092014931142,0.3109529018402099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Blumenthal, 6 other senators ask DOJ to block Aetna-Humana, Anthem-Cigna mergers on antitrust grounds. https://t.co/j6nu7zQwc0 via @ctmirror",0,wtwt,23.0,2.0,5.391304347826087,4.331272836665138,0.9565217391304348,0.9130434782608696,0.1304347826086956,0.4782608695652174,0.391304347826087,0.0869565217391304,0.1739130434782608,0.0,0.0,1.0,0.1666666666666666,0.0869565217391304,10.1,5.5,0.0434782608695652,-0.125,0.375,0.4828830063343048,0.0089987721294164,0.418866753578186,0.0297406520694494,0.0021717303898185,0.0098507432267069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Many States Would See Higher Prices, Lower Quality Care Under Anthem-Cigna Merger, Witness Says -... https://t.co/2JKj3nbbVF",2,wtwt,21.0,1.0,5.190476190476191,3.6465123274431703,0.9523809523809524,0.9047619047619048,0.0476190476190476,0.5714285714285714,0.5238095238095238,0.0476190476190476,0.0952380952380952,0.0,0.0,1.0,0.1904761904761904,0.1904761904761904,11.5,0.0,0.0,0.375,0.5,0.0356262698769569,0.0122494492679834,0.0501068159937858,0.3092710375785827,0.0103322323411703,0.1209464147686958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Thr announcement of Disney's acquisition of FOX is coming soon...Should @RealHughJackman reprise his Wolverine role one more time??,1,wtwt,24.0,2.0,4.75,3.6199677714955785,0.9166666666666666,0.8333333333333334,0.25,0.2916666666666667,0.375,0.1666666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,1.0,0.3478260869565217,0.2083333333333333,8.0,8.5,0.0416666666666666,0.5,0.5,0.0490305498242378,0.065435916185379,0.343733549118042,0.0493464954197406,0.0006939209997653,0.3939299881458282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,I've never seen someone be so completely wrong on Twitter at such extreme length. 21 tweets and nothing true in any of them! Congratulations; that must be a new Twitter record. #RunBernieRun #BernieSanders,0,pstance,40.0,4.0,4.325,3.408720434415237,0.9,0.8,0.35,0.175,0.25,0.1,0.125,0.075,0.05,1.0,0.475,0.075,5.863636363636363,4.264680527307995,0.025,-0.0102272727272727,0.7009090909090909,0.1623173058032989,0.0086369402706623,0.7980142831802368,0.0093302121385931,0.0006110863760113,0.012249176390469,2.0,0.0,1.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,With the Fox/Disney merger not taking effect for a year....everything production next year is safe people. After mmmmm not so much,0,wtwt,24.0,2.0,4.583333333333333,2.481878768639238,0.9166666666666666,0.8333333333333334,0.375,0.25,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.125,0.0,1.0,0.4615384615384615,0.2083333333333333,4.8,5.5,0.0833333333333333,0.2333333333333333,0.2333333333333333,0.0041469153948128,0.0341598242521286,0.0044841477647423,0.022228792309761,0.0034020708408206,0.0378893949091434,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Has to get by DOJ &amp; FTC. DOJ trying to kill Aetna-Humana and Anthem-CIGNA mergers. Not sure if they are totally dea… https://t.co/CQwh7rNsPs,0,wtwt,29.0,3.0,4.206896551724138,3.6613480685334494,0.896551724137931,0.7931034482758621,0.3103448275862069,0.3793103448275862,0.3448275862068966,0.1379310344827586,0.0689655172413793,0.0689655172413793,0.0344827586206896,1.0,0.3125,0.1034482758620689,5.1,0.4714045207910317,0.1724137931034483,-0.125,0.8194444444444444,0.033804889768362,0.0077845584601163,0.0221299398690462,0.0654036179184913,0.0031509441323578,0.3162637948989868,1.0,0.0,0.0,0.0,0.0,0.0,0.9657726883888244,20.0,0.0,2.0,1.0,0.0,0.8695652173913043,0.0,0.0869565217391304,0.0434782608695652,0.0,,1
Bernie Sanders,"They don't let go of the Russian thing. Big supporter of #Russia #BernieSanders admired Russia so much he honeymooned there in 1988. Now, he doesn't want their support? LOL!",1,pstance,38.0,4.0,3.8157894736842106,2.7801482652425755,0.8421052631578947,0.6842105263157895,0.3421052631578947,0.2368421052631578,0.1578947368421052,0.1842105263157894,0.0526315789473684,0.1578947368421052,0.1052631578947368,1.0,0.4473684210526316,0.1052631578947368,4.455862068965519,4.656984002549289,0.0526315789473684,0.3,0.25,0.1350889950990677,0.0629681125283241,0.7331637144088745,0.0238389372825622,0.0013476227177307,0.0286920517683029,0.0,1.0,2.0,2.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Aetna Closing In on Deal to Acquire Humana http://t.co/Thpj8PaVxH,1,wtwt,11.0,1.0,5.181818181818182,4.238742991590824,1.0,1.0,0.2727272727272727,0.4545454545454545,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0909090909090909,9.2,0.0,0.0,0.0,0.0,0.0082904212176799,0.2905232906341553,0.0241758599877357,0.1652261912822723,0.00127490516752,0.2272931933403015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,How Is It That 'The Simpsons' Has Predicted Everything From The Current President To Disney's Takeover Of Fox?: Bas… https://t.co/GS3YoUQFxV,2,wtwt,26.0,2.0,4.653846153846154,3.668392098960521,0.9615384615384616,0.9230769230769232,0.3461538461538461,0.3846153846153846,0.4230769230769231,0.1153846153846153,0.0,0.0,0.0384615384615384,1.0,0.4615384615384615,0.0769230769230769,11.1,7.5,0.0769230769230769,0.0,0.4,0.0234273336827754,0.0130099570378661,0.0172682628035545,0.0140738738700747,0.0027517701964825,0.4535836279392242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"$FOXA Chatter of potential Comcast bid for Fox Assets, setting up competition for Disney bid https://t.co/tbziXKQ3Cc",0,wtwt,20.0,1.0,5.05,3.8532453853861934,0.9,0.8,0.2,0.35,0.5,0.05,0.05,0.0,0.0,1.0,0.2222222222222222,0.05,13.1,0.0,0.0,0.0,1.0,0.0487204082310199,0.0629236698150634,0.215724304318428,0.0178311690688133,0.0012406960595399,0.3645701110363006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.9375,0.0,0.0625,0.0,0.0,,1
healthcare,CVS will keep Aetna in Hartford. Wonder if they will come looking for all those state handouts with #CT taxpayer do… https://t.co/fRCpcZLXEi,2,wtwt,26.0,2.0,4.576923076923077,3.21263224119409,0.9615384615384616,0.9230769230769232,0.3461538461538461,0.2692307692307692,0.3846153846153846,0.1538461538461538,0.0,0.0,0.0384615384615384,1.0,0.44,0.0769230769230769,6.4,5.0,0.1153846153846153,0.0,0.0,0.0141649106517434,0.0204812567681074,0.0736795365810394,0.0173375569283962,0.0005996018298901,0.8328253030776978,1.0,0.0,1.0,1.0,0.0,0.0,0.9652482867240906,21.0,0.0,0.0,1.0,0.0,0.9545454545454546,0.0,0.0,0.0454545454545454,0.0,,1
