index,confidence_score,actual_outcome
931,0.33021294100111964,Correct
932,0.28440057137810726,Correct
933,0.17596136863995832,Misclassified
934,0.1308423430580781,Correct
935,0.3159344702577873,Correct
936,0.2345941594955756,Correct
937,0.2914181152377564,Correct
938,0.1913565964939473,Correct
939,0.25272645022530604,Correct
940,0.23377145885652156,Correct
941,0.2696399740403775,Correct
942,0.3486579637727527,Correct
943,0.22167812681547758,Correct
944,0.30578593132971044,Correct
945,0.21526429782052933,Correct
946,0.1415725527884929,Correct
947,0.2500138546424289,Correct
948,0.21606582487970116,Correct
949,0.2868708274781275,Correct
950,0.2494989164906512,Correct
951,0.22568653428266053,Correct
952,0.2537562821301629,Correct
953,0.22261892334358563,Correct
954,0.2658249176844863,Correct
955,0.17939685142676715,Correct
956,0.23791163541049123,Correct
957,0.1364463261708368,Correct
958,0.29056489239535443,Correct
959,0.2882038000737537,Correct
960,0.23523597606375102,Correct
961,0.274817250707937,Correct
962,0.2245689459774832,Correct
963,0.1442837665099765,Misclassified
964,0.26582574420447436,Correct
965,0.25514769168854157,Correct
966,0.1915705999337572,Correct
967,0.27494682423645134,Correct
968,0.23883599481865514,Correct
969,0.2093702845051101,Correct
970,0.19289138393553393,Correct
971,0.1562987411046192,Correct
972,0.20965161537558505,Correct
973,0.21799567395518935,Correct
974,0.29228903032638887,Correct
975,0.20630585530059942,Correct
976,0.27086821880376066,Correct
977,0.2802485671638928,Correct
978,0.1408652842119293,Correct
979,0.2252608466693839,Correct
980,0.22751481492335218,Correct
981,0.25790227931081655,Correct
982,0.15541203759341604,Correct
983,0.24019664533399615,Correct
984,0.2654254153502512,Correct
985,0.2958666353227958,Correct
986,0.24905158784618908,Correct
987,0.15926390137903992,Correct
988,0.19210493505471118,Correct
989,0.25433860191109886,Correct
990,0.2549804184792743,Correct
991,0.2593102581745826,Correct
992,0.21467441532132242,Correct
993,0.21605871429951334,Misclassified
994,0.15383464086238252,Misclassified
995,0.2400756614841987,Correct
996,0.2804805909836835,Correct
997,0.2879754923708999,Correct
998,0.24073098045495014,Correct
999,0.14812395047534188,Correct
1000,0.13644615277695402,Correct
1001,0.1465095244953454,Correct
1002,0.2762003232674889,Correct
1003,0.17770019355135247,Correct
1004,0.23791163541049123,Correct
1005,0.16799527752492616,Correct
1006,0.13192894691847196,Correct
1007,0.23671021722220273,Correct
1008,0.3015699011299219,Correct
1009,0.19210493505471118,Correct
1010,0.15308414787218416,Correct
1011,0.29986137469215624,Correct
1012,0.260673326742124,Correct
1013,0.24077511525407586,Correct
1014,0.2577696311525863,Correct
1015,0.26646756077264977,Correct
1016,0.258940803639295,Correct
1017,0.2514982054619229,Correct
1018,0.27136411197141197,Correct
1019,0.254354132227531,Correct
1020,0.24515911043784827,Correct
1021,0.23953931741271622,Correct
1022,0.14599701695889689,Misclassified
1023,0.2831764090578817,Correct
1024,0.13672902254939304,Correct
1025,0.26335706691874305,Correct
1026,0.20620919792104087,Correct
1027,0.24360454367334095,Correct
1028,0.27259235673479515,Correct
1029,0.24086922094520924,Correct
1030,0.29016646441779576,Correct
1031,0.18293006297813472,Correct
1032,0.2042213886748645,Correct
1033,0.2704264229212002,Correct
1034,0.24431749680727824,Correct
1035,0.2068633120006628,Correct
1036,0.20406503207705073,Correct
1037,0.29625780065820406,Correct
1038,0.2646907841788192,Correct
1039,0.2876572763589502,Correct
1040,0.24019664533399615,Correct
1041,0.22821843220410193,Correct
1042,0.25351289910612873,Correct
1043,0.23662738562212976,Correct
1044,0.2900085443318614,Correct
1045,0.21320278753390517,Correct
1046,0.2528710825379534,Correct
1047,0.1915705999337572,Correct
1048,0.17001971690397363,Correct
1049,0.30545320295705464,Correct
1050,0.23671021722220273,Correct
1051,0.1646942479801072,Correct
1052,0.1915705999337572,Correct
1053,0.15081290366320654,Correct
1054,0.28684935747739015,Correct
1055,0.2530543521227374,Correct
1056,0.1408091494871487,Correct
1057,0.16932177706297397,Correct
1058,0.2736272531522498,Misclassified
1059,0.2732763466593018,Correct
1060,0.2068633120006628,Correct
1061,0.27495179748545634,Correct
1062,0.15058545021713926,Correct
1063,0.28772065156985305,Correct
1064,0.22751481492335218,Correct
1065,0.27259235673479515,Correct
1066,0.21565758564325535,Correct
1067,0.22114178274399512,Correct
1068,0.2134036173892871,Correct
1069,0.2638375613364171,Correct
1070,0.1915705999337572,Correct
1071,0.22870950304062068,Correct
1072,0.2200332061771062,Correct
1073,0.2227079587203344,Correct
1074,0.28300916181972857,Correct
1075,0.22751481492335218,Correct
1076,0.27484632498876344,Correct
1077,0.26689944847194547,Correct
1078,0.2987683874700613,Correct
1079,0.2431231891991775,Correct
1080,0.2549804184792743,Correct
1081,0.15477154091402104,Correct
1082,0.20076600223260774,Correct
1083,0.23657791815041512,Correct
1084,0.2565026279848064,Correct
1085,0.2807510851514886,Correct
1086,0.3254626009292937,Correct
1087,0.23671732780239055,Correct
1088,0.319769692666444,Correct
1089,0.2260600753976268,Correct
1090,0.2384990984518271,Correct
1091,0.26645765258938503,Correct
1092,0.23332891536514824,Correct
1093,0.24168781316999155,Correct
1094,0.30545320295705464,Correct
1095,0.32451069688508244,Correct
1096,0.22993331116098056,Correct
1097,0.28037000033371773,Correct
1098,0.24330146793581164,Correct
1099,0.24185508637925884,Correct
1100,0.24277781917728197,Correct
1101,0.27854038990599034,Correct
1102,0.18196733890762862,Correct
1103,0.16433775084108368,Correct
1104,0.2676147607870063,Correct
1105,0.2591286758631228,Correct
1106,0.2819793299148718,Correct
1107,0.26567120370856223,Correct
1108,0.30092808456174647,Correct
1109,0.21876418607436263,Correct
1110,0.1495432633914152,Correct
1111,0.2252608466693839,Correct
1112,0.25242256487008674,Correct
1113,0.2791183495137571,Correct
1114,0.26069360776077344,Correct
1115,0.2584193584881557,Correct
1116,0.17596136863995832,Correct
1117,0.23445624896823447,Correct
1118,0.2226751295029045,Correct
1119,0.24081845234357835,Correct
1120,0.20685961869805444,Correct
1121,0.20055199879279786,Correct
1122,0.22458741404019728,Correct
1123,0.28720596188190706,Correct
1124,0.13586182737181474,Correct
1125,0.20836272160428967,Correct
1126,0.14683213861487457,Correct
1127,0.28267865872007253,Correct
1128,0.3135933819281971,Correct
1129,0.22552574027667274,Correct
1130,0.25774130404027085,Correct
1131,0.17596136863995832,Correct
1132,0.15049973369423814,Correct
1133,0.19782021587232645,Correct
1134,0.18515677093880892,Correct
1135,0.15800516529244168,Correct
1136,0.13433219866860324,Correct
1137,0.23319571631998867,Correct
1138,0.29228903032638887,Correct
1139,0.26128003595598115,Correct
1140,0.13094279728589084,Correct
1141,0.24135775582008603,Correct
1142,0.2800636211026112,Correct
1143,0.2401656036644595,Correct
1144,0.28458630756014525,Correct
1145,0.1641041393598615,Correct
1146,0.2522846543427456,Correct
1147,0.26009452859329263,Correct
1148,0.2635495345263816,Correct
1149,0.2913513412761771,Correct
1150,0.21526429782052933,Correct
1151,0.2852140711950761,Correct
1152,0.2664726144081563,Correct
1153,0.1352385184317096,Correct
1154,0.282020945451156,Correct
1155,0.24812303724870466,Correct
1156,0.26546524333864213,Correct
1157,0.27484632498876344,Correct
1158,0.2480175647520117,Correct
1159,0.2619633071226882,Correct
1160,0.14011280054563935,Misclassified
1161,0.1329551989878077,Correct
1162,0.22604729555020664,Correct
1163,0.2868708274781275,Correct
1164,0.2720560126633126,Correct
1165,0.2999836737262286,Correct
1166,0.12739980652006588,Correct
1167,0.23874534281520113,Correct
1168,0.19435890330867944,Correct
1169,0.27136411197141197,Correct
1170,0.2068633120006628,Correct
1171,0.24227082641326483,Correct
1172,0.23469963199226856,Correct
1173,0.3086912374886206,Correct
1174,0.2074526457033675,Correct
1175,0.27177946460423014,Correct
1176,0.2608481482566855,Correct
1177,0.3151330595581933,Correct
1178,0.29117473221372236,Correct
1179,0.301707811657263,Correct
1180,0.28977651495570717,Correct
1181,0.21222210285644655,Correct
1182,0.16752575270967107,Correct
1183,0.184160427032448,Correct
1184,0.21831979313366942,Correct
1185,0.26546524333864213,Correct
1186,0.2646240102172399,Correct
1187,0.28078502230677105,Correct
1188,0.23445624896823447,Correct
1189,0.30672231859227217,Correct
1190,0.24330146793581164,Correct
1191,0.14777062678125777,Correct
1192,0.2698687290409746,Correct
1193,0.2584193584881557,Correct
1194,0.26701997975277136,Correct
1195,0.17370740038599006,Correct
1196,0.24455909228341902,Correct
1197,0.18151139312646195,Correct
1198,0.25542869228674286,Correct
1199,0.30578593132971044,Correct
1200,0.17231599082761134,Correct
1201,0.30810253712980534,Correct
1202,0.30810253712980534,Correct
1203,0.2165930494204674,Correct
1204,0.22821843220410193,Correct
1205,0.1390028971392756,Correct
1206,0.2078931439055196,Correct
1207,0.276094850770796,Correct
1208,0.25505391422615975,Correct
1209,0.28744223432575333,Correct
1210,0.27997650102698923,Correct
1211,0.24383700238960415,Correct
1212,0.3119656999259721,Correct
1213,0.1544877475589657,Correct
1214,0.14590552604100035,Correct
1215,0.2195141007417701,Correct
1216,0.24710703770934178,Correct
1217,0.267915836109343,Correct
1218,0.21692127299510294,Correct
1219,0.25654929715659713,Correct
1220,0.26567120370856223,Correct
1221,0.27269782923148805,Correct
1222,0.24833084582970164,Correct
1223,0.23791163541049123,Correct
1224,0.24860436122488264,Correct
1225,0.17596136863995832,Correct
1226,0.2804805909836835,Correct
1227,0.2677424747078237,Correct
1228,0.25719111372477255,Correct
1229,0.30225396311423225,Correct
1230,0.17449384926681283,Correct
1231,0.3071773408880891,Correct
1232,0.33021294100111964,Correct
1233,0.15820068487927458,Correct
1234,0.3037761726197643,Correct
1235,0.2608481482566855,Correct
1236,0.1342481643118199,Correct
1237,0.2316003222026263,Correct
1238,0.24095205254528224,Correct
1239,0.22466299657201572,Correct
1240,0.29228903032638887,Correct
1241,0.2492710637830493,Correct
1242,0.2642135925186815,Correct
1243,0.27495179748545634,Correct
1244,0.28831375181260765,Correct
1245,0.22192823162481784,Correct
1246,0.16584365341176957,Misclassified
1247,0.19435890330867944,Correct
1248,0.28026452783702477,Correct
1249,0.24086211036502148,Correct
1250,0.1482431910539624,Correct
1251,0.31248619439571834,Correct
1252,0.23469963199226856,Correct
1253,0.27811603207974944,Correct
1254,0.24086211036502148,Correct
1255,0.2248728915975539,Correct
1256,0.14620681794263884,Correct
1257,0.14716289304167407,Correct
1258,0.24641513701744114,Correct
1259,0.30096006131155395,Correct
1260,0.2767823148196734,Correct
1261,0.24232962973816696,Correct
1262,0.2646240102172399,Correct
1263,0.22261892334358563,Correct
1264,0.23714826060104385,Correct
1265,0.24227082641326483,Correct
1266,0.19421166624158195,Correct
1267,0.13917042985384334,Correct
1268,0.2212837199445258,Correct
1269,0.1855518365908267,Correct
1270,0.2400756614841987,Correct
1271,0.26700492096863837,Correct
1272,0.19125408070686395,Correct
1273,0.2866815905682216,Correct
1274,0.17370740038599006,Correct
1275,0.23791163541049123,Correct
1276,0.21745560811605694,Correct
1277,0.2635495345263816,Correct
1278,0.2879754923708999,Correct
1279,0.2068633120006628,Correct
1280,0.2903733215141283,Correct
1281,0.2401656036644595,Correct
1282,0.16177198197210715,Misclassified
1283,0.3077071712110229,Correct
1284,0.2798754529827991,Correct
1285,0.2762225646916134,Correct
1286,0.2068633120006628,Correct
1287,0.21833785099865682,Misclassified
1288,0.21598136695760523,Correct
1289,0.26077382598981197,Correct
1290,0.26204956644497396,Correct
1291,0.28895714442119425,Correct
1292,0.2696399740403775,Correct
1293,0.2068633120006628,Correct
1294,0.25433860191109886,Correct
1295,0.22458741404019728,Correct
1296,0.2578027885987678,Correct
1297,0.26707841671552385,Correct
1298,0.22605440613039446,Correct
1299,0.2515250320370176,Correct
1300,0.22114178274399512,Correct
1301,0.2073976471216168,Correct
1302,0.21895664404170678,Correct
1303,0.1481806425362845,Correct
1304,0.3132627267665785,Correct
1305,0.23332891536514824,Correct
1306,0.25514769168854157,Correct
1307,0.17738466842881845,Correct
1308,0.2600315101739486,Correct
1309,0.21466730474113466,Correct
1310,0.2945429985803571,Correct
1311,0.2819727050949273,Correct
1312,0.2511867725953098,Correct
1313,0.18900011245289566,Correct
1314,0.3094313091420574,Correct
1315,0.142399192672049,Correct
1316,0.24691221986402717,Correct
1317,0.2549804184792743,Correct
1318,0.2252608466693839,Correct
1319,0.2068633120006628,Correct
1320,0.2099681346024783,Correct
1321,0.24735875773220267,Correct
1322,0.2625038440763411,Correct
1323,0.2070407337193234,Correct
1324,0.25272645022530604,Correct
1325,0.12338805332530736,Correct
1326,0.24015626781127195,Correct
1327,0.25739454936232203,Correct
1328,0.2416049012244011,Correct
1329,0.17800544186838843,Misclassified
1330,0.33715437504600193,Correct
1331,0.22535539485830597,Correct
1332,0.2511867725953098,Correct
1333,0.2266149307969093,Correct
1334,0.25351289910612873,Correct
1335,0.22552574027667274,Correct
1336,0.2076497608814855,Correct
1337,0.1881223240716882,Correct
1338,0.1924331586293467,Correct
1339,0.18900011245289566,Correct
1340,0.26689944847194547,Correct
1341,0.27797618181260764,Correct
1342,0.2616329289877086,Correct
1343,0.19125408070686395,Correct
1344,0.29453366272716963,Correct
1345,0.23355153241018023,Correct
1346,0.2765812803633608,Correct
1347,0.24360454367334095,Correct
1348,0.1418881791982798,Correct
1349,0.29606622977697805,Correct
1350,0.2154470318366512,Correct
1351,0.2977927016793327,Correct
1352,0.19300564600002518,Correct
1353,0.27259235673479515,Correct
1354,0.2838089403425991,Correct
1355,0.13644615277695402,Correct
1356,0.2825843875577894,Correct
1357,0.18151139312646195,Correct
1358,0.26577967604380565,Correct
1359,0.15820068487927458,Correct
1360,0.18900011245289566,Correct
1361,0.24086922094520924,Correct
1362,0.26700492096863837,Correct
1363,0.14658817492409845,Misclassified
1364,0.22907289296051056,Correct
1365,0.2771396444944241,Correct
1366,0.28512572679667314,Correct
1367,0.19845435858263497,Correct
1368,0.1711875026374411,Correct
1369,0.17596136863995832,Correct
1370,0.25628858612914457,Correct
1371,0.26779136984946106,Correct
1372,0.22751481492335218,Correct
1373,0.27484632498876344,Correct
1374,0.22888427704744818,Correct
1375,0.15316818222896753,Correct
1376,0.2218667331877991,Correct
1377,0.19897346401797106,Misclassified
1378,0.2154470318366512,Correct
1379,0.2252608466693839,Correct
1380,0.17596136863995832,Correct
1381,0.32320863267532546,Correct
1382,0.20975413116266842,Correct
1383,0.24788676480485838,Correct
1384,0.24581605784996036,Correct
1385,0.2252608466693839,Correct
1386,0.2796707684938787,Correct
1387,0.23238004929814288,Correct
1388,0.1670603882635189,Correct
1389,0.29798193858923855,Correct
1390,0.22155541568263826,Correct
1391,0.13365731612968926,Correct
1392,0.2815375340323113,Correct
1393,0.24785415755074375,Correct
1394,0.14977471705394685,Correct
1395,0.12550090925503693,Correct
1396,0.2383518552101095,Correct
1397,0.27811603207974944,Correct
1398,0.17596136863995832,Correct
1399,0.3014844326252394,Correct
1400,0.22821843220410193,Correct
1401,0.2868708274781275,Correct
1402,0.24649535524647964,Correct
1403,0.2810621780522574,Correct
1404,0.2600024358931222,Correct
1405,0.3094313091420574,Correct
1406,0.25433860191109886,Correct
1407,0.26860773680124367,Correct
1408,0.2903733215141283,Correct
1409,0.29228903032638887,Correct
