target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Joe Biden,My political prediction is #Biden WONT run for president and will drag this out just to make millions!!! Middle-Class Joe rakes in millions via @politico,0,pstance,30.0,2.0,4.3,2.968164415931166,0.9,0.8333333333333334,0.3333333333333333,0.2,0.3666666666666666,0.1333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,1.0,0.3870967741935484,0.1,8.637,5.5,0.0666666666666666,-0.09765625,0.0854166666666666,0.1166184544563293,0.0261979941278696,0.8314930200576782,0.01474913302809,0.0002613046090118,0.0073307934217154,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,This deal is certainly going to get the DOJ’s attention and is also going to put the CVS/Aetna deal in the hot seat. https://t.co/aWIVJQMTk3,0,wtwt,29.0,2.0,4.0344827586206895,3.274591405105741,0.7931034482758621,0.6206896551724138,0.3793103448275862,0.2413793103448276,0.3103448275862069,0.2068965517241379,0.0344827586206896,0.0689655172413793,0.0,1.0,0.5,0.0689655172413793,11.5,11.0,0.0689655172413793,0.2321428571428571,0.7107142857142857,0.0247675944119691,0.17963407933712,0.007081258110702,0.0057973656803369,0.0034647393040359,0.0586535967886447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"I would vote for @realDonaldTrump if he had a hilariously oversized head, I'm talking 2x size of his body #SemST",0,semeval,24.0,1.0,3.875,3.4316237653138297,0.9583333333333334,0.9166666666666666,0.375,0.1666666666666666,0.25,0.2083333333333333,0.0,0.0416666666666666,0.1666666666666666,1.0,0.4782608695652174,0.0,10.500000000000004,0.0,0.125,0.5,1.0,0.0155616365373134,0.7617070078849792,0.1917382627725601,0.0039140479639172,0.0010236876551061,0.0153481774032115,1.0,0.0,0.0,1.0,0.0,0.0,0.9662944674491882,18.0,0.0,0.0,0.0,2.0,0.9,0.0,0.0,0.0,0.1,test,1
entertainment,Disney: Rival Bidder Offered $34.41/Share For Fox Assets,0,wtwt,10.0,1.0,4.9,2.879236009777593,1.0,1.0,0.1,0.4,0.5,0.0,0.1,0.0,0.0,1.0,0.0833333333333333,0.1,4.9,0.0,0.0,0.0,0.0,0.0250658076256513,0.0949829295277595,0.0059759919531643,0.0456584952771663,0.0029929084703326,0.3331493735313415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,".@realdonaldtrump when my wife &amp; I get that $2,400.00 check signed by you we're going to give our thanks to @SpeakerPelosi for getting it done. You should too. #DemsAreWorkingForUs",0,pstance,39.0,4.0,4.0,3.882901373576604,0.8974358974358975,0.8205128205128205,0.3846153846153846,0.3076923076923077,0.1794871794871795,0.2051282051282051,0.0,0.0256410256410256,0.1794871794871795,1.0,0.5277777777777778,0.1025641025641025,4.862758620689654,10.136567466356649,0.0769230769230769,0.2,0.2,0.0469864085316658,0.2202936559915542,0.0363275483250618,0.1087036058306694,0.0004126436251681,0.378953754901886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,"Dear to who it may concern;""YOU stand up for my right to live.   #Baby #murder #RightToLife #unborn #womensrights #legal #SemST",0,semeval,31.0,2.0,3.4516129032258065,2.745538429800414,0.7741935483870968,0.7096774193548387,0.2580645161290322,0.3225806451612903,0.2903225806451613,0.064516129032258,0.064516129032258,0.0,0.064516129032258,1.0,0.2758620689655172,0.032258064516129,6.010000000000002,3.0,0.032258064516129,0.2073593073593073,0.4119047619047618,0.0070051434449851,0.0025874257553368,0.9834393858909608,0.0060198507271707,0.0002285592345288,0.0004984880797564,0.0,1.0,2.0,0.0,0.0,0.0,0.8836539387702942,19.0,0.0,1.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,test,1
healthcare,"Retweeted Nightline (@Nightline):

DOJ and state attorneys general sue to block Anthem’s acquisition of Cigna and... https://t.co/BYbQTMLmcD",0,wtwt,26.0,1.0,4.730769230769231,3.908154121711841,0.8846153846153846,0.7692307692307693,0.1923076923076923,0.4615384615384615,0.5,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.2272727272727272,0.1538461538461538,13.5,0.0,0.0,0.05,0.5,0.3470948040485382,0.0169722978025674,0.0234762374311685,0.2563137412071228,0.0029005596879869,0.0894882008433342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,"@JoanOfArgghh I won't use the c-word, so I'll just say that everything Clinton does is a ""cunning stunt"". #HillaryonCNN #SemST",0,semeval,29.0,2.0,3.7586206896551726,3.125591501689561,0.9310344827586208,0.8620689655172413,0.3103448275862069,0.3448275862068966,0.2758620689655172,0.1379310344827586,0.0344827586206896,0.0689655172413793,0.0689655172413793,1.0,0.4333333333333333,0.0344827586206896,8.73,8.0,0.0689655172413793,0.0,0.7,0.0070344717241823,0.1913033276796341,0.7836163640022278,0.0039669554680585,0.0006453073001466,0.0096495114266872,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Anthem, Cigna Have Accused Each Other of Merger Breach https://t.co/an82QO6eak 🔓",0,wtwt,14.0,1.0,5.0,3.872983346207417,1.0,1.0,0.2857142857142857,0.4285714285714285,0.5714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.3333333333333333,0.0714285714285714,7.2,0.0,0.0,-0.125,0.375,0.186218649148941,0.0038942731916904,0.0166788641363382,0.6262897849082947,0.0405773930251598,0.0052916021086275,0.0,0.0,0.0,0.0,0.0,0.0,0.9010046124458312,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"Our vote is our voice. We can debate and argue until we are blue in the face, but it is through voting that we action our ethics. Dont allow your vote to be cheapened. Dont feel pressured to vote for a person you morally disagree with. Dont lose hope. #Biden",0,pstance,57.0,6.0,3.6666666666666665,1.985326287499427,0.7894736842105263,0.6666666666666666,0.4561403508771929,0.1228070175438596,0.2280701754385964,0.1929824561403508,0.0350877192982456,0.0175438596491228,0.1578947368421052,1.0,0.4833333333333333,0.087719298245614,4.3580000000000005,7.01585505994973,0.1052631578947368,0.0333333333333333,0.15,0.0032330758403986,0.0013305397005751,0.9924221634864808,0.0008443120168522,0.0003259486984461,0.0010010822443291,1.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.98,0.0,0.0,0.0,0.02,test,0
Hillary Clinton,@TheAtlantic cause  #Hillary Clinton is a LYING THEIVING CUNT  #SemST,0,semeval,13.0,1.0,4.461538461538462,3.078845553259923,0.9230769230769232,0.8461538461538461,0.1538461538461538,0.2307692307692307,0.6153846153846154,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.1428571428571428,0.0,8.370000000000001,0.0,0.0,0.0,0.0,0.1029897779226303,0.0263673216104507,0.8206501603126526,0.0467876270413398,0.000603191612754,0.0016134212492033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"The Real Biden Apology America Deserves: The Iraq War by Maj. Danny Sjursen, USA (ret.) SkepticalVet #Iraq #JoeBiden",0,pstance,25.0,2.0,3.96,2.806848766855813,0.88,0.76,0.12,0.32,0.52,0.08,0.0,0.0,0.0,1.0,0.1153846153846153,0.08,9.694444444444446,6.0,0.0,0.2,0.3,0.0113361533731222,0.0053936280310153,0.6692554950714111,0.3036571443080902,0.0009724657284095,0.0050281002186238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,It's undeniable that conception may also be the birth of a soul unto life itself. Why mess with that? #SemST,0,semeval,24.0,3.0,3.7083333333333335,2.3359360484016296,0.9583333333333334,0.9166666666666666,0.4166666666666667,0.1666666666666666,0.25,0.0833333333333333,0.0833333333333333,0.0416666666666666,0.0833333333333333,1.0,0.5416666666666666,0.0833333333333333,5.419999999999998,6.018490028422596,0.0833333333333333,-0.175,0.175,0.0592516176402568,0.0058475285768508,0.8495317697525024,0.0140348514541983,0.0020955866202712,0.0403454974293708,0.0,0.0,0.0,0.0,0.0,0.0,0.968397617340088,19.0,0.0,1.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,test,1
Legalization of Abortion,.@BuhayIpaglaban perhaps you want to go to the fertility clinics & rescue them all. How many can you fit in your womb. #clowncar #SemST,0,semeval,30.0,4.0,3.733333333333333,2.8744081516413464,0.8333333333333334,0.7,0.3666666666666666,0.2333333333333333,0.2,0.1333333333333333,0.0666666666666666,0.0333333333333333,0.1333333333333333,1.0,0.5,0.1,5.825434782608696,5.2141634036535525,0.0333333333333333,0.45,0.45,0.0229830220341682,0.0107621168717741,0.924217939376831,0.0219338871538639,0.0002611303934827,0.0138775808736681,1.0,1.0,1.0,0.0,0.0,0.0,0.9578564763069152,23.0,0.0,1.0,0.0,0.0,0.9583333333333334,0.0,0.0416666666666666,0.0,0.0,test,1
Hillary Clinton,"@LeahR77 @HillaryClinton the unethical lying granny strikes again.  No charisma, no character, no accomplishments, no warmth #SemST",0,semeval,24.0,2.0,4.75,3.992179855667828,0.7916666666666666,0.6666666666666666,0.25,0.2916666666666667,0.4583333333333333,0.0,0.0833333333333333,0.0416666666666666,0.0,1.0,0.2608695652173913,0.0416666666666666,9.242647058823533,0.5,0.0416666666666666,0.0,0.0,0.1350707411766052,0.0104724764823913,0.799680769443512,0.0482707694172859,0.0005477337399497,0.004617765545845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,The Missouri Department of Insurance says a planned Aetna-Humana merger would be anticompetitive in the state. https://t.co/KVUckMRNy6,0,wtwt,20.0,2.0,5.9,4.559605246071199,1.0,1.0,0.3,0.35,0.4,0.1,0.1,0.0,0.0,1.0,0.35,0.1,13.5,7.5,0.05,0.0,0.0,0.533889889717102,0.0085186725482344,0.0865876898169517,0.066164806485176,0.0332248173654079,0.0316557772457599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,The Department of Justice Antitrust Division: Protect consumers—stop the Aetna and CVS merger https://t.co/eUBh7VUA5x via @Change,0,wtwt,20.0,1.0,5.7,4.196427051671457,0.95,0.9,0.2,0.35,0.5,0.05,0.1,0.0,0.0,1.0,0.2631578947368421,0.05,8.8,0.0,0.0,0.0,0.0,0.0598142184317112,0.0049938200972974,0.8766797780990601,0.0049422653391957,0.0010199290700256,0.0054650483652949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,"In 1776 we killed the conservatives, freed ourselves from that crap #rightwing #Christian #ChurchState #Tyranny. #Uniteblue #tcot #SemST",0,semeval,27.0,2.0,4.407407407407407,3.498775015887273,0.7777777777777778,0.7407407407407407,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.037037037037037,0.037037037037037,0.074074074074074,1.0,0.2222222222222222,0.037037037037037,6.9311111111111146,6.0,0.037037037037037,-0.3333333333333333,0.2666666666666666,0.005463995039463,0.0022659057285636,0.9893611073493958,0.0019936016760766,0.0001731382071739,0.0004200517723802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,Does the Gay Community support Abortion? #ProLifeYouth #LGBTPrideMonth #SemST,0,semeval,13.0,2.0,5.307692307692308,4.213250442347432,0.8461538461538461,0.7692307692307693,0.1538461538461538,0.3076923076923077,0.5384615384615384,0.0769230769230769,0.0,0.0,0.0,1.0,0.1538461538461538,0.0769230769230769,11.07611111111111,1.5,0.0,0.4166666666666667,0.5833333333333334,0.0159363243728876,0.0139703238382935,0.957611322402954,0.0095959790050983,0.0007396209402941,0.0007859029574319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,"Im sorry but #bernie is a bit of a #conartist, However I feel bad for his supporters who get screwed by the @DNC again. The establishment wins again. #OnePartySystem #rigged #Bernie #chronyism #3rdParty @wikileaks #corporatemedia #FakeNews @AOC @TulsiGabbard #Election2020",0,pstance,56.0,3.0,4.178571428571429,3.7564570259428094,0.7321428571428571,0.6428571428571429,0.25,0.3035714285714285,0.3571428571428571,0.1071428571428571,0.0357142857142857,0.0535714285714285,0.0357142857142857,1.0,0.320754716981132,0.0357142857142857,10.659487179487185,8.286535263104035,0.0178571428571428,-0.2999999999999999,0.6222222222222221,0.767921507358551,0.0065309833735227,0.2040659338235855,0.0170061495155096,0.0013337660348042,0.0021967664361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Market is turning negative two big insurance deals. First $ANTM $CI. Now $AET $HUM. NI TOPCHART @TheTerminal https://t.co/lTjMsDo7wm,0,wtwt,28.0,4.0,4.107142857142857,3.725772074486093,0.8214285714285714,0.75,0.0714285714285714,0.4642857142857143,0.5,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0,1.0,0.16,0.1428571428571428,5.0,2.0615528128088303,0.0,-0.0166666666666666,0.2777777777777777,0.134186252951622,0.0102272052317857,0.1492833495140075,0.3856880068778991,0.002314246026799,0.2220345139503479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,@Fungirl3part2 repent wen u commit a grave act like murder of a baby did u #abort ur baby?yes? then YOU repent! #hell s 4 eternity #SemST,0,semeval,34.0,3.0,3.294117647058824,2.5955778203423776,0.7941176470588235,0.6176470588235294,0.2058823529411764,0.2058823529411764,0.4705882352941176,0.0294117647058823,0.088235294117647,0.0588235294117647,0.0,1.0,0.1935483870967742,0.088235294117647,4.582307692307694,6.649979114420001,0.0294117647058823,0.0,0.0,0.9258018136024476,0.0040447171777486,0.0530293248593807,0.0137236937880516,0.0010247421450912,0.0014348084805533,1.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Icahn urges Cigna shareholders to oppose Express Scripts acquisition https://t.co/V61TdYxu6F,0,wtwt,12.0,1.0,6.916666666666667,4.271189009579833,1.0,1.0,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.1666666666666666,0.0,0.0,0.0,1.0,0.1,0.0833333333333333,15.5,0.0,0.0833333333333333,0.0,0.0,0.4561215341091156,0.0044685760512948,0.1516771465539932,0.0883446112275123,0.0324759259819984,0.0092656593769788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Still think ANTM/CI gets killed, AET/HUM will be approved...U.S. Antitrust Watchdogs Turn to Insurers https://t.co/pOdgV5Qvp3 via @business",0,wtwt,24.0,2.0,5.125,3.585997071945263,1.0,1.0,0.125,0.5833333333333334,0.4166666666666667,0.2083333333333333,0.0416666666666666,0.0416666666666666,0.0,1.0,0.2083333333333333,0.25,5.5,0.5,0.1666666666666666,-0.2,0.0,0.1611726731061935,0.0243800692260265,0.2992477715015411,0.1476886421442031,0.0011066793231293,0.1581844687461853,0.0,1.0,1.0,1.0,0.0,0.0,0.9635284543037416,16.0,1.0,0.0,0.0,0.0,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0,,0
healthcare,Learning about mergers in healthcare. @MedChiupdates has expressed concern about Aetna - Humana and Anthem - Cigna proposed mergers.,0,wtwt,22.0,2.0,5.181818181818182,3.2562717615586028,0.8181818181818182,0.6363636363636364,0.2272727272727272,0.2272727272727272,0.4545454545454545,0.1818181818181818,0.0,0.0,0.0,1.0,0.238095238095238,0.0909090909090909,9.0,4.5,0.0,0.0,0.0,0.0025088873226195,0.0011403990210965,0.9925521612167358,0.0021911484654992,0.0001629172620596,0.0008454237831756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"No. #JoeBiden is a serial sexual harasser who voted for the Iraq War, opposed desegregation, appears to have dementia, and lies compulsively.",0,pstance,28.0,2.0,4.285714285714286,3.260774917289522,0.8928571428571429,0.8214285714285714,0.3214285714285714,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.0357142857142857,0.0,1.0,0.3214285714285714,0.0714285714285714,16.053636363636368,10.0,0.0357142857142857,0.5,0.8333333333333334,0.076226457953453,0.0016843513585627,0.8690754175186157,0.0065270541235804,0.0420915223658084,0.0012634912272915,0.0,0.0,0.0,0.0,0.0,0.0,0.9677053689956664,21.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.0,0.0454545454545454,0.0,0.0,test,1
healthcare,New York State turns hostile to Canada’s oilsands with bid to block bitumen from ‘Houston on the Hudson’ http://t.co/KeC9qzujG9,0,wtwt,25.0,1.0,4.36,3.345205524328812,0.92,0.84,0.28,0.2,0.52,0.12,0.08,0.0,0.0,1.0,0.3181818181818182,0.04,8.3,0.0,0.04,0.1363636363636363,0.4545454545454545,0.8581313490867615,0.0016763792373239,0.1050243005156517,0.0035095892380923,0.0170087255537509,0.0039939801208674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,Ignorant radical leftist taxpayers bribed to vote for this lying commie with their own money!! #Sanders #Communist #SovietSanders,0,pstance,23.0,2.0,4.869565217391305,3.0829735480410148,0.8695652173913043,0.782608695652174,0.2608695652173913,0.217391304347826,0.3043478260869565,0.1304347826086956,0.1304347826086956,0.0,0.0434782608695652,1.0,0.2608695652173913,0.0869565217391304,10.208888888888891,6.0,0.0434782608695652,0.44375,0.8,0.1902145594358444,0.0053254207596182,0.7928598523139954,0.0067853601649403,0.0014774879673495,0.0021289831493049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"@JoeBiden The apple doesn't fall far from the tree. ""Hunter Biden faces a paternity suit""",0,pstance,20.0,2.0,3.85,2.080264406271472,1.0,1.0,0.25,0.25,0.35,0.15,0.05,0.1,0.0,1.0,0.3157894736842105,0.05,6.215000000000003,1.5,0.0,0.1,1.0,0.0222916677594184,0.0081151640042662,0.028068471699953,0.834987461566925,0.000446922465926,0.0559411235153675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,"Yes! We will not back down when the mainstream media attack, smear, mock, denigrate us & our movement! The American people deserve better from our media & our journalists! Period! #BernieSanders",0,pstance,39.0,5.0,4.205128205128205,3.0143204122431992,0.7692307692307693,0.6410256410256411,0.282051282051282,0.2564102564102564,0.282051282051282,0.0769230769230769,0.0256410256410256,0.0512820512820512,0.1282051282051282,1.0,0.3333333333333333,0.1025641025641025,10.816724137931036,6.64529909033446,0.0256410256410256,0.1467013888888889,0.1972222222222222,0.1333948820829391,0.0039534415118396,0.8564256429672241,0.0026050694286823,0.0013041389174759,0.0008682178449817,1.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,AMA voices 'significant concerns' with insurers' proposed mergers $AET $HUM $ANTM $CI: Full Story https://t.co/8UFNco5KyA,0,wtwt,24.0,1.0,4.458333333333333,3.926185242134604,0.7916666666666666,0.6666666666666666,0.0416666666666666,0.5416666666666666,0.5416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0,1.0,0.0869565217391304,0.0416666666666666,12.7,0.0,0.0,0.3625,0.7125,0.0241921171545982,0.0059548905119299,0.7960078716278076,0.0628332868218422,0.0023833001032471,0.0171578526496887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,Calling it a movement is giving it more credit that it deserves. It is more akin to a cult. No other way to describe it. Let's stop pussyfooting around this. #PrimaryWarren #BernieSanders #BernieBruh #BernieBruhs,0,pstance,43.0,5.0,4.162790697674419,3.4636332084538286,0.6976744186046512,0.5348837209302325,0.3953488372093023,0.2093023255813953,0.2093023255813953,0.1860465116279069,0.0465116279069767,0.0465116279069767,0.1162790697674418,1.0,0.4418604651162791,0.0930232558139534,4.414941176470592,2.785677655436824,0.0697674418604651,0.3541666666666667,0.4583333333333333,0.0299930535256862,0.0076083233579993,0.9546266794204712,0.0035386646632105,0.0005169356008991,0.0021932742092758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"Seth Rich This #Bernie is easily in my top-ten favorite #Americans of all time. Compare #SethRich w #Bernie. One got killed defending liberty, the other got a lake house to look the other way. #HisNameWasSethRich #JulianAssange #WikiLeaks #Podesta #DWS #Brazile #MS13 #DNC",0,pstance,58.0,4.0,3.9827586206896552,3.319178228741238,0.7068965517241379,0.603448275862069,0.2068965517241379,0.293103448275862,0.3275862068965517,0.1206896551724138,0.0689655172413793,0.0172413793103448,0.0172413793103448,1.0,0.25,0.0517241379310344,8.452619047619049,4.769696007084728,0.0344827586206896,0.1430555555555555,0.5555555555555556,0.0185378342866897,0.0023122315760701,0.9737049341201782,0.0031169522553682,0.0003139837936032,0.0012867762707173,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Climate Change is a Real Concern,@JustinTrudeau Hey Justin I will give you 50 cents if you stop talking about climate 'Change' #Ottawa #davidsuzuki #cbc #SemST,0,semeval,26.0,1.0,4.115384615384615,3.054969760355476,0.8461538461538461,0.7692307692307693,0.2307692307692307,0.2692307692307692,0.3461538461538461,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.1153846153846153,1.0,0.2692307692307692,0.0,10.500000000000004,0.0,0.1153846153846153,0.0,0.0,0.0897218212485313,0.0221712104976177,0.8543985486030579,0.0174453947693109,0.0005589749198406,0.0093139577656984,0.0,0.0,1.0,0.0,0.0,0.0,0.9641513228416444,18.0,0.0,0.0,0.0,2.0,0.9,0.0,0.0,0.0,0.1,test,0
