index,confidence_score,actual_outcome
932,0.3700728549866481,Correct
933,0.6960227272727273,Misclassified
934,0.4482355442176871,Correct
935,0.3799706838499942,Correct
936,0.39799317062248096,Correct
937,0.4494949494949495,Correct
938,0.6116071428571428,Correct
939,0.47835031347962387,Correct
940,0.40625,Correct
941,0.43915343915343913,Correct
942,0.4434057321988356,Correct
943,0.5710227272727273,Correct
944,0.4750615763546798,Correct
945,0.6473214285714286,Correct
946,0.4482355442176871,Correct
947,0.4728084415584416,Correct
948,0.3924512987012987,Correct
949,0.3382936507936508,Correct
950,0.5044642857142857,Correct
951,0.3924512987012987,Correct
952,0.40172869914249226,Correct
953,0.5710227272727273,Correct
954,0.45042999784379095,Correct
955,0.5978084415584416,Correct
956,0.3891625615763547,Correct
957,0.4482355442176871,Correct
958,0.3947044334975369,Correct
959,0.4236453201970443,Correct
960,0.4241071428571429,Correct
961,0.4728084415584416,Correct
962,0.4116265280058383,Correct
963,0.4482355442176871,Misclassified
964,0.5765645991939096,Correct
965,0.3700728549866481,Correct
966,0.5710227272727273,Correct
967,0.4378638602776534,Correct
968,0.31434729064039413,Correct
969,0.36309523809523814,Correct
970,0.6960227272727273,Correct
971,0.5112896222318715,Correct
972,0.6026785714285715,Correct
973,0.5765645991939096,Correct
974,0.4296490147783252,Correct
975,0.42000671742051054,Correct
976,0.4631834215167549,Correct
977,0.6026785714285715,Correct
978,0.5573770491803278,Correct
979,0.5710227272727273,Correct
980,0.5710227272727273,Correct
981,0.5710227272727273,Correct
982,0.44431089743589747,Correct
983,0.6473214285714286,Correct
984,0.4434057321988356,Correct
985,0.510006157635468,Correct
986,0.4434057321988356,Correct
987,0.5573770491803278,Correct
988,0.7276785714285715,Correct
989,0.5416200179131213,Correct
990,0.48644179894179895,Correct
991,0.5223214285714286,Correct
992,0.46951970443349755,Correct
993,0.6960227272727273,Misclassified
994,0.5573770491803278,Misclassified
995,0.4728084415584416,Correct
996,0.43667328042328046,Correct
997,0.510006157635468,Correct
998,0.6960227272727273,Correct
999,0.42782738095238093,Correct
1000,0.4482355442176871,Correct
1001,0.4482355442176871,Correct
1002,0.4919836708629812,Correct
1003,0.5573770491803278,Correct
1004,0.4378638602776534,Correct
1005,0.5573770491803278,Correct
1006,0.4482355442176871,Correct
1007,0.4728084415584416,Correct
1008,0.510006157635468,Correct
1009,0.6960227272727273,Correct
1010,0.42782738095238093,Correct
1011,0.4116265280058383,Correct
1012,0.46049317062248096,Correct
1013,0.3700728549866481,Correct
1014,0.4434057321988356,Correct
1015,0.4378638602776534,Correct
1016,0.5765645991939096,Correct
1017,0.4572044334975369,Correct
1018,0.4811507936507936,Correct
1019,0.5223214285714286,Correct
1020,0.3947044334975369,Correct
1021,0.4750615763546798,Correct
1022,0.42782738095238093,Misclassified
1023,0.46751743626743625,Correct
1024,0.4482355442176871,Correct
1025,0.376847290640394,Correct
1026,0.6726190476190476,Correct
1027,0.46049317062248096,Correct
1028,0.4991732804232804,Correct
1029,0.43667328042328046,Correct
1030,0.40501743626743625,Correct
1031,0.5710227272727273,Correct
1032,0.6082204433497538,Correct
1033,0.46296296296296297,Correct
1034,0.3869949494949495,Correct
1035,0.4728084415584416,Correct
1036,0.7276785714285715,Correct
1037,0.4820858419996351,Correct
1038,0.3700728549866481,Correct
1039,0.3700728549866481,Correct
1040,0.4728084415584416,Correct
1041,0.7276785714285715,Correct
1042,0.510006157635468,Correct
1043,0.661078145991939,Correct
1044,0.47835031347962387,Correct
1045,0.3924512987012987,Correct
1046,0.47835031347962387,Correct
1047,0.5710227272727273,Correct
1048,0.7678571428571429,Correct
1049,0.41865079365079366,Correct
1050,0.4378638602776534,Correct
1051,0.4482355442176871,Correct
1052,0.4728084415584416,Correct
1053,0.4482355442176871,Correct
1054,0.4820858419996351,Correct
1055,0.536078145991939,Correct
1056,0.4482355442176871,Correct
1057,0.5573770491803278,Correct
1058,0.5765645991939096,Misclassified
1059,0.4434057321988356,Correct
1060,0.661078145991939,Correct
1061,0.4991732804232804,Correct
1062,0.4482355442176871,Correct
1063,0.4255485893416928,Correct
1064,0.7276785714285715,Correct
1065,0.4776272577996716,Correct
1066,0.6011904761904763,Correct
1067,0.4820858419996351,Correct
1068,0.4728084415584416,Correct
1069,0.46951970443349755,Correct
1070,0.6960227272727273,Correct
1071,0.39799317062248096,Correct
1072,0.5416200179131213,Correct
1073,0.510006157635468,Correct
1074,0.46735209235209235,Correct
1075,0.536078145991939,Correct
1076,0.45042999784379095,Correct
1077,0.4378638602776534,Correct
1078,0.4325728549866481,Correct
1079,0.4434057321988356,Correct
1080,0.510006157635468,Correct
1081,0.5573770491803278,Correct
1082,0.6960227272727273,Correct
1083,0.4378638602776534,Correct
1084,0.46951970443349755,Correct
1085,0.4494949494949495,Correct
1086,0.45042999784379095,Correct
1087,0.4547859547859548,Correct
1088,0.4378638602776534,Correct
1089,0.7276785714285715,Correct
1090,0.5710227272727273,Correct
1091,0.4325728549866481,Correct
1092,0.7678571428571429,Correct
1093,0.48644179894179895,Correct
1094,0.3700728549866481,Correct
1095,0.4325728549866481,Correct
1096,0.40625,Correct
1097,0.3924512987012987,Correct
1098,0.6960227272727273,Correct
1099,0.6927339901477833,Correct
1100,0.3891625615763547,Correct
1101,0.3700728549866481,Correct
1102,0.6960227272727273,Correct
1103,0.5573770491803278,Correct
1104,0.43667328042328046,Correct
1105,0.5416200179131213,Correct
1106,0.3332573131423706,Correct
1107,0.4424706838499942,Correct
1108,0.46735209235209235,Correct
1109,0.7276785714285715,Correct
1110,0.4482355442176871,Correct
1111,0.6960227272727273,Correct
1112,0.4919836708629812,Correct
1113,0.5765645991939096,Correct
1114,0.47835031347962387,Correct
1115,0.48644179894179895,Correct
1116,0.6304112554112554,Correct
1117,0.5710227272727273,Correct
1118,0.5710227272727273,Correct
1119,0.4702380952380953,Correct
1120,0.5710227272727273,Correct
1121,0.35750671742051054,Correct
1122,0.5978084415584416,Correct
1123,0.45042999784379095,Correct
1124,0.4482355442176871,Correct
1125,0.6026785714285715,Correct
1126,0.5573770491803278,Correct
1127,0.37442881192881194,Correct
1128,0.5044642857142857,Correct
1129,0.6026785714285715,Correct
1130,0.4255485893416928,Correct
1131,0.6960227272727273,Correct
1132,0.45691609977324266,Correct
1133,0.6960227272727273,Correct
1134,0.6960227272727273,Correct
1135,0.4482355442176871,Correct
1136,0.4482355442176871,Correct
1137,0.45042999784379095,Correct
1138,0.31434729064039413,Correct
1139,0.4296490147783252,Correct
1140,0.4482355442176871,Correct
1141,0.4750615763546798,Correct
1142,0.4642286991424922,Correct
1143,0.4919836708629812,Correct
1144,0.3799706838499942,Correct
1145,0.6960227272727273,Correct
1146,0.4572044334975369,Correct
1147,0.5044642857142857,Correct
1148,0.5044642857142857,Correct
1149,0.45042999784379095,Correct
1150,0.6960227272727273,Correct
1151,0.43692881192881194,Correct
1152,0.4325728549866481,Correct
1153,0.4482355442176871,Correct
1154,0.40501743626743625,Correct
1155,0.4728084415584416,Correct
1156,0.48660714285714285,Correct
1157,0.41865079365079366,Correct
1158,0.5416200179131213,Correct
1159,0.536078145991939,Correct
1160,0.5573770491803278,Misclassified
1161,0.4482355442176871,Correct
1162,0.5765645991939096,Correct
1163,0.40172869914249226,Correct
1164,0.41659064647570393,Correct
1165,0.45042999784379095,Correct
1166,0.5112896222318715,Correct
1167,0.4549512987012987,Correct
1168,0.6960227272727273,Correct
1169,0.43667328042328046,Correct
1170,0.5710227272727273,Correct
1171,0.45042999784379095,Correct
1172,0.35750671742051054,Correct
1173,0.4116265280058383,Correct
1174,0.46875,Correct
1175,0.4434057321988356,Correct
1176,0.5765645991939096,Correct
1177,0.4728084415584416,Correct
1178,0.40172869914249226,Correct
1179,0.5486442835580766,Correct
1180,0.4642286991424922,Correct
1181,0.5710227272727273,Correct
1182,0.4482355442176871,Correct
1183,0.6960227272727273,Correct
1184,0.5416200179131213,Correct
1185,0.5677339901477833,Correct
1186,0.4241071428571429,Correct
1187,0.3869949494949495,Correct
1188,0.536078145991939,Correct
1189,0.7276785714285715,Correct
1190,0.6960227272727273,Correct
1191,0.4482355442176871,Correct
1192,0.46751743626743625,Correct
1193,0.35631613756613756,Correct
1194,0.5710227272727273,Correct
1195,0.6960227272727273,Correct
1196,0.536078145991939,Correct
1197,0.7276785714285715,Correct
1198,0.4325728549866481,Correct
1199,0.4820858419996351,Correct
1200,0.5978084415584416,Correct
1201,0.376847290640394,Correct
1202,0.5170304232804233,Correct
1203,0.6960227272727273,Correct
1204,0.6960227272727273,Correct
1205,0.4482355442176871,Correct
1206,0.536078145991939,Correct
1207,0.4296490147783252,Correct
1208,0.46049317062248096,Correct
1209,0.4310344827586207,Correct
1210,0.5972222222222222,Correct
1211,0.40172869914249226,Correct
1212,0.4750615763546798,Correct
1213,0.6000784929356358,Correct
1214,0.5573770491803278,Correct
1215,0.4378638602776534,Correct
1216,0.510006157635468,Correct
1217,0.46049317062248096,Correct
1218,0.536078145991939,Correct
1219,0.4117918719211823,Correct
1220,0.4434057321988356,Correct
1221,0.40172869914249226,Correct
1222,0.4296490147783252,Correct
1223,0.4296490147783252,Correct
1224,0.661078145991939,Correct
1225,0.5710227272727273,Correct
1226,0.40172869914249226,Correct
1227,0.40172869914249226,Correct
1228,0.4325728549866481,Correct
1229,0.4296490147783252,Correct
1230,0.6960227272727273,Correct
1231,0.3630485893416928,Correct
1232,0.47835031347962387,Correct
1233,0.6473214285714286,Correct
1234,0.661078145991939,Correct
1235,0.7678571428571429,Correct
1236,0.4482355442176871,Correct
1237,0.4434057321988356,Correct
1238,0.5416200179131213,Correct
1239,0.4728084415584416,Correct
1240,0.4424706838499942,Correct
1241,0.5710227272727273,Correct
1242,0.5710227272727273,Correct
1243,0.45042999784379095,Correct
1244,0.5044642857142857,Correct
1245,0.6082204433497538,Correct
1246,0.4482355442176871,Misclassified
1247,0.6960227272727273,Correct
1248,0.48537457912457915,Correct
1249,0.536078145991939,Correct
1250,0.42782738095238093,Correct
1251,0.5585421124214227,Correct
1252,0.4728084415584416,Correct
1253,0.40172869914249226,Correct
1254,0.4378638602776534,Correct
1255,0.5765645991939096,Correct
1256,0.4482355442176871,Correct
1257,0.42782738095238093,Correct
1258,0.4494949494949495,Correct
1259,0.3891625615763547,Correct
1260,0.42000671742051054,Correct
1261,0.5710227272727273,Correct
1262,0.4728084415584416,Correct
1263,0.4750615763546798,Correct
1264,0.6960227272727273,Correct
1265,0.4811507936507936,Correct
1266,0.6960227272727273,Correct
1267,0.42782738095238093,Correct
1268,0.5710227272727273,Correct
1269,0.6960227272727273,Correct
1270,0.5710227272727273,Correct
1271,0.4991732804232804,Correct
1272,0.6960227272727273,Correct
1273,0.4378638602776534,Correct
1274,0.6960227272727273,Correct
1275,0.4434057321988356,Correct
1276,0.6960227272727273,Correct
1277,0.5044642857142857,Correct
1278,0.510006157635468,Correct
1279,0.4728084415584416,Correct
1280,0.4750615763546798,Correct
1281,0.5416200179131213,Correct
1282,0.5573770491803278,Misclassified
1283,0.5732758620689655,Correct
1284,0.4820858419996351,Correct
1285,0.47835031347962387,Correct
1286,0.47835031347962387,Correct
1287,0.5710227272727273,Misclassified
1288,0.6473214285714286,Correct
1289,0.5416200179131213,Correct
1290,0.39799317062248096,Correct
1291,0.38387155628534936,Correct
1292,0.4811507936507936,Correct
1293,0.6960227272727273,Correct
1294,0.4547859547859548,Correct
1295,0.6960227272727273,Correct
1296,0.4241071428571429,Correct
1297,0.4494949494949495,Correct
1298,0.3869949494949495,Correct
1299,0.5710227272727273,Correct
1300,0.7276785714285715,Correct
1301,0.6960227272727273,Correct
1302,0.39799317062248096,Correct
1303,0.42782738095238093,Correct
1304,0.3799706838499942,Correct
1305,0.7276785714285715,Correct
1306,0.47835031347962387,Correct
1307,0.6294642857142857,Correct
1308,0.45042999784379095,Correct
1309,0.6960227272727273,Correct
1310,0.5677339901477833,Correct
1311,0.5710227272727273,Correct
1312,0.46951970443349755,Correct
1313,0.6960227272727273,Correct
1314,0.5416200179131213,Correct
1315,0.4482355442176871,Correct
1316,0.46951970443349755,Correct
1317,0.4750615763546798,Correct
1318,0.4728084415584416,Correct
1319,0.4728084415584416,Correct
1320,0.5044642857142857,Correct
1321,0.510006157635468,Correct
1322,0.4117918719211823,Correct
1323,0.6960227272727273,Correct
1324,0.4378638602776534,Correct
1325,0.4482355442176871,Correct
1326,0.40625,Correct
1327,0.6026785714285715,Correct
1328,0.5710227272727273,Correct
1329,0.6304112554112554,Misclassified
1330,0.4116265280058383,Correct
1331,0.5044642857142857,Correct
1332,0.4535972754363559,Correct
1333,0.5710227272727273,Correct
1334,0.4434057321988356,Correct
1335,0.4728084415584416,Correct
1336,0.3924512987012987,Correct
1337,0.6960227272727273,Correct
1338,0.5710227272727273,Correct
1339,0.7276785714285715,Correct
1340,0.46751743626743625,Correct
1341,0.4642286991424922,Correct
1342,0.4811507936507936,Correct
1343,0.6960227272727273,Correct
1344,0.3312693851486955,Correct
1345,0.5044642857142857,Correct
1346,0.48660714285714285,Correct
1347,0.43667328042328046,Correct
1348,0.4482355442176871,Correct
1349,0.47835031347962387,Correct
1350,0.6026785714285715,Correct
1351,0.4728084415584416,Correct
1352,0.6960227272727273,Correct
1353,0.3630485893416928,Correct
1354,0.4991732804232804,Correct
1355,0.4482355442176871,Correct
1356,0.536078145991939,Correct
1357,0.7276785714285715,Correct
1358,0.35750671742051054,Correct
1359,0.6960227272727273,Correct
1360,0.6960227272727273,Correct
1361,0.3924512987012987,Correct
1362,0.4434057321988356,Correct
1363,0.5112896222318715,Misclassified
1364,0.45646945646945647,Correct
1365,0.3630485893416928,Correct
1366,0.4642286991424922,Correct
1367,0.5628638602776533,Correct
1368,0.5573770491803278,Correct
1369,0.6304112554112554,Correct
1370,0.5978084415584416,Correct
1371,0.3947044334975369,Correct
1372,0.4378638602776534,Correct
1373,0.5972222222222222,Correct
1374,0.48537457912457915,Correct
1375,0.42782738095238093,Correct
1376,0.49214901477832507,Correct
1377,0.6960227272727273,Misclassified
1378,0.536078145991939,Correct
1379,0.5044642857142857,Correct
1380,0.6473214285714286,Correct
1381,0.3630485893416928,Correct
1382,0.4728084415584416,Correct
1383,0.5486442835580766,Correct
1384,0.3924512987012987,Correct
1385,0.46951970443349755,Correct
1386,0.4434057321988356,Correct
1387,0.39799317062248096,Correct
1388,0.4482355442176871,Correct
1389,0.41865079365079366,Correct
1390,0.7276785714285715,Correct
1391,0.4482355442176871,Correct
1392,0.4494949494949495,Correct
1393,0.4728084415584416,Correct
1394,0.4482355442176871,Correct
1395,0.4482355442176871,Correct
1396,0.3924512987012987,Correct
1397,0.45166256157635465,Correct
1398,0.5710227272727273,Correct
1399,0.5416200179131213,Correct
1400,0.5732758620689655,Correct
1401,0.40172869914249226,Correct
1402,0.45042999784379095,Correct
1403,0.4919836708629812,Correct
1404,0.5628638602776533,Correct
1405,0.4990079365079365,Correct
1406,0.510006157635468,Correct
1407,0.5170304232804233,Correct
1408,0.45042999784379095,Correct
1409,0.3213715562853494,Correct
1410,0.4750615763546798,Correct
1411,0.5835888648388649,Correct
1412,0.4310344827586207,Correct
1413,0.4116265280058383,Correct
1414,0.40079365079365076,Correct
1415,0.5710227272727273,Correct
1416,0.4482355442176871,Correct
1417,0.4494949494949495,Correct
1418,0.4241071428571429,Correct
1419,0.40172869914249226,Correct
1420,0.3700728549866481,Correct
1421,0.3891625615763547,Correct
1422,0.4811507936507936,Correct
1423,0.5416200179131213,Correct
1424,0.48644179894179895,Correct
1425,0.5978084415584416,Correct
1426,0.4572044334975369,Correct
1427,0.510006157635468,Correct
1428,0.460327826707137,Correct
1429,0.4482355442176871,Correct
1430,0.6960227272727273,Correct
1431,0.5978084415584416,Correct
